CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
5069,,,,,,,
5069,A_ACCEPTED-COMPLETE,Value 41,2011-11-29 21:53:52.113,6000.0,A_ACCEPTED,COMPLETE,5148907.567
5069,,,,,,,
5069,O_SELECTED-COMPLETE,Value 41,2011-11-29 21:55:34.852,6000.0,O_SELECTED,COMPLETE,5149010.306
5069,,,,,,,
5069,O_SENT-COMPLETE,Value 41,2011-11-29 21:55:37.035,6000.0,O_SENT,COMPLETE,5149012.489
5069,,,,,,,
5069,W_Completeren aanvraag-COMPLETE,Value 41,2011-11-29 21:55:38.361,6000.0,W_Completeren aanvraag,COMPLETE,5149013.815
5069,,,,,,,
5069,O_CANCELLED-COMPLETE,Value 41,2011-11-29 21:56:19.868,6000.0,O_CANCELLED,COMPLETE,5149055.322
5069,,,,,,,
5069,O_CREATED-COMPLETE,Value 41,2011-11-29 21:56:21.465,6000.0,O_CREATED,COMPLETE,5149056.919
5069,,,,,,,
5069,W_Nabellen offertes-SCHEDULE,Value 41,2011-11-29 21:56:22.066,6000.0,W_Nabellen offertes,SCHEDULE,5149057.52
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 14,2011-12-07 03:44:31.030,6000.0,W_Nabellen offertes,START,5774746.484
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 12,2011-12-08 23:59:18.158,6000.0,W_Nabellen offertes,START,5934033.612
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 4,2011-12-10 20:52:37.428,6000.0,W_Nabellen offertes,START,6095632.882
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 58,2011-12-12 21:58:05.955,6000.0,W_Nabellen offertes,START,6272361.409
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 58,2011-12-12 22:05:57.841,6000.0,W_Nabellen offertes,START,6272833.295
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 28,2011-12-27 18:21:02.225,6000.0,W_Nabellen offertes,START,7555337.679
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 12,2011-12-28 03:17:43.722,6000.0,W_Nabellen offertes,START,7587539.176
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 30,2011-12-28 04:02:07.364,6000.0,W_Nabellen offertes,START,7590202.818
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 15,2011-12-28 23:26:55.453,6000.0,W_Nabellen offertes,START,7660090.907
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 14,2011-12-29 02:16:08.508,6000.0,W_Nabellen offertes,START,7670243.962
5069,,,,,,,
5069,W_Nabellen offertes-START,Value 14,2011-12-29 04:25:07.565,6000.0,W_Nabellen offertes,START,7677983.019
5069,,,,,,,
5069,W_Nabellen offertes-COMPLETE,Value 14,2011-12-30 17:15:19.741,6000.0,W_Nabellen offertes,COMPLETE,7810595.195
5069,,,,,,,
5069,A_CANCELLED-COMPLETE,Value 1,2011-12-30 17:15:19.743,6000.0,A_CANCELLED,COMPLETE,7810595.197
5070,,,,,,,
5070,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 19:45:55.444,23000.0,A_PARTLYSUBMITTED,COMPLETE,5054830.898
5070,,,,,,,
5070,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-28 19:46:30.495,23000.0,W_Completeren aanvraag,SCHEDULE,5054865.949
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-28 20:38:04.886,23000.0,W_Completeren aanvraag,COMPLETE,5057960.34
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 43,2011-11-28 20:44:14.433,23000.0,W_Completeren aanvraag,COMPLETE,5058329.887
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-29 02:22:04.650,23000.0,W_Completeren aanvraag,COMPLETE,5078600.104
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-29 02:26:05.313,23000.0,W_Completeren aanvraag,COMPLETE,5078840.767
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 43,2011-11-29 22:00:49.261,23000.0,W_Completeren aanvraag,COMPLETE,5149324.715
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 18,2011-11-30 01:03:56.658,23000.0,W_Completeren aanvraag,COMPLETE,5160312.112
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 18,2011-11-30 03:49:38.770,23000.0,W_Completeren aanvraag,COMPLETE,5170254.224
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 20,2011-12-01 04:36:57.811,23000.0,W_Completeren aanvraag,COMPLETE,5259493.265
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 2,2011-12-03 23:47:30.281,23000.0,W_Completeren aanvraag,COMPLETE,5501325.735
5070,,,,,,,
5070,A_ACCEPTED-COMPLETE,Value 55,2011-12-05 18:55:36.459,23000.0,A_ACCEPTED,COMPLETE,5656611.913
5070,,,,,,,
5070,A_FINALIZED-COMPLETE,Value 55,2011-12-05 18:58:48.680,23000.0,A_FINALIZED,COMPLETE,5656804.134
5070,,,,,,,
5070,O_SENT-COMPLETE,Value 55,2011-12-05 18:58:50.510,23000.0,O_SENT,COMPLETE,5656805.964
5070,,,,,,,
5070,W_Completeren aanvraag-COMPLETE,Value 55,2011-12-05 18:58:52.731,23000.0,W_Completeren aanvraag,COMPLETE,5656808.185
5070,,,,,,,
5070,W_Nabellen offertes-COMPLETE,Value 58,2011-12-12 18:09:56.007,23000.0,W_Nabellen offertes,COMPLETE,6258671.461
5070,,,,,,,
5070,A_CANCELLED-COMPLETE,Value 31,2011-12-29 19:42:45.532,23000.0,A_CANCELLED,COMPLETE,7733040.986
5070,,,,,,,
5070,W_Nabellen offertes-COMPLETE,Value 31,2011-12-29 19:42:47.531,23000.0,W_Nabellen offertes,COMPLETE,7733042.985
5071,,,,,,,
5071,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 19:47:39.654,4000.0,A_PARTLYSUBMITTED,COMPLETE,5054935.108
5071,,,,,,,
5071,W_Afhandelen leads-START,Value 43,2011-11-28 19:57:12.020,4000.0,W_Afhandelen leads,START,5055507.474
5071,,,,,,,
5071,W_Afhandelen leads-COMPLETE,Value 43,2011-11-28 20:02:42.598,4000.0,W_Afhandelen leads,COMPLETE,5055838.052
5072,,,,,,,
5072,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 19:54:01.893,20000.0,A_PARTLYSUBMITTED,COMPLETE,5055317.347
5072,,,,,,,
5072,W_Afhandelen leads-START,Value 43,2011-11-28 19:56:40.497,20000.0,W_Afhandelen leads,START,5055475.951
5072,,,,,,,
5072,W_Afhandelen leads-COMPLETE,Value 43,2011-11-28 19:57:05.948,20000.0,W_Afhandelen leads,COMPLETE,5055501.402
5073,,,,,,,
5073,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 19:56:45.802,10000.0,A_PARTLYSUBMITTED,COMPLETE,5055481.256
5073,,,,,,,
5073,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-28 19:57:31.429,10000.0,W_Completeren aanvraag,SCHEDULE,5055526.883
5073,,,,,,,
5073,A_ACCEPTED-COMPLETE,Value 41,2011-11-28 20:41:37.446,10000.0,A_ACCEPTED,COMPLETE,5058172.9
5073,,,,,,,
5073,O_SELECTED-COMPLETE,Value 41,2011-11-28 20:43:15.979,10000.0,O_SELECTED,COMPLETE,5058271.433
5073,,,,,,,
5073,O_SENT-COMPLETE,Value 41,2011-11-28 20:43:17.171,10000.0,O_SENT,COMPLETE,5058272.625
5073,,,,,,,
5073,W_Completeren aanvraag-COMPLETE,Value 41,2011-11-28 20:43:18.614,10000.0,W_Completeren aanvraag,COMPLETE,5058274.068
5073,,,,,,,
5073,O_CANCELLED-COMPLETE,Value 25,2011-12-06 00:08:58.313,10000.0,O_CANCELLED,COMPLETE,5675413.767
5073,,,,,,,
5073,O_CREATED-COMPLETE,Value 25,2011-12-06 00:08:59.674,10000.0,O_CREATED,COMPLETE,5675415.128
5073,,,,,,,
5073,W_Nabellen offertes-SCHEDULE,Value 25,2011-12-06 00:08:59.938,10000.0,W_Nabellen offertes,SCHEDULE,5675415.392
5073,,,,,,,
5073,W_Nabellen offertes-START,Value 25,2011-12-06 00:10:10.460,10000.0,W_Nabellen offertes,START,5675485.914
5073,,,,,,,
5073,W_Nabellen offertes-START,Value 27,2011-12-13 17:28:51.392,10000.0,W_Nabellen offertes,START,6342606.846
5073,,,,,,,
5073,W_Nabellen offertes-START,Value 46,2011-12-13 17:46:07.994,10000.0,W_Nabellen offertes,START,6343643.448
5073,,,,,,,
5073,W_Valideren aanvraag-SCHEDULE,Value 46,2011-12-13 17:46:43.611,10000.0,W_Valideren aanvraag,SCHEDULE,6343679.065
5073,,,,,,,
5073,W_Valideren aanvraag-START,Value 46,2011-12-13 17:47:32.863,10000.0,W_Valideren aanvraag,START,6343728.317
5073,,,,,,,
5073,W_Valideren aanvraag-START,Value 22,2011-12-15 18:20:00.075,10000.0,W_Valideren aanvraag,START,6518475.529
5073,,,,,,,
5073,W_Valideren aanvraag-START,Value 22,2011-12-15 18:37:12.246,10000.0,W_Valideren aanvraag,START,6519507.7
5073,,,,,,,
5073,W_Valideren aanvraag-COMPLETE,Value 22,2011-12-15 18:57:36.944,10000.0,W_Valideren aanvraag,COMPLETE,6520732.398
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 5,2011-12-15 20:33:17.350,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6526472.804
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-12-16 14:15:05.053,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6590180.507
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2011-12-16 17:33:06.459,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6602061.913
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 16,2011-12-16 17:47:10.277,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6602905.731
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2011-12-16 18:03:07.759,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6603863.213
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2011-12-16 18:17:48.768,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6604744.222
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2011-12-16 20:02:32.349,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6611027.803
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 43,2011-12-16 20:07:42.866,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6611338.32
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2011-12-16 21:00:15.696,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6614491.15
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 14,2011-12-17 01:55:22.928,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6632198.382
5073,,,,,,,
5073,A_CANCELLED-COMPLETE,Value 14,2011-12-17 02:00:55.818,10000.0,A_CANCELLED,COMPLETE,6632531.272
5073,,,,,,,
5073,W_Nabellen incomplete dossiers-COMPLETE,Value 14,2011-12-17 02:00:59.080,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6632534.534
5074,,,,,,,
5074,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:09:05.495,27000.0,A_PARTLYSUBMITTED,COMPLETE,5056220.949
5074,,,,,,,
5075,,,,,,,
5075,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:12:55.454,10000.0,A_PARTLYSUBMITTED,COMPLETE,5056450.908
5075,,,,,,,
5075,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-28 20:13:40.242,10000.0,W_Completeren aanvraag,SCHEDULE,5056495.696
5075,,,,,,,
5075,A_ACCEPTED-COMPLETE,Value 43,2011-11-28 21:40:41.836,10000.0,A_ACCEPTED,COMPLETE,5061717.29
5075,,,,,,,
5075,A_FINALIZED-COMPLETE,Value 43,2011-11-28 21:42:19.925,10000.0,A_FINALIZED,COMPLETE,5061815.379
5075,,,,,,,
5075,O_SENT-COMPLETE,Value 43,2011-11-28 21:42:20.984,10000.0,O_SENT,COMPLETE,5061816.438
5075,,,,,,,
5075,W_Completeren aanvraag-COMPLETE,Value 43,2011-11-28 21:42:22.878,10000.0,W_Completeren aanvraag,COMPLETE,5061818.332
5075,,,,,,,
5075,W_Nabellen offertes-COMPLETE,Value 2,2011-12-06 19:00:38.950,10000.0,W_Nabellen offertes,COMPLETE,5743314.404
5075,,,,,,,
5075,W_Nabellen offertes-COMPLETE,Value 33,2011-12-06 19:16:29.631,10000.0,W_Nabellen offertes,COMPLETE,5744265.085
5075,,,,,,,
5075,W_Nabellen offertes-COMPLETE,Value 2,2011-12-10 00:12:31.317,10000.0,W_Nabellen offertes,COMPLETE,6021226.771
5075,,,,,,,
5075,O_SENT_BACK-COMPLETE,Value 21,2011-12-12 18:11:32.320,10000.0,O_SENT_BACK,COMPLETE,6258767.774
5075,,,,,,,
5075,W_Nabellen offertes-COMPLETE,Value 21,2011-12-12 18:11:35.321,10000.0,W_Nabellen offertes,COMPLETE,6258770.775
5075,,,,,,,
5075,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-12 23:27:16.541,10000.0,W_Valideren aanvraag,COMPLETE,6277711.995
5075,,,,,,,
5075,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-13 21:00:57.889,10000.0,W_Valideren aanvraag,COMPLETE,6355333.343
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,2011-12-13 23:18:29.337,10000.0,W_Nabellen incomplete dossiers,SCHEDULE,6363584.791
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 14,2011-12-14 01:55:46.404,10000.0,W_Nabellen incomplete dossiers,START,6373021.858
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 14,2011-12-14 01:55:59.146,10000.0,W_Nabellen incomplete dossiers,START,6373034.6
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 14,2011-12-14 01:56:19.511,10000.0,W_Nabellen incomplete dossiers,START,6373054.965
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 2,2011-12-14 03:52:41.039,10000.0,W_Nabellen incomplete dossiers,START,6380036.493
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 14,2011-12-14 04:35:44.164,10000.0,W_Nabellen incomplete dossiers,START,6382619.618
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 21,2011-12-14 17:21:11.598,10000.0,W_Nabellen incomplete dossiers,START,6428547.052
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-COMPLETE,Value 21,2011-12-14 17:22:01.797,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6428597.251
5075,,,,,,,
5075,W_Valideren aanvraag-COMPLETE,Value 16,2011-12-14 17:32:08.474,10000.0,W_Valideren aanvraag,COMPLETE,6429203.928
5075,,,,,,,
5075,W_Valideren aanvraag-COMPLETE,Value 16,2011-12-14 18:31:19.539,10000.0,W_Valideren aanvraag,COMPLETE,6432754.993
5075,,,,,,,
5075,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-14 23:40:42.285,10000.0,W_Valideren aanvraag,COMPLETE,6451317.739
5075,,,,,,,
5075,W_Valideren aanvraag-COMPLETE,Value 16,2011-12-15 17:33:14.265,10000.0,W_Valideren aanvraag,COMPLETE,6515669.719
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,2011-12-15 18:13:47.955,10000.0,W_Nabellen incomplete dossiers,SCHEDULE,6518103.409
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 5,2011-12-15 21:49:21.609,10000.0,W_Nabellen incomplete dossiers,START,6531037.063
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 5,2011-12-15 21:50:14.523,10000.0,W_Nabellen incomplete dossiers,START,6531089.977
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 55,2011-12-15 22:25:50.013,10000.0,W_Nabellen incomplete dossiers,START,6533225.467
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 16,2011-12-15 22:32:24.463,10000.0,W_Nabellen incomplete dossiers,START,6533619.917
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 16,2011-12-15 23:31:32.585,10000.0,W_Nabellen incomplete dossiers,START,6537168.039
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 55,2011-12-16 00:14:44.062,10000.0,W_Nabellen incomplete dossiers,START,6539759.516
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-START,Value 44,2011-12-19 18:00:38.047,10000.0,W_Nabellen incomplete dossiers,START,6862913.501
5075,,,,,,,
5075,W_Nabellen incomplete dossiers-COMPLETE,Value 44,2011-12-19 18:08:56.252,10000.0,W_Nabellen incomplete dossiers,COMPLETE,6863411.706
5075,,,,,,,
5075,O_ACCEPTED-COMPLETE,Value 16,2011-12-19 19:20:20.218,10000.0,O_ACCEPTED,COMPLETE,6867695.672
5075,,,,,,,
5075,A_APPROVED-COMPLETE,Value 16,2011-12-19 19:20:20.218,10000.0,A_APPROVED,COMPLETE,6867695.672
5075,,,,,,,
5075,W_Valideren aanvraag-COMPLETE,Value 16,2011-12-19 19:20:28.982,10000.0,W_Valideren aanvraag,COMPLETE,6867704.436
5076,,,,,,,
5076,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:12:57.856,5000.0,A_PARTLYSUBMITTED,COMPLETE,5056453.31
5076,,,,,,,
5076,W_Beoordelen fraude-START,Value 42,2011-11-29 00:07:35.837,5000.0,W_Beoordelen fraude,START,5070531.291
5076,,,,,,,
5076,W_Beoordelen fraude-START,Value 42,2011-11-29 16:31:36.251,5000.0,W_Beoordelen fraude,START,5129571.705
5076,,,,,,,
5076,W_Beoordelen fraude-COMPLETE,Value 42,2011-11-29 16:32:05.629,5000.0,W_Beoordelen fraude,COMPLETE,5129601.083
5077,,,,,,,
5077,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:15:40.774,3000.0,A_PARTLYSUBMITTED,COMPLETE,5056616.228
5077,,,,,,,
5078,,,,,,,
5078,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:21:47.378,20000.0,A_PARTLYSUBMITTED,COMPLETE,5056982.832
5078,,,,,,,
5078,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-28 20:22:21.998,20000.0,W_Completeren aanvraag,SCHEDULE,5057017.452
5078,,,,,,,
5078,W_Completeren aanvraag-COMPLETE,Value 27,2011-11-29 14:15:10.177,20000.0,W_Completeren aanvraag,COMPLETE,5121385.631
5078,,,,,,,
5078,A_DECLINED-COMPLETE,Value 45,2011-11-29 17:29:13.905,20000.0,A_DECLINED,COMPLETE,5133029.359
5078,,,,,,,
5079,,,,,,,
5079,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:25:01.546,15000.0,A_PARTLYSUBMITTED,COMPLETE,5057177.0
5079,,,,,,,
5079,W_Afhandelen leads-START,Value 43,2011-11-28 20:32:32.262,15000.0,W_Afhandelen leads,START,5057627.716
5079,,,,,,,
5079,W_Afhandelen leads-START,Value 2,2011-11-28 23:25:17.012,15000.0,W_Afhandelen leads,START,5067992.466
5079,,,,,,,
5079,W_Afhandelen leads-COMPLETE,Value 2,2011-11-28 23:28:04.350,15000.0,W_Afhandelen leads,COMPLETE,5068159.804
5080,,,,,,,
5080,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:29:16.702,15000.0,A_PARTLYSUBMITTED,COMPLETE,5057432.156
5080,,,,,,,
5080,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-28 20:30:16.409,15000.0,W_Completeren aanvraag,SCHEDULE,5057491.863
5080,,,,,,,
5080,W_Completeren aanvraag-COMPLETE,Value 43,2011-11-28 21:34:59.445,15000.0,W_Completeren aanvraag,COMPLETE,5061374.899
5080,,,,,,,
5080,W_Completeren aanvraag-COMPLETE,Value 12,2011-11-29 02:47:59.531,15000.0,W_Completeren aanvraag,COMPLETE,5080154.985
5080,,,,,,,
5080,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-29 02:48:22.163,15000.0,W_Completeren aanvraag,COMPLETE,5080177.617
5080,,,,,,,
5080,W_Completeren aanvraag-COMPLETE,Value 45,2011-11-29 19:16:00.070,15000.0,W_Completeren aanvraag,COMPLETE,5139435.524
5080,,,,,,,
5080,A_ACCEPTED-COMPLETE,Value 28,2011-11-29 20:22:15.313,15000.0,A_ACCEPTED,COMPLETE,5143410.767
5080,,,,,,,
5080,O_SELECTED-COMPLETE,Value 28,2011-11-29 20:25:20.557,15000.0,O_SELECTED,COMPLETE,5143596.011
5080,,,,,,,
5080,O_SENT-COMPLETE,Value 28,2011-11-29 20:25:21.733,15000.0,O_SENT,COMPLETE,5143597.187
5080,,,,,,,
5080,W_Completeren aanvraag-COMPLETE,Value 28,2011-11-29 20:25:24.112,15000.0,W_Completeren aanvraag,COMPLETE,5143599.566
5080,,,,,,,
5080,W_Nabellen offertes-COMPLETE,Value 14,2011-12-07 03:39:01.595,15000.0,W_Nabellen offertes,COMPLETE,5774417.049
5080,,,,,,,
5080,W_Nabellen offertes-COMPLETE,Value 12,2011-12-08 23:58:09.442,15000.0,W_Nabellen offertes,COMPLETE,5933964.896
5080,,,,,,,
5080,O_CANCELLED-COMPLETE,Value 1,2011-12-30 17:15:13.752,15000.0,O_CANCELLED,COMPLETE,7810589.206
5080,,,,,,,
5081,,,,,,,
5081,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:36:24.568,20000.0,A_PARTLYSUBMITTED,COMPLETE,5057860.022
5081,,,,,,,
5081,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-28 20:36:59.718,20000.0,W_Completeren aanvraag,SCHEDULE,5057895.172
5081,,,,,,,
5081,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-28 21:50:33.913,20000.0,W_Completeren aanvraag,COMPLETE,5062309.367
5081,,,,,,,
5081,W_Completeren aanvraag-COMPLETE,Value 12,2011-11-28 22:09:17.630,20000.0,W_Completeren aanvraag,COMPLETE,5063433.084
5081,,,,,,,
5081,A_ACCEPTED-COMPLETE,Value 12,2011-11-28 22:14:40.484,20000.0,A_ACCEPTED,COMPLETE,5063755.938
5081,,,,,,,
5081,A_FINALIZED-COMPLETE,Value 12,2011-11-28 22:18:11.914,20000.0,A_FINALIZED,COMPLETE,5063967.368
5081,,,,,,,
5081,O_SENT-COMPLETE,Value 12,2011-11-28 22:18:13.468,20000.0,O_SENT,COMPLETE,5063968.922
5081,,,,,,,
5081,W_Completeren aanvraag-COMPLETE,Value 12,2011-11-28 22:18:15.161,20000.0,W_Completeren aanvraag,COMPLETE,5063970.615
5081,,,,,,,
5081,W_Nabellen offertes-COMPLETE,Value 12,2011-11-28 22:18:51.663,20000.0,W_Nabellen offertes,COMPLETE,5064007.117
5081,,,,,,,
5081,W_Nabellen offertes-COMPLETE,Value 2,2011-12-06 19:10:43.063,20000.0,W_Nabellen offertes,COMPLETE,5743918.517
5081,,,,,,,
5081,W_Nabellen offertes-COMPLETE,Value 11,2011-12-14 03:31:57.581,20000.0,W_Nabellen offertes,COMPLETE,6378793.035
5081,,,,,,,
5081,W_Nabellen offertes-COMPLETE,Value 33,2011-12-20 20:06:24.264,20000.0,W_Nabellen offertes,COMPLETE,6956859.718
5081,,,,,,,
5081,O_CANCELLED-COMPLETE,Value 47,2011-12-22 20:39:50.816,20000.0,O_CANCELLED,COMPLETE,7131666.27
5081,,,,,,,
5081,W_Nabellen offertes-COMPLETE,Value 2,2011-12-22 20:39:53.028,20000.0,W_Nabellen offertes,COMPLETE,7131668.482
5082,,,,,,,
5082,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:43:14.848,5000.0,A_PARTLYSUBMITTED,COMPLETE,5058270.302
5082,,,,,,,
5082,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-28 20:43:51.196,5000.0,W_Completeren aanvraag,SCHEDULE,5058306.65
5082,,,,,,,
5082,A_ACCEPTED-COMPLETE,Value 43,2011-11-28 20:47:43.099,5000.0,A_ACCEPTED,COMPLETE,5058538.553
5082,,,,,,,
5082,O_SELECTED-COMPLETE,Value 43,2011-11-28 20:48:04.019,5000.0,O_SELECTED,COMPLETE,5058559.473
5082,,,,,,,
5082,O_SENT-COMPLETE,Value 43,2011-11-28 20:48:05.838,5000.0,O_SENT,COMPLETE,5058561.292
5082,,,,,,,
5082,W_Completeren aanvraag-COMPLETE,Value 43,2011-11-28 20:48:08.236,5000.0,W_Completeren aanvraag,COMPLETE,5058563.69
5082,,,,,,,
5082,W_Nabellen offertes-COMPLETE,Value 2,2011-12-06 18:51:50.398,5000.0,W_Nabellen offertes,COMPLETE,5742785.852
5082,,,,,,,
5082,O_SENT_BACK-COMPLETE,Value 46,2011-12-07 18:45:57.771,5000.0,O_SENT_BACK,COMPLETE,5828833.225
5082,,,,,,,
5082,W_Nabellen offertes-COMPLETE,Value 46,2011-12-07 18:45:59.986,5000.0,W_Nabellen offertes,COMPLETE,5828835.44
5082,,,,,,,
5082,A_DECLINED-COMPLETE,Value 16,2011-12-09 19:44:47.069,5000.0,A_DECLINED,COMPLETE,6005162.523
5082,,,,,,,
5082,W_Valideren aanvraag-COMPLETE,Value 16,2011-12-09 19:44:51.115,5000.0,W_Valideren aanvraag,COMPLETE,6005166.569
5083,,,,,,,
5083,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:49:22.717,2000.0,A_PARTLYSUBMITTED,COMPLETE,5058638.171
5083,,,,,,,
5084,,,,,,,
5084,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 20:53:42.106,10000.0,A_PARTLYSUBMITTED,COMPLETE,5058897.56
5084,,,,,,,
5085,,,,,,,
5085,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 21:09:01.154,2500.0,A_PARTLYSUBMITTED,COMPLETE,5059816.608
5085,,,,,,,
5085,W_Afhandelen leads-START,Value 2,2011-11-28 21:19:01.222,2500.0,W_Afhandelen leads,START,5060416.676
5085,,,,,,,
5085,W_Afhandelen leads-COMPLETE,Value 2,2011-11-28 21:23:48.496,2500.0,W_Afhandelen leads,COMPLETE,5060703.95
5086,,,,,,,
5086,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-28 21:11:06.043,16000.0,A_PARTLYSUBMITTED,COMPLETE,5059941.497
5086,,,,,,,
5086,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-28 21:12:02.403,16000.0,W_Completeren aanvraag,SCHEDULE,5059997.857
5086,,,,,,,
5086,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-28 22:42:32.587,16000.0,W_Completeren aanvraag,COMPLETE,5065428.041
5086,,,,,,,
5086,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-29 01:59:40.368,16000.0,W_Completeren aanvraag,COMPLETE,5077255.822
5086,,,,,,,
5086,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-29 02:17:32.002,16000.0,W_Completeren aanvraag,COMPLETE,5078327.456
5086,,,,,,,
5086,A_ACCEPTED-COMPLETE,Value 25,2011-11-29 02:32:40.104,16000.0,A_ACCEPTED,COMPLETE,5079235.558
5086,,,,,,,
