CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
4547,W_Completeren aanvraag-COMPLETE,Value 18,2011-11-24 22:02:59.478,5000,W_Completeren aanvraag,COMPLETE,4717454.932
4548,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 00:10:40.336,11000,A_SUBMITTED,COMPLETE,4465915.79
4548,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 00:10:40.628,11000,A_PARTLYSUBMITTED,COMPLETE,4465916.082
4548,A_DECLINED-COMPLETE,Value 1,2011-11-22 00:11:34.891,11000,A_DECLINED,COMPLETE,4465970.345
4549,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 00:14:21.388,50000,A_SUBMITTED,COMPLETE,4466136.842
4549,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 00:14:21.570,50000,A_PARTLYSUBMITTED,COMPLETE,4466137.024
4549,A_DECLINED-COMPLETE,Value 1,2011-11-22 00:15:00.648,50000,A_DECLINED,COMPLETE,4466176.102
4550,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 00:33:25.339,2000,A_SUBMITTED,COMPLETE,4467280.793
4550,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 00:33:25.630,2000,A_PARTLYSUBMITTED,COMPLETE,4467281.084
4550,W_Afhandelen leads-SCHEDULE,Value 1,2011-11-22 00:33:38.014,2000,W_Afhandelen leads,SCHEDULE,4467293.468
4550,W_Afhandelen leads-START,Value 43,2011-11-22 00:35:53.622,2000,W_Afhandelen leads,START,4467429.076
4550,W_Afhandelen leads-COMPLETE,Value 43,2011-11-22 14:15:03.651,2000,W_Afhandelen leads,COMPLETE,4516579.105
4550,W_Afhandelen leads-START,Value 2,2011-11-22 17:02:39.858,2000,W_Afhandelen leads,START,4526635.312
4550,W_Afhandelen leads-COMPLETE,Value 2,2011-11-22 17:04:19.436,2000,W_Afhandelen leads,COMPLETE,4526734.89
4550,W_Afhandelen leads-START,Value 2,2011-11-22 17:52:07.872,2000,W_Afhandelen leads,START,4529603.326
4550,A_DECLINED-COMPLETE,Value 51,2011-11-22 17:52:31.893,2000,A_DECLINED,COMPLETE,4529627.347
4550,W_Afhandelen leads-COMPLETE,Value 2,2011-11-22 17:52:35.402,2000,W_Afhandelen leads,COMPLETE,4529630.856
4551,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 00:35:06.524,26000,A_SUBMITTED,COMPLETE,4467381.978
4551,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 00:35:06.685,26000,A_PARTLYSUBMITTED,COMPLETE,4467382.139
4551,A_PREACCEPTED-COMPLETE,Value 1,2011-11-22 00:35:50.558,26000,A_PREACCEPTED,COMPLETE,4467426.012
4551,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-22 00:35:50.969,26000,W_Completeren aanvraag,SCHEDULE,4467426.423
4551,W_Completeren aanvraag-START,Value 11,2011-11-22 01:32:32.093,26000,W_Completeren aanvraag,START,4470827.547
4551,A_CANCELLED-COMPLETE,Value 11,2011-11-22 01:42:02.482,26000,A_CANCELLED,COMPLETE,4471397.936
4551,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-22 01:42:04.767,26000,W_Completeren aanvraag,COMPLETE,4471400.221
4552,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 00:47:47.129,10000,A_SUBMITTED,COMPLETE,4468142.583
4552,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 00:47:47.259,10000,A_PARTLYSUBMITTED,COMPLETE,4468142.713
4552,W_Afhandelen leads-SCHEDULE,Value 1,2011-11-22 00:48:02.382,10000,W_Afhandelen leads,SCHEDULE,4468157.836
4552,W_Afhandelen leads-START,Value 2,2011-11-22 00:49:41.750,10000,W_Afhandelen leads,START,4468257.204
4552,A_PREACCEPTED-COMPLETE,Value 7,2011-11-22 00:54:43.565,10000,A_PREACCEPTED,COMPLETE,4468559.019
4552,W_Completeren aanvraag-SCHEDULE,Value 2,2011-11-22 00:54:43.612,10000,W_Completeren aanvraag,SCHEDULE,4468559.066
4552,W_Afhandelen leads-COMPLETE,Value 2,2011-11-22 00:54:44.589,10000,W_Afhandelen leads,COMPLETE,4468560.043
4552,W_Completeren aanvraag-START,Value 10,2011-11-22 01:33:58.920,10000,W_Completeren aanvraag,START,4470914.374
4552,W_Completeren aanvraag-COMPLETE,Value 10,2011-11-22 01:34:03.253,10000,W_Completeren aanvraag,COMPLETE,4470918.707
4552,W_Completeren aanvraag-START,Value 11,2011-11-22 01:42:32.071,10000,W_Completeren aanvraag,START,4471427.525
4552,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-22 01:47:40.455,10000,W_Completeren aanvraag,COMPLETE,4471735.909
4552,W_Completeren aanvraag-START,Value 41,2011-11-28 19:35:44.222,10000,W_Completeren aanvraag,START,5054219.676
4552,W_Completeren aanvraag-COMPLETE,Value 41,2011-11-28 19:38:32.122,10000,W_Completeren aanvraag,COMPLETE,5054387.576
4552,W_Completeren aanvraag-START,Value 33,2011-12-20 18:22:33.617,10000,W_Completeren aanvraag,START,6950629.071
4552,W_Completeren aanvraag-COMPLETE,Value 33,2011-12-20 18:23:56.487,10000,W_Completeren aanvraag,COMPLETE,6950711.941
4552,W_Completeren aanvraag-COMPLETE,Value 33,2011-12-22 17:15:22.011,10000,W_Completeren aanvraag,COMPLETE,7119397.465
4552,A_CANCELLED-COMPLETE,Value 1,2011-12-22 17:15:22.015,10000,A_CANCELLED,COMPLETE,7119397.469
4553,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 00:49:55.622,15000,A_SUBMITTED,COMPLETE,4468271.076
4553,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 00:49:55.852,15000,A_PARTLYSUBMITTED,COMPLETE,4468271.306
4553,W_Afhandelen leads-SCHEDULE,Value 1,2011-11-22 00:50:10.922,15000,W_Afhandelen leads,SCHEDULE,4468286.376
4553,W_Afhandelen leads-START,Value 2,2011-11-22 00:54:51.697,15000,W_Afhandelen leads,START,4468567.151
4553,A_PREACCEPTED-COMPLETE,Value 7,2011-11-22 00:58:08.976,15000,A_PREACCEPTED,COMPLETE,4468764.43
4553,W_Completeren aanvraag-SCHEDULE,Value 2,2011-11-22 00:58:09.366,15000,W_Completeren aanvraag,SCHEDULE,4468764.82
4553,W_Afhandelen leads-COMPLETE,Value 2,2011-11-22 00:58:10.435,15000,W_Afhandelen leads,COMPLETE,4468765.889
4553,W_Completeren aanvraag-START,Value 11,2011-11-22 01:47:49.845,15000,W_Completeren aanvraag,START,4471745.299
4553,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-22 01:50:26.108,15000,W_Completeren aanvraag,COMPLETE,4471901.562
4553,W_Completeren aanvraag-START,Value 2,2011-11-22 02:53:16.076,15000,W_Completeren aanvraag,START,4475671.53
4553,A_ACCEPTED-COMPLETE,Value 47,2011-11-22 03:04:45.579,15000,A_ACCEPTED,COMPLETE,4476361.033
4553,A_FINALIZED-COMPLETE,Value 47,2011-11-22 03:09:31.218,15000,A_FINALIZED,COMPLETE,4476646.672
4553,O_SELECTED-COMPLETE,Value 47,2011-11-22 03:09:31.218,15000,O_SELECTED,COMPLETE,4476646.672
4553,O_CREATED-COMPLETE,Value 47,2011-11-22 03:09:32.408,15000,O_CREATED,COMPLETE,4476647.862
4553,O_SENT-COMPLETE,Value 47,2011-11-22 03:09:32.441,15000,O_SENT,COMPLETE,4476647.895
4553,W_Nabellen offertes-SCHEDULE,Value 2,2011-11-22 03:09:32.530,15000,W_Nabellen offertes,SCHEDULE,4476647.984
4553,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-22 03:09:34.456,15000,W_Completeren aanvraag,COMPLETE,4476649.91
4553,W_Nabellen offertes-START,Value 2,2011-11-22 03:10:08.823,15000,W_Nabellen offertes,START,4476684.277
4553,W_Nabellen offertes-COMPLETE,Value 2,2011-11-22 03:11:53.359,15000,W_Nabellen offertes,COMPLETE,4476788.813
4553,W_Nabellen offertes-START,Value 2,2011-11-29 00:16:41.369,15000,W_Nabellen offertes,START,5071076.823
4553,W_Nabellen offertes-COMPLETE,Value 2,2011-11-29 00:22:18.252,15000,W_Nabellen offertes,COMPLETE,5071413.706
4553,W_Nabellen offertes-START,Value 11,2011-11-29 01:57:21.499,15000,W_Nabellen offertes,START,5077116.953
4553,W_Nabellen offertes-COMPLETE,Value 11,2011-11-29 01:58:20.607,15000,W_Nabellen offertes,COMPLETE,5077176.061
4553,W_Nabellen offertes-START,Value 46,2011-11-29 18:54:42.534,15000,W_Nabellen offertes,START,5138157.988
4553,O_SENT_BACK-COMPLETE,Value 46,2011-11-29 18:54:53.168,15000,O_SENT_BACK,COMPLETE,5138168.622
4553,W_Valideren aanvraag-SCHEDULE,Value 46,2011-11-29 18:54:54.111,15000,W_Valideren aanvraag,SCHEDULE,5138169.565
4553,W_Nabellen offertes-COMPLETE,Value 46,2011-11-29 18:54:55.280,15000,W_Nabellen offertes,COMPLETE,5138170.734
4553,W_Valideren aanvraag-START,Value 26,2011-12-01 20:10:41.681,15000,W_Valideren aanvraag,START,5315517.135
4553,W_Valideren aanvraag-COMPLETE,Value 26,2011-12-01 20:16:12.657,15000,W_Valideren aanvraag,COMPLETE,5315848.111
4553,W_Valideren aanvraag-START,Value 26,2011-12-01 20:17:46.644,15000,W_Valideren aanvraag,START,5315942.098
4553,O_ACCEPTED-COMPLETE,Value 26,2011-12-01 20:30:07.025,15000,O_ACCEPTED,COMPLETE,5316682.479
4553,A_APPROVED-COMPLETE,Value 26,2011-12-01 20:30:07.025,15000,A_APPROVED,COMPLETE,5316682.479
4553,A_REGISTERED-COMPLETE,Value 26,2011-12-01 20:30:07.030,15000,A_REGISTERED,COMPLETE,5316682.484
4553,A_ACTIVATED-COMPLETE,Value 26,2011-12-01 20:30:07.030,15000,A_ACTIVATED,COMPLETE,5316682.484
4553,W_Valideren aanvraag-COMPLETE,Value 26,2011-12-01 20:30:14.993,15000,W_Valideren aanvraag,COMPLETE,5316690.447
4554,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 01:12:42.257,25000,A_SUBMITTED,COMPLETE,4469637.711
4554,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 01:12:43.049,25000,A_PARTLYSUBMITTED,COMPLETE,4469638.503
4554,A_PREACCEPTED-COMPLETE,Value 1,2011-11-22 01:13:29.593,25000,A_PREACCEPTED,COMPLETE,4469685.047
4554,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-22 01:13:30.020,25000,W_Completeren aanvraag,SCHEDULE,4469685.474
4554,W_Completeren aanvraag-START,Value 11,2011-11-22 01:50:40.709,25000,W_Completeren aanvraag,START,4471916.163
4554,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-22 01:52:12.624,25000,W_Completeren aanvraag,COMPLETE,4472008.078
4554,W_Completeren aanvraag-START,Value 11,2011-11-22 02:57:53.033,25000,W_Completeren aanvraag,START,4475948.487
4554,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-22 03:01:44.483,25000,W_Completeren aanvraag,COMPLETE,4476179.937
4554,W_Completeren aanvraag-START,Value 14,2011-11-22 04:19:22.171,25000,W_Completeren aanvraag,START,4480837.625
4554,W_Completeren aanvraag-COMPLETE,Value 14,2011-11-22 04:28:19.061,25000,W_Completeren aanvraag,COMPLETE,4481374.515
4554,W_Completeren aanvraag-START,Value 14,2011-11-22 04:28:20.946,25000,W_Completeren aanvraag,START,4481376.4
4554,A_ACCEPTED-COMPLETE,Value 14,2011-11-22 04:30:28.274,25000,A_ACCEPTED,COMPLETE,4481503.728
4554,A_FINALIZED-COMPLETE,Value 14,2011-11-22 04:41:52.378,25000,A_FINALIZED,COMPLETE,4482187.832
4554,O_SELECTED-COMPLETE,Value 14,2011-11-22 04:41:52.378,25000,O_SELECTED,COMPLETE,4482187.832
4554,O_CREATED-COMPLETE,Value 14,2011-11-22 04:41:53.789,25000,O_CREATED,COMPLETE,4482189.243
4554,O_SENT-COMPLETE,Value 14,2011-11-22 04:41:53.859,25000,O_SENT,COMPLETE,4482189.313
4554,W_Nabellen offertes-SCHEDULE,Value 14,2011-11-22 04:41:53.946,25000,W_Nabellen offertes,SCHEDULE,4482189.4
4554,W_Completeren aanvraag-COMPLETE,Value 14,2011-11-22 04:41:56.933,25000,W_Completeren aanvraag,COMPLETE,4482192.387
4554,W_Nabellen offertes-START,Value 14,2011-11-22 04:42:18.860,25000,W_Nabellen offertes,START,4482214.314
4554,W_Nabellen offertes-COMPLETE,Value 14,2011-11-22 04:43:51.369,25000,W_Nabellen offertes,COMPLETE,4482306.823
4554,W_Nabellen offertes-START,Value 33,2011-11-23 19:44:09.011,25000,W_Nabellen offertes,START,4622724.465
4554,O_SELECTED-COMPLETE,Value 33,2011-11-23 19:46:53.482,25000,O_SELECTED,COMPLETE,4622888.936
4554,O_CANCELLED-COMPLETE,Value 33,2011-11-23 19:46:53.482,25000,O_CANCELLED,COMPLETE,4622888.936
4554,O_CREATED-COMPLETE,Value 33,2011-11-23 19:46:54.817,25000,O_CREATED,COMPLETE,4622890.271
4554,O_SENT-COMPLETE,Value 33,2011-11-23 19:46:54.859,25000,O_SENT,COMPLETE,4622890.313
4554,W_Nabellen offertes-SCHEDULE,Value 33,2011-11-23 19:46:54.955,25000,W_Nabellen offertes,SCHEDULE,4622890.409
4554,W_Nabellen offertes-COMPLETE,Value 33,2011-11-23 19:46:56.353,25000,W_Nabellen offertes,COMPLETE,4622891.807
4554,W_Nabellen offertes-START,Value 41,2011-11-29 23:56:54.743,25000,W_Nabellen offertes,START,5156290.197
4554,W_Nabellen offertes-COMPLETE,Value 41,2011-11-30 00:04:59.724,25000,W_Nabellen offertes,COMPLETE,5156775.178
4554,W_Nabellen offertes-START,Value 21,2011-11-30 19:20:55.859,25000,W_Nabellen offertes,START,5226131.313
4554,O_SENT_BACK-COMPLETE,Value 21,2011-11-30 19:21:05.374,25000,O_SENT_BACK,COMPLETE,5226140.828
4554,W_Valideren aanvraag-SCHEDULE,Value 21,2011-11-30 19:21:05.705,25000,W_Valideren aanvraag,SCHEDULE,5226141.159
4554,W_Nabellen offertes-COMPLETE,Value 21,2011-11-30 19:21:07.340,25000,W_Nabellen offertes,COMPLETE,5226142.794
4554,W_Valideren aanvraag-START,Value 8,2011-12-02 15:47:16.309,25000,W_Valideren aanvraag,START,5386111.763
4554,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-02 15:47:23.393,25000,W_Valideren aanvraag,COMPLETE,5386118.847
4554,W_Valideren aanvraag-START,Value 8,2011-12-02 15:47:55.118,25000,W_Valideren aanvraag,START,5386150.572
4554,A_APPROVED-COMPLETE,Value 8,2011-12-02 16:22:17.289,25000,A_APPROVED,COMPLETE,5388212.743
4554,A_ACTIVATED-COMPLETE,Value 8,2011-12-02 16:22:17.289,25000,A_ACTIVATED,COMPLETE,5388212.743
4554,A_REGISTERED-COMPLETE,Value 8,2011-12-02 16:22:17.289,25000,A_REGISTERED,COMPLETE,5388212.743
4554,O_ACCEPTED-COMPLETE,Value 8,2011-12-02 16:22:17.289,25000,O_ACCEPTED,COMPLETE,5388212.743
4554,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-02 16:22:25.658,25000,W_Valideren aanvraag,COMPLETE,5388221.112
4555,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 01:13:50.111,15000,A_SUBMITTED,COMPLETE,4469705.565
4555,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 01:13:50.248,15000,A_PARTLYSUBMITTED,COMPLETE,4469705.702
4555,A_DECLINED-COMPLETE,Value 1,2011-11-22 01:14:29.876,15000,A_DECLINED,COMPLETE,4469745.33
4556,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 02:02:32.349,5000,A_SUBMITTED,COMPLETE,4472627.803
4556,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 02:02:33.253,5000,A_PARTLYSUBMITTED,COMPLETE,4472628.707
4556,A_DECLINED-COMPLETE,Value 1,2011-11-22 02:03:07.703,5000,A_DECLINED,COMPLETE,4472663.157
4557,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 02:09:29.439,4000,A_SUBMITTED,COMPLETE,4473044.893
4557,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 02:09:29.627,4000,A_PARTLYSUBMITTED,COMPLETE,4473045.081
4557,W_Afhandelen leads-SCHEDULE,Value 1,2011-11-22 02:10:04.174,4000,W_Afhandelen leads,SCHEDULE,4473079.628
4557,W_Afhandelen leads-START,Value 11,2011-11-22 02:46:23.143,4000,W_Afhandelen leads,START,4475258.597
4557,A_DECLINED-COMPLETE,Value 11,2011-11-22 02:47:10.385,4000,A_DECLINED,COMPLETE,4475305.839
4557,W_Afhandelen leads-COMPLETE,Value 11,2011-11-22 02:47:13.903,4000,W_Afhandelen leads,COMPLETE,4475309.357
4558,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 02:11:08.860,29000,A_SUBMITTED,COMPLETE,4473144.314
4558,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 02:11:09.052,29000,A_PARTLYSUBMITTED,COMPLETE,4473144.506
4558,A_PREACCEPTED-COMPLETE,Value 1,2011-11-22 02:11:40.833,29000,A_PREACCEPTED,COMPLETE,4473176.287
4558,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-22 02:11:41.188,29000,W_Completeren aanvraag,SCHEDULE,4473176.642
4558,W_Completeren aanvraag-START,Value 11,2011-11-22 03:01:54.383,29000,W_Completeren aanvraag,START,4476189.837
4558,A_DECLINED-COMPLETE,Value 11,2011-11-22 03:08:45.283,29000,A_DECLINED,COMPLETE,4476600.737
4558,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-22 03:08:48.170,29000,W_Completeren aanvraag,COMPLETE,4476603.624
4559,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 02:17:01.908,12000,A_SUBMITTED,COMPLETE,4473497.362
4559,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 02:17:02.002,12000,A_PARTLYSUBMITTED,COMPLETE,4473497.456
4559,A_DECLINED-COMPLETE,Value 1,2011-11-22 02:17:45.064,12000,A_DECLINED,COMPLETE,4473540.518
4560,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 02:36:39.441,25000,A_SUBMITTED,COMPLETE,4474674.895
4560,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 02:36:39.678,25000,A_PARTLYSUBMITTED,COMPLETE,4474675.132
4560,A_DECLINED-COMPLETE,Value 1,2011-11-22 02:37:31.537,25000,A_DECLINED,COMPLETE,4474726.991
4561,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 02:53:18.494,33000,A_SUBMITTED,COMPLETE,4475673.948
4561,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 02:53:18.714,33000,A_PARTLYSUBMITTED,COMPLETE,4475674.168
4561,W_Afhandelen leads-SCHEDULE,Value 1,2011-11-22 02:53:57.703,33000,W_Afhandelen leads,SCHEDULE,4475713.157
4561,W_Afhandelen leads-START,Value 40,2011-11-22 03:04:44.245,33000,W_Afhandelen leads,START,4476359.699
4561,A_PREACCEPTED-COMPLETE,Value 40,2011-11-22 03:05:14.700,33000,A_PREACCEPTED,COMPLETE,4476390.154
4561,W_Completeren aanvraag-SCHEDULE,Value 40,2011-11-22 03:05:15.613,33000,W_Completeren aanvraag,SCHEDULE,4476391.067
4561,W_Afhandelen leads-COMPLETE,Value 40,2011-11-22 03:05:16.487,33000,W_Afhandelen leads,COMPLETE,4476391.941
4561,W_Completeren aanvraag-START,Value 2,2011-11-22 03:28:04.180,33000,W_Completeren aanvraag,START,4477759.634
4561,A_DECLINED-COMPLETE,Value 47,2011-11-22 03:34:54.893,33000,A_DECLINED,COMPLETE,4478170.347
4561,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-22 03:34:57.472,33000,W_Completeren aanvraag,COMPLETE,4478172.926
4562,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 02:54:17.635,20000,A_SUBMITTED,COMPLETE,4475733.089
4562,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 02:54:17.902,20000,A_PARTLYSUBMITTED,COMPLETE,4475733.356
4562,A_DECLINED-COMPLETE,Value 1,2011-11-22 02:54:52.742,20000,A_DECLINED,COMPLETE,4475768.196
4563,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 02:55:43.064,10000,A_SUBMITTED,COMPLETE,4475818.518
4563,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 02:55:43.195,10000,A_PARTLYSUBMITTED,COMPLETE,4475818.649
4563,A_DECLINED-COMPLETE,Value 1,2011-11-22 02:56:13.983,10000,A_DECLINED,COMPLETE,4475849.437
4564,A_SUBMITTED-COMPLETE,Value 1,2011-11-22 03:06:09.667,12000,A_SUBMITTED,COMPLETE,4476445.121
4564,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-22 03:06:09.758,12000,A_PARTLYSUBMITTED,COMPLETE,4476445.212
4564,A_PREACCEPTED-COMPLETE,Value 1,2011-11-22 03:06:59.879,12000,A_PREACCEPTED,COMPLETE,4476495.333
4564,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-22 03:07:00.216,12000,W_Completeren aanvraag,SCHEDULE,4476495.67
4564,W_Completeren aanvraag-START,Value 24,2011-11-22 03:07:28.609,12000,W_Completeren aanvraag,START,4476524.063
4564,A_ACCEPTED-COMPLETE,Value 24,2011-11-22 03:13:30.395,12000,A_ACCEPTED,COMPLETE,4476885.849
4564,O_SELECTED-COMPLETE,Value 24,2011-11-22 03:17:24.996,12000,O_SELECTED,COMPLETE,4477120.45
4564,A_FINALIZED-COMPLETE,Value 24,2011-11-22 03:17:24.997,12000,A_FINALIZED,COMPLETE,4477120.451
4564,O_CREATED-COMPLETE,Value 24,2011-11-22 03:17:25.942,12000,O_CREATED,COMPLETE,4477121.396
4564,O_SENT-COMPLETE,Value 24,2011-11-22 03:17:25.978,12000,O_SENT,COMPLETE,4477121.432
4564,W_Nabellen offertes-SCHEDULE,Value 24,2011-11-22 03:17:26.080,12000,W_Nabellen offertes,SCHEDULE,4477121.534
4564,W_Completeren aanvraag-COMPLETE,Value 24,2011-11-22 03:17:27.155,12000,W_Completeren aanvraag,COMPLETE,4477122.609
4564,W_Nabellen offertes-START,Value 24,2011-11-22 03:17:38.151,12000,W_Nabellen offertes,START,4477133.605
4564,W_Nabellen offertes-COMPLETE,Value 24,2011-11-22 03:27:56.915,12000,W_Nabellen offertes,COMPLETE,4477752.369
4564,W_Nabellen offertes-START,Value 24,2011-11-22 03:28:06.405,12000,W_Nabellen offertes,START,4477761.859
4564,W_Nabellen offertes-COMPLETE,Value 24,2011-11-22 03:29:51.669,12000,W_Nabellen offertes,COMPLETE,4477867.123
4564,W_Nabellen offertes-START,Value 25,2011-11-29 00:35:17.283,12000,W_Nabellen offertes,START,5072192.737
4564,W_Nabellen offertes-COMPLETE,Value 25,2011-11-29 00:42:42.675,12000,W_Nabellen offertes,COMPLETE,5072638.129
4564,W_Nabellen offertes-START,Value 11,2011-11-29 01:06:03.471,12000,W_Nabellen offertes,START,5074038.925
4564,W_Nabellen offertes-COMPLETE,Value 11,2011-11-29 01:06:41.876,12000,W_Nabellen offertes,COMPLETE,5074077.33
4564,W_Nabellen offertes-START,Value 40,2011-11-29 03:17:11.239,12000,W_Nabellen offertes,START,5081906.693
4564,W_Nabellen offertes-COMPLETE,Value 40,2011-11-29 03:19:05.633,12000,W_Nabellen offertes,COMPLETE,5082021.087
4564,W_Nabellen offertes-START,Value 46,2011-12-01 18:35:59.459,12000,W_Nabellen offertes,START,5309834.913
4564,O_SENT_BACK-COMPLETE,Value 46,2011-12-01 18:36:12.799,12000,O_SENT_BACK,COMPLETE,5309848.253
4564,W_Valideren aanvraag-SCHEDULE,Value 46,2011-12-01 18:36:13.129,12000,W_Valideren aanvraag,SCHEDULE,5309848.583
4564,W_Nabellen offertes-COMPLETE,Value 46,2011-12-01 18:36:14.352,12000,W_Nabellen offertes,COMPLETE,5309849.806
4564,W_Valideren aanvraag-START,Value 8,2011-12-06 16:50:23.528,12000,W_Valideren aanvraag,START,5735498.982
4564,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-06 17:19:14.768,12000,W_Valideren aanvraag,COMPLETE,5737230.222
4564,W_Valideren aanvraag-START,Value 8,2011-12-06 18:48:01.148,12000,W_Valideren aanvraag,START,5742556.602
4564,W_Nabellen incomplete dossiers-SCHEDULE,Value 8,2011-12-06 19:02:55.440,12000,W_Nabellen incomplete dossiers,SCHEDULE,5743450.894
4564,W_Valideren aanvraag-COMPLETE,Value 8,2011-12-06 19:02:57.484,12000,W_Valideren aanvraag,COMPLETE,5743452.938
4564,W_Nabellen incomplete dossiers-START,Value 8,2011-12-06 19:03:14.559,12000,W_Nabellen incomplete dossiers,START,5743470.013
4564,W_Nabellen incomplete dossiers-COMPLETE,Value 8,2011-12-06 19:06:16.485,12000,W_Nabellen incomplete dossiers,COMPLETE,5743651.939
4564,W_Nabellen incomplete dossiers-START,Value 27,2011-12-06 19:37:05.033,12000,W_Nabellen incomplete dossiers,START,5745500.487
4564,W_Nabellen incomplete dossiers-COMPLETE,Value 27,2011-12-06 19:47:29.946,12000,W_Nabellen incomplete dossiers,COMPLETE,5746125.4
4564,W_Nabellen incomplete dossiers-START,Value 27,2011-12-06 20:46:17.451,12000,W_Nabellen incomplete dossiers,START,5749652.905
4564,W_Nabellen incomplete dossiers-COMPLETE,Value 27,2011-12-06 20:46:24.360,12000,W_Nabellen incomplete dossiers,COMPLETE,5749659.814
4564,W_Nabellen incomplete dossiers-START,Value 27,2011-12-06 22:18:47.289,12000,W_Nabellen incomplete dossiers,START,5755202.743
4564,W_Nabellen incomplete dossiers-COMPLETE,Value 27,2011-12-06 22:19:29.801,12000,W_Nabellen incomplete dossiers,COMPLETE,5755245.255
4564,W_Nabellen incomplete dossiers-START,Value 11,2011-12-07 02:00:04.531,12000,W_Nabellen incomplete dossiers,START,5768479.985
4564,W_Nabellen incomplete dossiers-COMPLETE,Value 11,2011-12-07 02:08:11.805,12000,W_Nabellen incomplete dossiers,COMPLETE,5768967.259
4564,W_Nabellen incomplete dossiers-START,Value 40,2011-12-08 01:26:52.131,12000,W_Nabellen incomplete dossiers,START,5852887.585
4564,W_Nabellen incomplete dossiers-COMPLETE,Value 40,2011-12-08 01:30:21.020,12000,W_Nabellen incomplete dossiers,COMPLETE,5853096.474
4564,W_Nabellen incomplete dossiers-START,Value 20,2011-12-09 02:47:55.474,12000,W_Nabellen incomplete dossiers,START,5944150.928
4564,W_Nabellen incomplete dossiers-COMPLETE,Value 20,2011-12-09 02:50:44.681,12000,W_Nabellen incomplete dossiers,COMPLETE,5944320.135
