CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
7907,W_Nabellen offertes-SCHEDULE,Value 2,15.987894880733812,8.517193191416238,W_Nabellen offertes,SCHEDULE
7907,,,,0.0,,
7907,W_Nabellen offertes-START,Value 2,15.987896457529233,8.517193191416238,W_Nabellen offertes,START
7907,,,,0.0,,
7907,W_Nabellen offertes-START,Value 41,16.063079578782467,8.517193191416238,W_Nabellen offertes,START
7907,,,,0.0,,
7907,W_Nabellen offertes-START,Value 12,16.063090625876367,8.517193191416238,W_Nabellen offertes,START
7907,,,,0.0,,
7907,W_Nabellen offertes-START,Value 34,16.237994648077343,8.517193191416238,W_Nabellen offertes,START
7907,,,,0.0,,
7907,W_Nabellen offertes-START,Value 5,16.24577230149211,8.517193191416238,W_Nabellen offertes,START
7907,,,,0.0,,
7907,W_Valideren aanvraag-SCHEDULE,Value 5,16.245776619175423,8.517193191416238,W_Valideren aanvraag,SCHEDULE
7907,,,,0.0,,
7907,W_Valideren aanvraag-START,Value 16,16.275066953429647,8.517193191416238,W_Valideren aanvraag,START
7907,,,,0.0,,
7907,W_Valideren aanvraag-COMPLETE,Value 16,16.275137306912754,8.517193191416238,W_Valideren aanvraag,COMPLETE
7907,,,,0.0,,
7907,W_Valideren aanvraag-SCHEDULE,Value 11,16.277798336240444,8.517193191416238,W_Valideren aanvraag,SCHEDULE
7907,,,,0.0,,
7907,W_Valideren aanvraag-START,Value 20,16.27890511882379,8.517193191416238,W_Valideren aanvraag,START
7907,,,,0.0,,
7907,W_Valideren aanvraag-START,Value 16,16.282249891480856,8.517193191416238,W_Valideren aanvraag,START
7907,,,,0.0,,
7907,A_REGISTERED-COMPLETE,Value 16,16.282300956284733,8.517193191416238,A_REGISTERED,COMPLETE
7907,,,,0.0,,
7907,A_ACTIVATED-COMPLETE,Value 16,16.282300956284733,8.517193191416238,A_ACTIVATED,COMPLETE
7907,,,,0.0,,
7908,,,,0.0,,
7908,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938013524447516,8.699514748210191,A_PARTLYSUBMITTED,COMPLETE
7908,,,,0.0,,
7908,W_Afhandelen leads-START,Value 58,15.938144685730528,8.699514748210191,W_Afhandelen leads,START
7908,,,,0.0,,
7908,W_Completeren aanvraag-SCHEDULE,Value 58,15.938160683712594,8.699514748210191,W_Completeren aanvraag,SCHEDULE
7908,,,,0.0,,
7908,W_Completeren aanvraag-START,Value 11,15.939114591445412,8.699514748210191,W_Completeren aanvraag,START
7908,,,,0.0,,
7908,W_Completeren aanvraag-COMPLETE,Value 11,15.939166225655539,8.699514748210191,W_Completeren aanvraag,COMPLETE
7909,,,,0.0,,
7909,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938058579379794,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
7909,,,,0.0,,
7909,W_Afhandelen leads-START,Value 58,15.93816118758847,8.517193191416238,W_Afhandelen leads,START
7909,,,,0.0,,
7909,W_Afhandelen leads-COMPLETE,Value 58,15.93816617832841,8.517193191416238,W_Afhandelen leads,COMPLETE
7910,,,,0.0,,
7910,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.9380628937032,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
7910,,,,0.0,,
7910,W_Completeren aanvraag-SCHEDULE,Value 1,15.938067363052022,8.517193191416238,W_Completeren aanvraag,SCHEDULE
7910,,,,0.0,,
7910,A_ACCEPTED-COMPLETE,Value 16,15.938076442604974,8.517193191416238,A_ACCEPTED,COMPLETE
7910,,,,0.0,,
7910,A_FINALIZED-COMPLETE,Value 16,15.938082112240345,8.517193191416238,A_FINALIZED,COMPLETE
7910,,,,0.0,,
7910,O_SENT-COMPLETE,Value 16,15.938082352405376,8.517193191416238,O_SENT,COMPLETE
7910,,,,0.0,,
7910,W_Completeren aanvraag-COMPLETE,Value 16,15.938082505292048,8.517193191416238,W_Completeren aanvraag,COMPLETE
7910,,,,0.0,,
7910,O_SENT_BACK-COMPLETE,Value 16,15.938086728044022,8.517193191416238,O_SENT_BACK,COMPLETE
7910,,,,0.0,,
7910,W_Nabellen offertes-COMPLETE,Value 16,15.938086876739717,8.517193191416238,W_Nabellen offertes,COMPLETE
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,15.938212108151554,8.517193191416238,W_Nabellen incomplete dossiers,SCHEDULE
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 19,15.938415935626145,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 19,15.938884650165086,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 14,15.939594971506747,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 14,15.93962363006423,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 14,15.939671315163613,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 41,15.956600639077939,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 55,15.986342030189133,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 55,15.986343727510416,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 18,16.009456278163174,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 46,16.04638854727355,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 2,16.05361606813718,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 44,16.055776989547958,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 44,16.05685832479565,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 4,16.062228620230044,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 23,16.089807679376314,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 23,16.09044580599088,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 23,16.09057454580418,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 23,16.091679760815257,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 34,16.141562201412313,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 46,16.14376032148384,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 14,16.16888171798782,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 33,16.199135586988184,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 50,16.201382298748698,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-START,Value 4,16.20721365822672,8.517193191416238,W_Nabellen incomplete dossiers,START
7910,,,,0.0,,
7910,W_Nabellen incomplete dossiers-COMPLETE,Value 4,16.207217791185716,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
7910,,,,0.0,,
7910,W_Valideren aanvraag-COMPLETE,Value 4,16.207491975614655,8.517193191416238,W_Valideren aanvraag,COMPLETE
7910,,,,0.0,,
7910,A_CANCELLED-COMPLETE,Value 16,16.22171882325879,8.517193191416238,A_CANCELLED,COMPLETE
7910,,,,0.0,,
7910,W_Valideren aanvraag-COMPLETE,Value 16,16.221719264664895,8.517193191416238,W_Valideren aanvraag,COMPLETE
7911,,,,0.0,,
7911,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938130773812123,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
7911,,,,0.0,,
7911,W_Afhandelen leads-START,Value 58,15.93816676971188,8.517193191416238,W_Afhandelen leads,START
7911,,,,0.0,,
7911,W_Afhandelen leads-START,Value 58,15.93820320496442,8.517193191416238,W_Afhandelen leads,START
7911,,,,0.0,,
7911,W_Afhandelen leads-COMPLETE,Value 58,15.938216668768721,8.517193191416238,W_Afhandelen leads,COMPLETE
7912,,,,0.0,,
7912,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938187465878714,9.903487552536127,A_PARTLYSUBMITTED,COMPLETE
7912,,,,0.0,,
7913,,,,0.0,,
7913,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938274405738605,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
7913,,,,0.0,,
7914,,,,0.0,,
7914,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.93830004103277,10.714417768752456,A_PARTLYSUBMITTED,COMPLETE
7914,,,,0.0,,
7914,W_Completeren aanvraag-SCHEDULE,Value 1,15.938308033546566,10.714417768752456,W_Completeren aanvraag,SCHEDULE
7914,,,,0.0,,
7914,A_ACCEPTED-COMPLETE,Value 45,15.938403419297472,10.714417768752456,A_ACCEPTED,COMPLETE
7914,,,,0.0,,
7914,A_FINALIZED-COMPLETE,Value 45,15.938445076552929,10.714417768752456,A_FINALIZED,COMPLETE
7914,,,,0.0,,
7914,O_SENT-COMPLETE,Value 45,15.938445261697725,10.714417768752456,O_SENT,COMPLETE
7914,,,,0.0,,
7914,W_Completeren aanvraag-COMPLETE,Value 45,15.938445623011246,10.714417768752456,W_Completeren aanvraag,COMPLETE
7914,,,,0.0,,
7914,O_SENT_BACK-COMPLETE,Value 21,16.00666701231485,10.714417768752456,O_SENT_BACK,COMPLETE
7914,,,,0.0,,
7914,W_Nabellen offertes-COMPLETE,Value 21,16.00666718122561,10.714417768752456,W_Nabellen offertes,COMPLETE
7914,,,,0.0,,
7914,W_Valideren aanvraag-COMPLETE,Value 55,16.04422755610865,10.714417768752456,W_Valideren aanvraag,COMPLETE
7914,,,,0.0,,
7914,W_Valideren aanvraag-COMPLETE,Value 62,16.04578622538806,10.714417768752456,W_Valideren aanvraag,COMPLETE
7914,,,,0.0,,
7914,W_Valideren aanvraag-COMPLETE,Value 62,16.046452085949557,10.714417768752456,W_Valideren aanvraag,COMPLETE
7914,,,,0.0,,
7914,W_Valideren aanvraag-COMPLETE,Value 62,16.046498214785647,10.714417768752456,W_Valideren aanvraag,COMPLETE
7914,,,,0.0,,
7914,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,16.046761992465868,10.714417768752456,W_Nabellen incomplete dossiers,SCHEDULE
7914,,,,0.0,,
7914,W_Nabellen incomplete dossiers-START,Value 12,16.047005700100982,10.714417768752456,W_Nabellen incomplete dossiers,START
7914,,,,0.0,,
7914,W_Nabellen incomplete dossiers-START,Value 46,16.06488043612745,10.714417768752456,W_Nabellen incomplete dossiers,START
7914,,,,0.0,,
7914,W_Nabellen incomplete dossiers-START,Value 21,16.071766805696814,10.714417768752456,W_Nabellen incomplete dossiers,START
7914,,,,0.0,,
7914,W_Nabellen incomplete dossiers-COMPLETE,Value 21,16.071773173878057,10.714417768752456,W_Nabellen incomplete dossiers,COMPLETE
7914,,,,0.0,,
7914,W_Valideren aanvraag-COMPLETE,Value 62,16.07234922379811,10.714417768752456,W_Valideren aanvraag,COMPLETE
7914,,,,0.0,,
7914,W_Valideren aanvraag-COMPLETE,Value 22,16.072969835878766,10.714417768752456,W_Valideren aanvraag,COMPLETE
7914,,,,0.0,,
7914,W_Valideren aanvraag-COMPLETE,Value 62,16.07315279442059,10.714417768752456,W_Valideren aanvraag,COMPLETE
7914,,,,0.0,,
7914,A_ACTIVATED-COMPLETE,Value 22,16.07322373343475,10.714417768752456,A_ACTIVATED,COMPLETE
7914,,,,0.0,,
7914,O_ACCEPTED-COMPLETE,Value 22,16.07322373343475,10.714417768752456,O_ACCEPTED,COMPLETE
7914,,,,0.0,,
7914,W_Valideren aanvraag-COMPLETE,Value 22,16.073224553624406,10.714417768752456,W_Valideren aanvraag,COMPLETE
7915,,,,0.0,,
7915,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938300330700129,10.819778284410283,A_PARTLYSUBMITTED,COMPLETE
7915,,,,0.0,,
7916,,,,0.0,,
7916,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938341907986759,10.308952660644293,A_PARTLYSUBMITTED,COMPLETE
7916,,,,0.0,,
7917,,,,0.0,,
7917,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.93849125302253,9.546812608597396,A_PARTLYSUBMITTED,COMPLETE
7917,,,,0.0,,
7917,W_Afhandelen leads-START,Value 58,15.938794751581687,9.546812608597396,W_Afhandelen leads,START
7917,,,,0.0,,
7917,W_Afhandelen leads-START,Value 58,15.93883049652442,9.546812608597396,W_Afhandelen leads,START
7917,,,,0.0,,
7917,W_Afhandelen leads-START,Value 58,15.938832958943715,9.546812608597396,W_Afhandelen leads,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-SCHEDULE,Value 58,15.93884408958233,9.546812608597396,W_Completeren aanvraag,SCHEDULE
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 11,15.939367784118485,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 34,15.947198126862562,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 58,15.94885817365456,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 4,15.957438338399498,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 14,15.976295915547565,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 12,15.996700894847217,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 55,15.99673103605989,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 33,16.007541207178196,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 12,16.025621496350144,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-START,Value 12,16.04807173931065,9.546812608597396,W_Completeren aanvraag,START
7917,,,,0.0,,
7917,W_Completeren aanvraag-COMPLETE,Value 12,16.214405192870302,9.546812608597396,W_Completeren aanvraag,COMPLETE
7917,,,,0.0,,
7918,,,,0.0,,
7918,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938673094638899,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
7918,,,,0.0,,
7918,W_Completeren aanvraag-SCHEDULE,Value 1,15.938680188099903,8.517193191416238,W_Completeren aanvraag,SCHEDULE
7918,,,,0.0,,
7918,A_ACCEPTED-COMPLETE,Value 11,15.939227565382083,8.517193191416238,A_ACCEPTED,COMPLETE
7918,,,,0.0,,
7918,A_FINALIZED-COMPLETE,Value 11,15.939252783661836,8.517193191416238,A_FINALIZED,COMPLETE
7918,,,,0.0,,
7918,O_SENT-COMPLETE,Value 11,15.939252971885919,8.517193191416238,O_SENT,COMPLETE
7918,,,,0.0,,
7918,W_Completeren aanvraag-COMPLETE,Value 11,15.939253132486217,8.517193191416238,W_Completeren aanvraag,COMPLETE
7918,,,,0.0,,
7918,W_Nabellen offertes-COMPLETE,Value 25,16.054820570703072,8.517193191416238,W_Nabellen offertes,COMPLETE
7918,,,,0.0,,
7918,W_Nabellen offertes-COMPLETE,Value 12,16.063268953025318,8.517193191416238,W_Nabellen offertes,COMPLETE
7918,,,,0.0,,
7918,W_Nabellen offertes-COMPLETE,Value 2,16.074033941620463,8.517193191416238,W_Nabellen offertes,COMPLETE
7918,,,,0.0,,
7918,W_Nabellen offertes-COMPLETE,Value 10,16.074211435329516,8.517193191416238,W_Nabellen offertes,COMPLETE
7918,,,,0.0,,
7918,W_Nabellen offertes-COMPLETE,Value 10,16.074237792655058,8.517193191416238,W_Nabellen offertes,COMPLETE
7918,,,,0.0,,
7918,O_CANCELLED-COMPLETE,Value 19,16.089945041969077,8.517193191416238,O_CANCELLED,COMPLETE
7918,,,,0.0,,
7918,W_Nabellen offertes-COMPLETE,Value 19,16.089945294683925,8.517193191416238,W_Nabellen offertes,COMPLETE
7919,,,,0.0,,
7919,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938747582323428,10.596634733096073,A_PARTLYSUBMITTED,COMPLETE
7919,,,,0.0,,
7919,W_Afhandelen leads-START,Value 58,15.938819485010711,10.596634733096073,W_Afhandelen leads,START
7919,,,,0.0,,
7919,W_Afhandelen leads-COMPLETE,Value 58,15.93882997480131,10.596634733096073,W_Afhandelen leads,COMPLETE
7920,,,,0.0,,
7920,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.93883008689823,9.305650551780507,A_PARTLYSUBMITTED,COMPLETE
7920,,,,0.0,,
7920,W_Afhandelen leads-START,Value 58,15.938923150039193,9.305650551780507,W_Afhandelen leads,START
7920,,,,0.0,,
7920,W_Completeren aanvraag-SCHEDULE,Value 58,15.938936819471795,9.305650551780507,W_Completeren aanvraag,SCHEDULE
7920,,,,0.0,,
7920,W_Completeren aanvraag-START,Value 11,15.939389268380184,9.305650551780507,W_Completeren aanvraag,START
7920,,,,0.0,,
7920,O_SELECTED-COMPLETE,Value 11,15.939454065476482,9.305650551780507,O_SELECTED,COMPLETE
7920,,,,0.0,,
7920,O_CREATED-COMPLETE,Value 11,15.939454288215266,9.305650551780507,O_CREATED,COMPLETE
7920,,,,0.0,,
7920,W_Nabellen offertes-SCHEDULE,Value 11,15.93945431260534,9.305650551780507,W_Nabellen offertes,SCHEDULE
7920,,,,0.0,,
7920,W_Nabellen offertes-START,Value 5,15.986338427906654,9.305650551780507,W_Nabellen offertes,START
7920,,,,0.0,,
7920,W_Valideren aanvraag-SCHEDULE,Value 5,15.986356748120816,9.305650551780507,W_Valideren aanvraag,SCHEDULE
7920,,,,0.0,,
7920,W_Valideren aanvraag-START,Value 22,16.046287334644948,9.305650551780507,W_Valideren aanvraag,START
7920,,,,0.0,,
7920,W_Valideren aanvraag-COMPLETE,Value 22,16.046470944193445,9.305650551780507,W_Valideren aanvraag,COMPLETE
7920,,,,0.0,,
7920,W_Nabellen incomplete dossiers-COMPLETE,Value 43,16.04663190190176,9.305650551780507,W_Nabellen incomplete dossiers,COMPLETE
7920,,,,0.0,,
7920,W_Nabellen incomplete dossiers-COMPLETE,Value 12,16.046792863883642,9.305650551780507,W_Nabellen incomplete dossiers,COMPLETE
7920,,,,0.0,,
7920,W_Nabellen incomplete dossiers-COMPLETE,Value 44,16.04692394929389,9.305650551780507,W_Nabellen incomplete dossiers,COMPLETE
7920,,,,0.0,,
7920,O_ACCEPTED-COMPLETE,Value 22,16.052880368923077,9.305650551780507,O_ACCEPTED,COMPLETE
7920,,,,0.0,,
7920,A_REGISTERED-COMPLETE,Value 22,16.052880368923077,9.305650551780507,A_REGISTERED,COMPLETE
7920,,,,0.0,,
7920,W_Nabellen incomplete dossiers-COMPLETE,Value 22,16.052881423289172,9.305650551780507,W_Nabellen incomplete dossiers,COMPLETE
7921,,,,0.0,,
7921,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938855773030642,10.126631103850338,A_PARTLYSUBMITTED,COMPLETE
7921,,,,0.0,,
7921,W_Afhandelen leads-START,Value 45,15.938862487045672,10.126631103850338,W_Afhandelen leads,START
7921,,,,0.0,,
7921,W_Completeren aanvraag-SCHEDULE,Value 45,15.938891313264591,10.126631103850338,W_Completeren aanvraag,SCHEDULE
7921,,,,0.0,,
7921,W_Completeren aanvraag-START,Value 45,15.938893272027256,10.126631103850338,W_Completeren aanvraag,START
7921,,,,0.0,,
7921,A_FINALIZED-COMPLETE,Value 45,15.938950746736678,10.126631103850338,A_FINALIZED,COMPLETE
7921,,,,0.0,,
7921,O_CREATED-COMPLETE,Value 45,15.938950887767936,10.126631103850338,O_CREATED,COMPLETE
7921,,,,0.0,,
7921,W_Nabellen offertes-SCHEDULE,Value 45,15.938950902481139,10.126631103850338,W_Nabellen offertes,SCHEDULE
7921,,,,0.0,,
7921,W_Nabellen offertes-START,Value 41,16.054376047962414,10.126631103850338,W_Nabellen offertes,START
7921,,,,0.0,,
7921,A_CANCELLED-COMPLETE,Value 41,16.054389727648296,10.126631103850338,A_CANCELLED,COMPLETE
7921,,,,0.0,,
7922,,,,0.0,,
7922,A_PARTLYSUBMITTED-COMPLETE,Value 1,15.938967329557132,9.581903928408666,A_PARTLYSUBMITTED,COMPLETE
7922,,,,0.0,,
7922,W_Afhandelen leads-START,Value 58,15.938987920766758,9.581903928408666,W_Afhandelen leads,START
7922,,,,0.0,,
7922,W_Completeren aanvraag-SCHEDULE,Value 58,15.93899805437521,9.581903928408666,W_Completeren aanvraag,SCHEDULE
7922,,,,0.0,,
7922,W_Completeren aanvraag-START,Value 11,15.93958394342325,9.581903928408666,W_Completeren aanvraag,START
7922,,,,0.0,,
7922,O_SELECTED-COMPLETE,Value 11,15.939665659432192,9.581903928408666,O_SELECTED,COMPLETE
7922,,,,0.0,,
7922,O_CREATED-COMPLETE,Value 11,15.939665789365542,9.581903928408666,O_CREATED,COMPLETE
7922,,,,0.0,,
7922,W_Nabellen offertes-SCHEDULE,Value 11,15.939665803470545,9.581903928408666,W_Nabellen offertes,SCHEDULE
7922,,,,0.0,,
7922,W_Nabellen offertes-START,Value 11,15.93967436361528,9.581903928408666,W_Nabellen offertes,START
7922,,,,0.0,,
7922,W_Nabellen offertes-START,Value 11,15.939685026488913,9.581903928408666,W_Nabellen offertes,START
7922,,,,0.0,,
7922,O_CANCELLED-COMPLETE,Value 11,15.939688012981582,9.581903928408666,O_CANCELLED,COMPLETE
7922,,,,0.0,,
7922,O_SENT-COMPLETE,Value 11,15.939688143270653,9.581903928408666,O_SENT,COMPLETE
7922,,,,0.0,,
7922,W_Nabellen offertes-COMPLETE,Value 11,15.939688455127584,9.581903928408666,W_Nabellen offertes,COMPLETE
7922,,,,0.0,,
7922,W_Nabellen offertes-COMPLETE,Value 11,15.939697713851526,9.581903928408666,W_Nabellen offertes,COMPLETE
7922,,,,0.0,,
7922,W_Nabellen offertes-COMPLETE,Value 2,16.054032512488508,9.581903928408666,W_Nabellen offertes,COMPLETE
7922,,,,0.0,,
7922,W_Nabellen offertes-COMPLETE,Value 41,16.06345914985681,9.581903928408666,W_Nabellen offertes,COMPLETE
7922,,,,0.0,,
7922,O_SENT_BACK-COMPLETE,Value 46,16.17685038425767,9.581903928408666,O_SENT_BACK,COMPLETE
7922,,,,0.0,,
7922,W_Nabellen offertes-COMPLETE,Value 46,16.176850525604074,9.581903928408666,W_Nabellen offertes,COMPLETE
7922,,,,0.0,,
7922,W_Valideren aanvraag-COMPLETE,Value 62,16.222606153877663,9.581903928408666,W_Valideren aanvraag,COMPLETE
7922,,,,0.0,,
7922,W_Nabellen incomplete dossiers-SCHEDULE,Value 62,16.222867049760882,9.581903928408666,W_Nabellen incomplete dossiers,SCHEDULE
7922,,,,0.0,,
7922,W_Nabellen incomplete dossiers-START,Value 4,16.22336329552375,9.581903928408666,W_Nabellen incomplete dossiers,START
7922,,,,0.0,,
7922,W_Nabellen incomplete dossiers-START,Value 4,16.223385066148573,9.581903928408666,W_Nabellen incomplete dossiers,START
7922,,,,0.0,,
7922,W_Nabellen incomplete dossiers-START,Value 4,16.22371254508837,9.581903928408666,W_Nabellen incomplete dossiers,START
7922,,,,0.0,,
7922,W_Nabellen incomplete dossiers-START,Value 23,16.225074049287876,9.581903928408666,W_Nabellen incomplete dossiers,START
7922,,,,0.0,,
7922,W_Nabellen incomplete dossiers-COMPLETE,Value 23,16.225114819939876,9.581903928408666,W_Nabellen incomplete dossiers,COMPLETE
7922,,,,0.0,,
7922,A_REGISTERED-COMPLETE,Value 62,16.231567776245164,9.581903928408666,A_REGISTERED,COMPLETE
