CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
7182,W_Afhandelen leads-SCHEDULE,Value 1,15.85158020232592,9.104979856318357,W_Afhandelen leads,SCHEDULE
7182,,,,0.0,,
7182,A_PREACCEPTED-COMPLETE,Value 4,15.852847658531257,9.104979856318357,A_PREACCEPTED,COMPLETE
7182,,,,0.0,,
7182,W_Afhandelen leads-COMPLETE,Value 4,15.852847803378353,9.104979856318357,W_Afhandelen leads,COMPLETE
7182,,,,0.0,,
7182,W_Completeren aanvraag-COMPLETE,Value 4,15.854480963227404,9.104979856318357,W_Completeren aanvraag,COMPLETE
7182,,,,0.0,,
7182,A_ACCEPTED-COMPLETE,Value 55,15.861364640101847,9.104979856318357,A_ACCEPTED,COMPLETE
7182,,,,0.0,,
7182,A_FINALIZED-COMPLETE,Value 55,15.861381821970433,9.104979856318357,A_FINALIZED,COMPLETE
7182,,,,0.0,,
7182,O_SENT-COMPLETE,Value 55,15.86138202996187,9.104979856318357,O_SENT,COMPLETE
7182,,,,0.0,,
7182,W_Completeren aanvraag-COMPLETE,Value 55,15.86138225760188,9.104979856318357,W_Completeren aanvraag,COMPLETE
7182,,,,0.0,,
7182,W_Nabellen offertes-COMPLETE,Value 14,15.940098417824904,9.104979856318357,W_Nabellen offertes,COMPLETE
7182,,,,0.0,,
7182,W_Nabellen offertes-COMPLETE,Value 9,15.950473578902674,9.104979856318357,W_Nabellen offertes,COMPLETE
7182,,,,0.0,,
7182,O_SENT_BACK-COMPLETE,Value 46,15.978163160090592,9.104979856318357,O_SENT_BACK,COMPLETE
7182,,,,0.0,,
7182,W_Nabellen offertes-COMPLETE,Value 46,15.978163307085662,9.104979856318357,W_Nabellen offertes,COMPLETE
7182,,,,0.0,,
7182,W_Valideren aanvraag-COMPLETE,Value 32,15.980163639971938,9.104979856318357,W_Valideren aanvraag,COMPLETE
7182,,,,0.0,,
7182,W_Valideren aanvraag-COMPLETE,Value 32,15.980205709186164,9.104979856318357,W_Valideren aanvraag,COMPLETE
7182,,,,0.0,,
7182,A_APPROVED-COMPLETE,Value 22,15.98622084771732,9.104979856318357,A_APPROVED,COMPLETE
7182,,,,0.0,,
7182,A_REGISTERED-COMPLETE,Value 22,15.98622084771732,9.104979856318357,A_REGISTERED,COMPLETE
7182,,,,0.0,,
7182,W_Valideren aanvraag-COMPLETE,Value 22,15.986221722152875,9.104979856318357,W_Valideren aanvraag,COMPLETE
7183,A_SUBMITTED-COMPLETE,Value 1,15.851580703863455,9.680344001221918,A_SUBMITTED,COMPLETE
7183,,,,0.0,,
7183,W_Afhandelen leads-SCHEDULE,Value 1,15.851581138433383,9.680344001221918,W_Afhandelen leads,SCHEDULE
7183,,,,0.0,,
7183,W_Afhandelen leads-COMPLETE,Value 15,15.851823828309753,9.680344001221918,W_Afhandelen leads,COMPLETE
7183,,,,0.0,,
7183,A_PREACCEPTED-COMPLETE,Value 4,15.853113868748258,9.680344001221918,A_PREACCEPTED,COMPLETE
7183,,,,0.0,,
7183,W_Afhandelen leads-COMPLETE,Value 4,15.853114008082482,9.680344001221918,W_Afhandelen leads,COMPLETE
7183,,,,0.0,,
7183,A_ACCEPTED-COMPLETE,Value 15,15.860990701306962,9.680344001221918,A_ACCEPTED,COMPLETE
7183,,,,0.0,,
7183,O_SELECTED-COMPLETE,Value 15,15.86101549037117,9.680344001221918,O_SELECTED,COMPLETE
7183,,,,0.0,,
7183,O_SENT-COMPLETE,Value 15,15.861015755466628,9.680344001221918,O_SENT,COMPLETE
7183,,,,0.0,,
7183,W_Completeren aanvraag-COMPLETE,Value 15,15.86101601745847,9.680344001221918,W_Completeren aanvraag,COMPLETE
7183,,,,0.0,,
7183,W_Nabellen offertes-COMPLETE,Value 15,15.861028652470102,9.680344001221918,W_Nabellen offertes,COMPLETE
7183,,,,0.0,,
7183,W_Nabellen offertes-COMPLETE,Value 18,15.884408837019151,9.680344001221918,W_Nabellen offertes,COMPLETE
7183,,,,0.0,,
7183,W_Nabellen offertes-COMPLETE,Value 12,15.927640193502564,9.680344001221918,W_Nabellen offertes,COMPLETE
7183,,,,0.0,,
7183,O_SENT_BACK-COMPLETE,Value 5,15.936332772514541,9.680344001221918,O_SENT_BACK,COMPLETE
7183,,,,0.0,,
7183,W_Nabellen offertes-COMPLETE,Value 5,15.936332986594893,9.680344001221918,W_Nabellen offertes,COMPLETE
7183,,,,0.0,,
7183,W_Valideren aanvraag-COMPLETE,Value 62,15.938529626595363,9.680344001221918,W_Valideren aanvraag,COMPLETE
7183,,,,0.0,,
7183,W_Valideren aanvraag-COMPLETE,Value 62,15.938699452926977,9.680344001221918,W_Valideren aanvraag,COMPLETE
7183,,,,0.0,,
7183,W_Beoordelen fraude-SCHEDULE,Value 62,15.946151366379963,9.680344001221918,W_Beoordelen fraude,SCHEDULE
7183,,,,0.0,,
7183,W_Beoordelen fraude-START,Value 42,15.946467950870302,9.680344001221918,W_Beoordelen fraude,START
7183,,,,0.0,,
7183,W_Beoordelen fraude-COMPLETE,Value 42,15.94646895170954,9.680344001221918,W_Beoordelen fraude,COMPLETE
7183,,,,0.0,,
7183,W_Valideren aanvraag-COMPLETE,Value 62,15.94665990680313,9.680344001221918,W_Valideren aanvraag,COMPLETE
7183,,,,0.0,,
7183,W_Valideren aanvraag-COMPLETE,Value 62,15.946666054772772,9.680344001221918,W_Valideren aanvraag,COMPLETE
7183,,,,0.0,,
7183,W_Valideren aanvraag-COMPLETE,Value 62,15.94671527645713,9.680344001221918,W_Valideren aanvraag,COMPLETE
7183,,,,0.0,,
7183,A_APPROVED-COMPLETE,Value 26,15.947020822390604,9.680344001221918,A_APPROVED,COMPLETE
7183,,,,0.0,,
7183,A_REGISTERED-COMPLETE,Value 26,15.94702082250928,9.680344001221918,A_REGISTERED,COMPLETE
7183,,,,0.0,,
7183,W_Valideren aanvraag-COMPLETE,Value 26,15.947021751481968,9.680344001221918,W_Valideren aanvraag,COMPLETE
7184,A_SUBMITTED-COMPLETE,Value 1,15.851757850321945,10.206624579542769,A_SUBMITTED,COMPLETE
7184,,,,0.0,,
7184,W_Afhandelen leads-SCHEDULE,Value 1,15.851771482530015,10.206624579542769,W_Afhandelen leads,SCHEDULE
7184,,,,0.0,,
7184,A_PREACCEPTED-COMPLETE,Value 4,15.852952178046317,10.206624579542769,A_PREACCEPTED,COMPLETE
7184,,,,0.0,,
7184,W_Afhandelen leads-COMPLETE,Value 4,15.852952308147403,10.206624579542769,W_Afhandelen leads,COMPLETE
7184,,,,0.0,,
7184,W_Completeren aanvraag-COMPLETE,Value 4,15.853067817007044,10.206624579542769,W_Completeren aanvraag,COMPLETE
7184,,,,0.0,,
7184,W_Completeren aanvraag-COMPLETE,Value 14,15.854422580838254,10.206624579542769,W_Completeren aanvraag,COMPLETE
7184,,,,0.0,,
7184,W_Completeren aanvraag-COMPLETE,Value 15,15.860907448419836,10.206624579542769,W_Completeren aanvraag,COMPLETE
7184,,,,0.0,,
7184,W_Completeren aanvraag-COMPLETE,Value 15,15.861769625577047,10.206624579542769,W_Completeren aanvraag,COMPLETE
7184,,,,0.0,,
7184,W_Completeren aanvraag-COMPLETE,Value 34,15.862764391301296,10.206624579542769,W_Completeren aanvraag,COMPLETE
7184,,,,0.0,,
7184,A_CANCELLED-COMPLETE,Value 58,15.864442529293276,10.206624579542769,A_CANCELLED,COMPLETE
7184,,,,0.0,,
7185,A_SUBMITTED-COMPLETE,Value 1,15.851774208348951,8.517193191416238,A_SUBMITTED,COMPLETE
7185,,,,0.0,,
7185,W_Afhandelen leads-SCHEDULE,Value 1,15.851787730310972,8.517193191416238,W_Afhandelen leads,SCHEDULE
7185,,,,0.0,,
7185,A_PREACCEPTED-COMPLETE,Value 4,15.853106441645583,8.517193191416238,A_PREACCEPTED,COMPLETE
7185,,,,0.0,,
7185,W_Afhandelen leads-COMPLETE,Value 4,15.853106562211632,8.517193191416238,W_Afhandelen leads,COMPLETE
7185,,,,0.0,,
7185,A_DECLINED-COMPLETE,Value 47,15.854608374979376,8.517193191416238,A_DECLINED,COMPLETE
7185,,,,0.0,,
7186,A_SUBMITTED-COMPLETE,Value 1,15.851900317478464,10.043249494911286,A_SUBMITTED,COMPLETE
7186,,,,0.0,,
7186,W_Afhandelen leads-SCHEDULE,Value 1,15.851913798194703,10.043249494911286,W_Afhandelen leads,SCHEDULE
7186,,,,0.0,,
7186,A_DECLINED-COMPLETE,Value 4,15.853123177639349,10.043249494911286,A_DECLINED,COMPLETE
7186,,,,0.0,,
7187,A_SUBMITTED-COMPLETE,Value 1,15.851944864405882,9.615805480084347,A_SUBMITTED,COMPLETE
7187,,,,0.0,,
7187,W_Afhandelen leads-SCHEDULE,Value 1,15.851958381320202,9.615805480084347,W_Afhandelen leads,SCHEDULE
7187,,,,0.0,,
7187,W_Afhandelen leads-COMPLETE,Value 43,15.851984640415745,9.615805480084347,W_Afhandelen leads,COMPLETE
7187,,,,0.0,,
7187,W_Afhandelen leads-COMPLETE,Value 43,15.852217266136211,9.615805480084347,W_Afhandelen leads,COMPLETE
7187,,,,0.0,,
7187,A_PREACCEPTED-COMPLETE,Value 43,15.852488485095437,9.615805480084347,A_PREACCEPTED,COMPLETE
7187,,,,0.0,,
7187,W_Afhandelen leads-COMPLETE,Value 43,15.852488619169527,9.615805480084347,W_Afhandelen leads,COMPLETE
7187,,,,0.0,,
7187,A_ACCEPTED-COMPLETE,Value 43,15.852513911374608,9.615805480084347,A_ACCEPTED,COMPLETE
7187,,,,0.0,,
7187,O_SELECTED-COMPLETE,Value 43,15.852516903832823,9.615805480084347,O_SELECTED,COMPLETE
7187,,,,0.0,,
7187,O_SENT-COMPLETE,Value 43,15.852517176798814,9.615805480084347,O_SENT,COMPLETE
7187,,,,0.0,,
7187,W_Completeren aanvraag-COMPLETE,Value 43,15.852517326519264,9.615805480084347,W_Completeren aanvraag,COMPLETE
7187,,,,0.0,,
7187,W_Nabellen offertes-COMPLETE,Value 43,15.852535907591998,9.615805480084347,W_Nabellen offertes,COMPLETE
7187,,,,0.0,,
7187,O_SENT_BACK-COMPLETE,Value 5,15.91668592543627,9.615805480084347,O_SENT_BACK,COMPLETE
7187,,,,0.0,,
7187,W_Nabellen offertes-COMPLETE,Value 5,15.916686210424533,9.615805480084347,W_Nabellen offertes,COMPLETE
7187,,,,0.0,,
7187,W_Valideren aanvraag-COMPLETE,Value 26,15.917771128782402,9.615805480084347,W_Valideren aanvraag,COMPLETE
7187,,,,0.0,,
7187,W_Valideren aanvraag-COMPLETE,Value 26,15.923950389488112,9.615805480084347,W_Valideren aanvraag,COMPLETE
7187,,,,0.0,,
7187,O_ACCEPTED-COMPLETE,Value 26,15.925748908418832,9.615805480084347,O_ACCEPTED,COMPLETE
7187,,,,0.0,,
7187,A_APPROVED-COMPLETE,Value 26,15.925748908540061,9.615805480084347,A_APPROVED,COMPLETE
7187,,,,0.0,,
7187,W_Valideren aanvraag-COMPLETE,Value 26,15.925749796759732,9.615805480084347,W_Valideren aanvraag,COMPLETE
7188,A_SUBMITTED-COMPLETE,Value 1,15.851953242424495,9.433483923290392,A_SUBMITTED,COMPLETE
7188,,,,0.0,,
7188,W_Afhandelen leads-SCHEDULE,Value 1,15.851966638261029,9.433483923290392,W_Afhandelen leads,SCHEDULE
7188,,,,0.0,,
7188,A_PREACCEPTED-COMPLETE,Value 4,15.853134838395617,9.433483923290392,A_PREACCEPTED,COMPLETE
7188,,,,0.0,,
7188,W_Afhandelen leads-COMPLETE,Value 4,15.853134963259397,9.433483923290392,W_Afhandelen leads,COMPLETE
7188,,,,0.0,,
7188,A_ACCEPTED-COMPLETE,Value 14,15.854502527432732,9.433483923290392,A_ACCEPTED,COMPLETE
7188,,,,0.0,,
7188,A_FINALIZED-COMPLETE,Value 14,15.854532486787717,9.433483923290392,A_FINALIZED,COMPLETE
7188,,,,0.0,,
7188,O_SENT-COMPLETE,Value 14,15.854532669266336,9.433483923290392,O_SENT,COMPLETE
7188,,,,0.0,,
7188,W_Completeren aanvraag-COMPLETE,Value 14,15.85453297409147,9.433483923290392,W_Completeren aanvraag,COMPLETE
7188,,,,0.0,,
7188,W_Nabellen offertes-COMPLETE,Value 13,15.93995671324508,9.433483923290392,W_Nabellen offertes,COMPLETE
7188,,,,0.0,,
7188,W_Nabellen offertes-COMPLETE,Value 33,15.94608654977908,9.433483923290392,W_Nabellen offertes,COMPLETE
7188,,,,0.0,,
7188,W_Nabellen offertes-COMPLETE,Value 56,15.947363202201265,9.433483923290392,W_Nabellen offertes,COMPLETE
7188,,,,0.0,,
7188,O_SENT_BACK-COMPLETE,Value 46,16.006034938473913,9.433483923290392,O_SENT_BACK,COMPLETE
7188,,,,0.0,,
7188,W_Nabellen offertes-COMPLETE,Value 46,16.006035129527483,9.433483923290392,W_Nabellen offertes,COMPLETE
7188,,,,0.0,,
7188,W_Valideren aanvraag-COMPLETE,Value 8,16.05562174945274,9.433483923290392,W_Valideren aanvraag,COMPLETE
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,16.055779210636192,9.433483923290392,W_Nabellen incomplete dossiers,SCHEDULE
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 44,16.056874516457302,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 44,16.056914242539982,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 4,16.062322616871832,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 44,16.080367722687065,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 31,16.124191776767635,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 31,16.124853420114306,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 12,16.1257948792873,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 12,16.125860098270206,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 20,16.127308949279627,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 34,16.14169606419412,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 46,16.14375812157213,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 14,16.150100561657077,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 14,16.168944870009003,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 31,16.175244443307545,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 18,16.183308109292945,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 55,16.191125319365753,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-START,Value 21,16.19241446624736,9.433483923290392,W_Nabellen incomplete dossiers,START
7188,,,,0.0,,
7188,W_Nabellen incomplete dossiers-COMPLETE,Value 21,16.192418526582916,9.433483923290392,W_Nabellen incomplete dossiers,COMPLETE
7188,,,,0.0,,
7188,O_ACCEPTED-COMPLETE,Value 22,16.198580325503947,9.433483923290392,O_ACCEPTED,COMPLETE
7188,,,,0.0,,
7188,A_APPROVED-COMPLETE,Value 22,16.198580325503947,9.433483923290392,A_APPROVED,COMPLETE
7188,,,,0.0,,
7188,W_Valideren aanvraag-COMPLETE,Value 22,16.198581143911067,9.433483923290392,W_Valideren aanvraag,COMPLETE
7189,A_SUBMITTED-COMPLETE,Value 1,15.851992563484673,8.699514748210191,A_SUBMITTED,COMPLETE
7189,,,,0.0,,
7189,W_Afhandelen leads-SCHEDULE,Value 1,15.852006076622603,8.699514748210191,W_Afhandelen leads,SCHEDULE
7189,,,,0.0,,
7189,A_DECLINED-COMPLETE,Value 43,15.85213450103721,8.699514748210191,A_DECLINED,COMPLETE
7189,,,,0.0,,
7190,A_SUBMITTED-COMPLETE,Value 1,15.851998035701211,8.517193191416238,A_SUBMITTED,COMPLETE
7190,,,,0.0,,
7190,W_Afhandelen leads-SCHEDULE,Value 1,15.85201149317879,8.517193191416238,W_Afhandelen leads,SCHEDULE
7190,,,,0.0,,
7190,W_Afhandelen leads-COMPLETE,Value 16,15.852039030898126,8.517193191416238,W_Afhandelen leads,COMPLETE
7190,,,,0.0,,
7190,W_Afhandelen leads-COMPLETE,Value 16,15.852149918243091,8.517193191416238,W_Afhandelen leads,COMPLETE
7190,,,,0.0,,
7190,A_DECLINED-COMPLETE,Value 4,15.853213302957917,8.517193191416238,A_DECLINED,COMPLETE
7190,,,,0.0,,
7191,A_SUBMITTED-COMPLETE,Value 1,15.852010290502552,8.699514748210191,A_SUBMITTED,COMPLETE
7191,,,,0.0,,
7191,W_Afhandelen leads-SCHEDULE,Value 1,15.852023794267145,8.699514748210191,W_Afhandelen leads,SCHEDULE
7191,,,,0.0,,
7191,W_Afhandelen leads-COMPLETE,Value 43,15.852091922930546,8.699514748210191,W_Afhandelen leads,COMPLETE
7191,,,,0.0,,
7191,W_Afhandelen leads-COMPLETE,Value 43,15.85221726535346,8.699514748210191,W_Afhandelen leads,COMPLETE
7191,,,,0.0,,
7191,A_PREACCEPTED-COMPLETE,Value 4,15.853191087692236,8.699514748210191,A_PREACCEPTED,COMPLETE
7191,,,,0.0,,
7191,W_Afhandelen leads-COMPLETE,Value 4,15.85319120733577,8.699514748210191,W_Afhandelen leads,COMPLETE
7191,,,,0.0,,
7191,W_Completeren aanvraag-COMPLETE,Value 15,15.861077235155427,8.699514748210191,W_Completeren aanvraag,COMPLETE
7191,,,,0.0,,
7191,A_CANCELLED-COMPLETE,Value 34,15.86324158201998,8.699514748210191,A_CANCELLED,COMPLETE
7191,,,,0.0,,
7192,A_SUBMITTED-COMPLETE,Value 1,15.852015512353878,10.46310334047155,A_SUBMITTED,COMPLETE
7192,,,,0.0,,
7192,W_Afhandelen leads-SCHEDULE,Value 1,15.852029189719762,10.46310334047155,W_Afhandelen leads,SCHEDULE
7192,,,,0.0,,
7192,A_PREACCEPTED-COMPLETE,Value 4,15.853166226940424,10.46310334047155,A_PREACCEPTED,COMPLETE
7192,,,,0.0,,
7192,W_Afhandelen leads-COMPLETE,Value 4,15.853166371220023,10.46310334047155,W_Afhandelen leads,COMPLETE
7192,,,,0.0,,
7192,W_Completeren aanvraag-COMPLETE,Value 4,15.853188661193085,10.46310334047155,W_Completeren aanvraag,COMPLETE
7192,,,,0.0,,
7192,W_Completeren aanvraag-COMPLETE,Value 4,15.853209969689457,10.46310334047155,W_Completeren aanvraag,COMPLETE
7192,,,,0.0,,
7192,W_Completeren aanvraag-COMPLETE,Value 41,15.853995736070697,10.46310334047155,W_Completeren aanvraag,COMPLETE
7192,,,,0.0,,
7192,W_Completeren aanvraag-COMPLETE,Value 14,15.854115333009524,10.46310334047155,W_Completeren aanvraag,COMPLETE
7192,,,,0.0,,
7192,W_Completeren aanvraag-COMPLETE,Value 14,15.875582125610014,10.46310334047155,W_Completeren aanvraag,COMPLETE
7192,,,,0.0,,
7192,W_Completeren aanvraag-COMPLETE,Value 55,15.905816418870735,10.46310334047155,W_Completeren aanvraag,COMPLETE
7192,,,,0.0,,
7192,W_Completeren aanvraag-COMPLETE,Value 20,15.90798866157415,10.46310334047155,W_Completeren aanvraag,COMPLETE
7192,,,,0.0,,
7192,A_DECLINED-COMPLETE,Value 14,15.917968364778162,10.46310334047155,A_DECLINED,COMPLETE
7192,,,,0.0,,
7193,A_SUBMITTED-COMPLETE,Value 1,15.852091152350862,8.517193191416238,A_SUBMITTED,COMPLETE
7193,,,,0.0,,
7193,W_Afhandelen leads-SCHEDULE,Value 1,15.852104656458753,8.517193191416238,W_Afhandelen leads,SCHEDULE
7193,,,,0.0,,
7193,W_Afhandelen leads-COMPLETE,Value 4,15.853216676616697,8.517193191416238,W_Afhandelen leads,COMPLETE
7193,,,,0.0,,
7193,A_PREACCEPTED-COMPLETE,Value 4,15.853317898680768,8.517193191416238,A_PREACCEPTED,COMPLETE
7193,,,,0.0,,
7193,W_Afhandelen leads-COMPLETE,Value 4,15.853318014139102,8.517193191416238,W_Afhandelen leads,COMPLETE
7193,,,,0.0,,
7193,A_ACCEPTED-COMPLETE,Value 15,15.861242560653512,8.517193191416238,A_ACCEPTED,COMPLETE
7193,,,,0.0,,
7193,A_FINALIZED-COMPLETE,Value 15,15.861274732578545,8.517193191416238,A_FINALIZED,COMPLETE
7193,,,,0.0,,
7193,O_SENT-COMPLETE,Value 15,15.861275075949793,8.517193191416238,O_SENT,COMPLETE
7193,,,,0.0,,
7193,W_Completeren aanvraag-COMPLETE,Value 15,15.861275217254251,8.517193191416238,W_Completeren aanvraag,COMPLETE
7193,,,,0.0,,
7193,W_Nabellen offertes-COMPLETE,Value 14,15.94007695620158,8.517193191416238,W_Nabellen offertes,COMPLETE
7193,,,,0.0,,
7193,W_Nabellen offertes-COMPLETE,Value 2,16.026755598100195,8.517193191416238,W_Nabellen offertes,COMPLETE
7193,,,,0.0,,
7193,W_Nabellen offertes-COMPLETE,Value 12,16.126416066002285,8.517193191416238,W_Nabellen offertes,COMPLETE
7193,,,,0.0,,
7193,W_Nabellen offertes-COMPLETE,Value 41,16.127897782711727,8.517193191416238,W_Nabellen offertes,COMPLETE
7193,,,,0.0,,
7193,W_Nabellen offertes-COMPLETE,Value 20,16.135452527686514,8.517193191416238,W_Nabellen offertes,COMPLETE
7193,,,,0.0,,
7193,W_Nabellen offertes-COMPLETE,Value 20,16.136154551984376,8.517193191416238,W_Nabellen offertes,COMPLETE
7193,,,,0.0,,
7193,W_Nabellen offertes-COMPLETE,Value 4,16.15006466262089,8.517193191416238,W_Nabellen offertes,COMPLETE
7193,,,,0.0,,
7193,W_Nabellen offertes-COMPLETE,Value 4,16.151897874131095,8.517193191416238,W_Nabellen offertes,COMPLETE
7193,,,,0.0,,
7193,A_CANCELLED-COMPLETE,Value 1,16.157912674168028,8.517193191416238,A_CANCELLED,COMPLETE
7193,,,,0.0,,
7194,A_SUBMITTED-COMPLETE,Value 1,15.852148118326662,10.373491181781864,A_SUBMITTED,COMPLETE
7194,,,,0.0,,
7194,A_PREACCEPTED-COMPLETE,Value 1,15.852153539854049,10.373491181781864,A_PREACCEPTED,COMPLETE
7194,,,,0.0,,
7194,W_Completeren aanvraag-START,Value 10,15.854279320422991,10.373491181781864,W_Completeren aanvraag,START
7194,,,,0.0,,
7194,W_Completeren aanvraag-COMPLETE,Value 10,15.85436563376501,10.373491181781864,W_Completeren aanvraag,COMPLETE
7195,A_SUBMITTED-COMPLETE,Value 1,15.852214194375918,9.210340371976184,A_SUBMITTED,COMPLETE
7195,,,,0.0,,
7195,A_DECLINED-COMPLETE,Value 1,15.8522190021345,9.210340371976184,A_DECLINED,COMPLETE
7196,A_SUBMITTED-COMPLETE,Value 1,15.85222525885245,8.987196820661973,A_SUBMITTED,COMPLETE
7196,,,,0.0,,
7196,W_Afhandelen leads-SCHEDULE,Value 1,15.85222720695892,8.987196820661973,W_Afhandelen leads,SCHEDULE
7196,,,,0.0,,
7196,A_DECLINED-COMPLETE,Value 4,15.853237175721643,8.987196820661973,A_DECLINED,COMPLETE
7196,,,,0.0,,
7197,A_SUBMITTED-COMPLETE,Value 1,15.85224872276154,9.798127036878302,A_SUBMITTED,COMPLETE
7197,,,,0.0,,
7197,W_Afhandelen leads-SCHEDULE,Value 1,15.852256332348228,9.798127036878302,W_Afhandelen leads,SCHEDULE
7197,,,,0.0,,
7197,A_PREACCEPTED-COMPLETE,Value 43,15.852264761242877,9.798127036878302,A_PREACCEPTED,COMPLETE
7197,,,,0.0,,
7197,W_Afhandelen leads-COMPLETE,Value 43,15.8522649505279,9.798127036878302,W_Afhandelen leads,COMPLETE
7197,,,,0.0,,
7197,A_ACCEPTED-COMPLETE,Value 43,15.852283822495652,9.798127036878302,A_ACCEPTED,COMPLETE
7197,,,,0.0,,
7197,A_FINALIZED-COMPLETE,Value 43,15.852305910390855,9.798127036878302,A_FINALIZED,COMPLETE
7197,,,,0.0,,
7197,O_SENT-COMPLETE,Value 43,15.852306158890594,9.798127036878302,O_SENT,COMPLETE
7197,,,,0.0,,
7197,W_Completeren aanvraag-COMPLETE,Value 43,15.852306324426616,9.798127036878302,W_Completeren aanvraag,COMPLETE
7197,,,,0.0,,
7197,W_Nabellen offertes-COMPLETE,Value 30,15.936903022165277,9.798127036878302,W_Nabellen offertes,COMPLETE
7197,,,,0.0,,
7197,O_SENT_BACK-COMPLETE,Value 46,16.018276805509256,9.798127036878302,O_SENT_BACK,COMPLETE
7197,,,,0.0,,
7197,W_Nabellen offertes-COMPLETE,Value 46,16.01827695490129,9.798127036878302,W_Nabellen offertes,COMPLETE
7197,,,,0.0,,
7197,W_Valideren aanvraag-COMPLETE,Value 5,16.04386375704969,9.798127036878302,W_Valideren aanvraag,COMPLETE
7197,,,,0.0,,
7197,W_Beoordelen fraude-SCHEDULE,Value 8,16.0552619458757,9.798127036878302,W_Beoordelen fraude,SCHEDULE
