CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
13427,,,,,
13427,Completed,19.025424493610522,0.0,AB8,E
13428,Creation,19.0170558060963,1.0,AB41,E
13428,,,,,
13428,Letter,19.02004689046845,1.0,AB41,E
13428,,,,,
13428,InDelivery,19.020521251846528,1.0,AB41,E
13428,,,,,
13428,Completed,19.020680776666747,1.0,AB41,E
13429,Creation,18.822645332384294,0.0,AB62,G
13429,,,,,
13429,DeviceReceived,18.825567271381672,0.0,AB62,G
13429,,,,,
13429,Transmission,18.825681777728025,0.0,AB62,G
13429,,,,,
13429,NoteHotline,18.82732052186573,0.0,AB62,G
13429,,,,,
13429,Completed,18.828968025978796,0.0,AB62,G
13430,Creation,19.01698856160325,0.0,AB62,L
13430,,,,,
13430,StatusRequest,19.025934156512033,0.0,AB62,L
13430,,,,,
13430,Approved,19.02874602851281,0.0,AB62,L
13430,,,,,
13430,InDelivery,19.029491626306797,0.0,AB62,L
13430,,,,,
13431,Creation,19.016873820204243,1.0,AB64,E
13431,,,,,
13431,DeviceReceived,19.01890811450378,1.0,AB64,E
13431,,,,,
13431,StockEntry,19.01957230396486,1.0,AB64,E
13431,,,,,
13431,Completed,19.019862965492646,1.0,AB64,E
13431,,,,,
13432,Creation,19.016892694028076,1.0,AB62,E
13432,,,,,
13432,Letter,19.017195987071094,1.0,AB62,E
13432,,,,,
13432,StockEntry,19.017671702415115,1.0,AB62,E
13432,,,,,
13432,NoteWorkshop,19.017966383736457,1.0,AB62,E
13432,,,,,
13433,Creation,19.01690291857781,0.0,AB61,L
13433,,,,,
13433,Letter,19.032307739656705,0.0,AB61,L
13433,,,,,
13433,InDelivery,19.035096470519786,0.0,AB61,L
13433,,,,,
13434,Creation,19.0169087579828,0.0,AB53,L
13434,,,,,
13434,Letter,19.029491626306797,0.0,AB53,L
13434,,,,,
13434,NoteWorkshop,19.03065219655223,0.0,AB53,L
13434,,,,,
13435,Creation,18.822657708889764,1.0,AB61,G
13435,,,,,
13435,Approved,18.8249252541005,1.0,AB61,G
13435,,,,,
13435,NoteWorkshop,18.8250059759819,1.0,AB61,G
13435,,,,,
13435,InDelivery,18.825273611769543,1.0,AB61,G
13435,,,,,
13435,Completed,18.8255617881951,1.0,AB61,G
13436,Creation,19.01693997067689,1.0,AB47,K
13436,,,,,
13436,DeviceReceived,19.01883009142267,1.0,AB47,K
13436,,,,,
13436,NoteWorkshop,19.019859472188966,1.0,AB47,K
13436,,,,,
13437,Creation,19.017007576477745,0.0,AB15,L
13437,,,,,
13437,StatusRequest,19.030253248023875,0.0,AB15,L
13437,,,,,
13437,InDelivery,19.030431212198334,0.0,AB15,L
13437,,,,,
13437,Completed,19.03067051869873,0.0,AB15,L
13438,Creation,19.01702781932019,0.0,AB62,L
13438,,,,,
13438,StatusRequest,19.02598480171802,0.0,AB62,L
13438,,,,,
13438,Letter,19.035096470519786,0.0,AB62,L
13438,,,,,
13438,Completed,19.03569943937855,0.0,AB62,L
13439,Creation,19.017028171844974,0.0,AB44,L
13439,,,,,
13439,StatusRequest,19.029681180540788,0.0,AB44,L
13439,,,,,
13439,InDelivery,19.033712827968763,0.0,AB44,L
13439,,,,,
13439,Completed,19.033917366023353,0.0,AB44,L
13440,Creation,19.01704261974594,1.0,AB41,E
13440,,,,,
13440,DeviceReceived,19.018927455764945,1.0,AB41,E
13440,,,,,
13440,StockEntry,19.01957230396486,1.0,AB41,E
13440,,,,,
13440,NoteWorkshop,19.019850865207847,1.0,AB41,E
13440,,,,,
13441,Creation,19.016994202206288,0.0,AB52,E
13441,,,,,
13441,Transmission,19.02554818712997,0.0,AB52,E
13441,,,,,
13441,InDelivery,19.025724429560718,0.0,AB52,E
13441,,,,,
13441,NoteHotline,19.02590031882242,0.0,AB52,E
13441,,,,,
13442,Creation,19.0170325288207,1.0,AB36,H
13442,,,,,
13442,DeviceReceived,19.019415739889595,1.0,AB36,H
13442,,,,,
13442,NoteWorkshop,19.020818217091144,1.0,AB36,H
13442,,,,,
13443,Creation,19.0170338452736,0.0,AB61,E
13443,,,,,
13443,Transmission,19.040524371803418,0.0,AB61,E
13443,,,,,
13443,NoteHotline,19.040553532526392,0.0,AB61,E
13443,,,,,
13443,InDelivery,19.043010645162095,0.0,AB61,E
13443,,,,,
13444,Creation,19.017042658302774,1.0,AB8,E
13444,,,,,
13444,DeviceReceived,19.020196239746706,1.0,AB8,E
13444,,,,,
13444,StockEntry,19.020521251846528,1.0,AB8,E
13444,,,,,
13444,NoteWorkshop,19.020752415969223,1.0,AB8,E
13444,,,,,
13445,Creation,19.017048507908,0.0,AB61,J
13445,,,,,
13445,DeviceReceived,19.019304585067903,0.0,AB61,J
13445,,,,,
13445,Transmission,19.025482953226422,0.0,AB61,J
13445,,,,,
13445,Approved,19.025883132025946,0.0,AB61,J
13445,,,,,
13445,Completed,19.02601256077557,0.0,AB61,J
13446,Creation,19.01687536824582,0.0,AB62,L
13446,,,,,
13446,Letter,19.02855115676328,0.0,AB62,L
13446,,,,,
13446,Completed,19.029636574778173,0.0,AB62,L
13447,Creation,19.01687536824582,0.0,AB51,L
13447,,,,,
13447,Letter,19.029021502095404,0.0,AB51,L
13447,,,,,
13447,Approved,19.031996303937813,0.0,AB51,L
13447,,,,,
13447,InDelivery,19.035096470519786,0.0,AB51,L
13447,,,,,
13448,Letter,19.016720045314273,0.0,AB41,H
13448,,,,,
13448,DeviceReceived,19.017942979061853,0.0,AB41,H
13448,,,,,
13448,Completed,19.0207676607476,0.0,AB41,H
13449,Creation,19.01687536824582,0.0,AB61,E
13449,,,,,
13449,Letter,19.023362704412932,0.0,AB61,E
13449,,,,,
13449,Approved,19.040041622155773,0.0,AB61,E
13449,,,,,
13449,StockEntry,19.042082810148607,0.0,AB61,E
13449,,,,,
13449,NoteWorkshop,19.042357722689243,0.0,AB61,E
13449,,,,,
13450,Letter,19.016720045314273,1.0,AB58,I
13450,,,,,
13450,InDelivery,19.0186224547257,1.0,AB58,I
13450,,,,,
13450,DeviceReceived,19.018932238793443,1.0,AB58,I
13450,,,,,
13451,Creation,19.01690251642885,0.0,AB52,L
13451,,,,,
13451,Letter,19.02855115676328,0.0,AB52,L
13451,,,,,
13451,InDelivery,19.033244684527503,0.0,AB52,L
13451,,,,,
13452,Creation,18.822673637561376,0.0,AB36,G
13452,,,,,
13452,Letter,18.825849948285324,0.0,AB36,G
13452,,,,,
13452,NoteWorkshop,18.826143618724704,0.0,AB36,G
13452,,,,,
13452,Completed,18.829541653129443,0.0,AB36,G
13453,Letter,19.016720045314273,1.0,AB8,E
13453,,,,,
13453,NoteHotline,19.016973314188913,1.0,AB8,E
13453,,,,,
13453,StockEntry,19.01957230396486,1.0,AB8,E
13453,,,,,
13453,NoteWorkshop,19.019787598602143,1.0,AB8,E
13453,,,,,
13454,Letter,19.016720045314273,0.0,AB50,L
13454,,,,,
13454,DeviceReceived,19.018842610933238,0.0,AB50,L
13454,,,,,
13454,NoteHotline,19.02966959008706,0.0,AB50,L
13454,,,,,
13454,Completed,19.030650680558878,0.0,AB50,L
13455,Creation,19.017420350290934,1.0,AB41,H
13455,,,,,
13455,InDelivery,19.02004689046845,1.0,AB41,H
13455,,,,,
13456,Creation,19.017370706611242,1.0,AB62,G
13456,,,,,
13456,DeviceReceived,19.02400014882895,1.0,AB62,G
13456,,,,,
13456,Transmission,19.024146568116016,1.0,AB62,G
13456,,,,,
13456,NoteHotline,19.02541614742002,1.0,AB62,G
13456,,,,,
13456,Completed,19.025894160436295,1.0,AB62,G
13457,Creation,19.017396343672814,0.0,AB27,L
13457,,,,,
13457,StatusRequest,19.030166341601596,0.0,AB27,L
13457,,,,,
13457,InDelivery,19.030900674293225,0.0,AB27,L
13457,,,,,
13458,Creation,19.017404806622086,1.0,AB48,E
13458,,,,,
13458,DeviceReceived,19.018924717883166,1.0,AB48,E
13458,,,,,
13458,InDelivery,19.01957230396486,1.0,AB48,E
13458,,,,,
13458,Completed,19.019725399199665,1.0,AB48,E
13459,Creation,18.822686669313995,1.0,AB49,E
13459,,,,,
13459,Letter,18.825273611769543,1.0,AB49,E
13459,,,,,
13459,StockEntry,18.825849948285324,1.0,AB49,E
13459,,,,,
13459,Completed,18.826091770598154,1.0,AB49,E
13459,,,,,
13460,Creation,19.0174562985733,0.0,AB67,E
13460,,,,,
13460,DeviceReceived,19.020278191711437,0.0,AB67,E
13460,,,,,
13460,InDelivery,19.023362704412932,0.0,AB67,E
13460,,,,,
13460,Completed,19.02364677272675,0.0,AB67,E
13461,Creation,19.01746669354718,0.0,AB8,E
13461,,,,,
13461,DeviceReceived,19.02034406247397,0.0,AB8,E
13461,,,,,
13461,InDelivery,19.024308063906773,0.0,AB8,E
13461,,,,,
13462,Creation,19.01746870866203,1.0,AB37,E
13462,,,,,
13462,Letter,19.024308063906773,1.0,AB37,E
13462,,,,,
13462,InDelivery,19.024308063906773,1.0,AB37,E
13462,,,,,
13462,NoteWorkshop,19.024462010501914,1.0,AB37,E
13463,Creation,19.01746993644859,0.0,AB65,E
13463,,,,,
13463,Letter,19.01957230396486,0.0,AB65,E
13463,,,,,
13463,NoteHotline,19.02597851283332,0.0,AB65,E
13463,,,,,
13463,NoteWorkshop,19.02603231099868,0.0,AB65,E
13463,,,,,
13463,InDelivery,19.02619610599773,0.0,AB65,E
13463,,,,,
13464,Creation,19.017475255004374,1.0,AB38,H
13464,,,,,
13464,NoteHotline,19.017476135921854,1.0,AB38,H
13464,,,,,
13464,InDelivery,19.02525253054005,1.0,AB38,H
13464,,,,,
13465,Creation,19.017482032543263,1.0,AB52,E
13465,,,,,
13465,DeviceReceived,19.018902022863678,1.0,AB52,E
13465,,,,,
13465,StockEntry,19.01957230396486,1.0,AB52,E
13465,,,,,
13465,NoteWorkshop,19.019785450828923,1.0,AB52,E
13465,,,,,
13466,Creation,19.017490263529943,0.0,AB52,H
13466,,,,,
13466,Transmission,19.022141819807576,0.0,AB52,H
13466,,,,,
13466,NoteHotline,19.022591607747916,0.0,AB52,H
13466,,,,,
13466,NoteWorkshop,19.02403116284704,0.0,AB52,H
13466,,,,,
13467,Creation,19.017494189053576,1.0,AB8,E
13467,,,,,
13467,InDelivery,19.020521251846528,1.0,AB8,E
13467,,,,,
13468,Creation,18.82259177045475,0.0,AB52,L
13468,,,,,
13468,Letter,18.829301009312815,0.0,AB52,L
13468,,,,,
13468,InDelivery,18.832740201466557,0.0,AB52,L
13468,,,,,
13469,Creation,19.01750674732231,1.0,AB47,E
13469,,,,,
13469,InDelivery,19.020521251846528,1.0,AB47,E
13469,,,,,
13469,Completed,19.02068219808783,1.0,AB47,E
13470,Creation,19.017509456055784,0.0,AB53,H
13470,,,,,
13470,Transmission,19.0221411457546,0.0,AB53,H
13470,,,,,
13470,NoteHotline,19.023086483110358,0.0,AB53,H
13470,,,,,
13470,NoteWorkshop,19.024061530491466,0.0,AB53,H
13470,,,,,
13471,Creation,19.01752453563911,0.0,AB53,H
13471,,,,,
13471,DeviceReceived,19.02324336037716,0.0,AB53,H
13471,,,,,
13471,Completed,19.027032467846574,0.0,AB53,H
13472,Creation,19.01738423002288,0.0,AB59,L
13472,,,,,
13472,Letter,19.033244684527503,0.0,AB59,L
13472,,,,,
13472,Approved,19.03351618565313,0.0,AB59,L
13472,,,,,
13472,InDelivery,19.036030807362017,0.0,AB59,L
13472,,,,,
13473,Creation,19.017386625233485,1.0,AB24,I
13473,,,,,
13473,DeviceReceived,19.018974355945208,1.0,AB24,I
13473,,,,,
13474,Creation,19.017388260580876,0.0,AB62,L
13474,,,,,
13474,Letter,19.033244684527503,0.0,AB62,L
13474,,,,,
13474,Transmission,19.033553445398514,0.0,AB62,L
13474,,,,,
13474,NoteHotline,19.033864450783017,0.0,AB62,L
13474,,,,,
13474,Completed,19.036222584460205,0.0,AB62,L
13475,Creation,19.017389108537728,0.0,AB40,L
13475,,,,,
13475,InDelivery,19.035096470519786,0.0,AB40,L
13475,,,,,
13475,Completed,19.035264823763715,0.0,AB40,L
13476,Creation,19.017398843471398,0.0,AB63,L
13476,,,,,
13476,StatusRequest,19.033440253178984,0.0,AB63,L
13476,,,,,
13476,InDelivery,19.036964272033753,0.0,AB63,L
13476,,,,,
13477,Letter,18.82238693617982,0.0,AB27,L
13477,,,,,
13477,DeviceReceived,18.823824065465498,0.0,AB27,L
13477,,,,,
13477,Approved,18.829496432591174,0.0,AB27,L
13477,,,,,
13477,InDelivery,18.83102208389429,0.0,AB27,L
13477,,,,,
13478,Creation,19.01740605651158,1.0,AB34,I
13478,,,,,
13478,DeviceReceived,19.020176483739437,1.0,AB34,I
13478,,,,,
13478,Completed,19.02065121174784,1.0,AB34,I
13479,Creation,19.017419606975395,1.0,AB63,K
13479,,,,,
13479,Letter,19.02004689046845,1.0,AB63,K
13479,,,,,
13479,InDelivery,19.020521251846528,1.0,AB63,K
13479,,,,,
13479,Completed,19.020744464226937,1.0,AB63,K
13480,Creation,19.01744846373079,0.0,AB49,E
13480,,,,,
13480,Transmission,19.02735994894429,0.0,AB49,E
13480,,,,,
13480,InDelivery,19.029021502095404,0.0,AB49,E
13480,,,,,
13480,NoteHotline,19.02922708892277,0.0,AB49,E
13480,,,,,
13480,Completed,19.029297770378108,0.0,AB49,E
13481,DeviceReceived,19.016871506400978,0.0,AB60,
13481,,,,,
13481,Transmission,19.02546007338203,0.0,AB60,
13481,,,,,
13481,NoteHotline,19.0326217465196,0.0,AB60,
13481,,,,,
13481,InDelivery,19.033712827968763,0.0,AB60,
13481,,,,,
13481,NoteWorkshop,19.033928105796328,0.0,AB60,
13482,Creation,19.017464805061547,0.0,AB62,E
13482,,,,,
13482,Letter,19.01957230396486,0.0,AB62,E
13482,,,,,
13482,InDelivery,19.02525253054005,0.0,AB62,E
13482,,,,,
13482,NoteHotline,19.025464049673303,0.0,AB62,E
13482,,,,,
13482,Completed,19.025521103342538,0.0,AB62,E
13483,Letter,19.017195987071094,1.0,AB49,
13483,,,,,
13483,DeviceReceived,19.017421991089204,1.0,AB49,
13483,,,,,
13483,StockEntry,19.0186224547257,1.0,AB49,
13483,,,,,
13483,Approved,19.018780693633886,1.0,AB49,
13483,,,,,
13483,NoteWorkshop,19.018929154567342,1.0,AB49,
13483,,,,,
13484,Creation,18.82267409916126,0.0,AB44,E
13484,,,,,
13484,DeviceReceived,18.824943322645105,0.0,AB44,E
13484,,,,,
13484,InDelivery,18.832740201466557,0.0,AB44,E
13484,,,,,
13485,Letter,19.017195987071094,1.0,AB12,
13485,,,,,
13485,Creation,19.01742233796903,1.0,AB12,
13485,,,,,
13485,Completed,19.017519415543216,1.0,AB12,
13485,,,,,
13485,NoteWorkshop,19.018967390602118,1.0,AB12,
13486,Letter,19.017195987071094,1.0,AB61,
13486,,,,,
13486,DeviceReceived,19.017476945264107,1.0,AB61,
13486,,,,,
13486,NoteWorkshop,19.017477919777377,1.0,AB61,
13486,,,,,
13486,InDelivery,19.0186224547257,1.0,AB61,
13486,,,,,
13487,Creation,19.017482395919355,1.0,AB19,
13487,,,,,
13487,StatusRequest,19.017484207292146,1.0,AB19,
13487,,,,,
13487,StockEntry,19.0186224547257,1.0,AB19,
13487,,,,,
13487,Approved,19.018839344989072,1.0,AB19,
13487,,,,,
13487,NoteWorkshop,19.018863003599275,1.0,AB19,
13487,,,,,
13488,Creation,19.017352475044927,1.0,AB34,H
13488,,,,,
13488,DeviceReceived,19.019413096760683,1.0,AB34,H
13488,,,,,
13488,NoteWorkshop,19.02075614212622,1.0,AB34,H
13488,,,,,
13489,Creation,19.01740229582613,0.0,AB49,E
13489,,,,,
13489,Transmission,19.02744597666332,0.0,AB49,E
13489,,,,,
13489,InDelivery,19.02855115676328,0.0,AB49,E
13489,,,,,
13489,NoteHotline,19.028742092470537,0.0,AB49,E
13489,,,,,
13490,Creation,19.017421115630057,1.0,AB34,H
13490,,,,,
13490,DeviceReceived,19.01894929257781,1.0,AB34,H
13490,,,,,
13490,Completed,19.020303682970425,1.0,AB34,H
13491,Creation,19.01744432329731,0.0,AB28,L
13491,,,,,
13491,DeviceReceived,19.021227879971583,0.0,AB28,L
13491,,,,,
13491,NoteWorkshop,19.03531015810792,0.0,AB28,L
13491,,,,,
13491,Completed,19.039941936948956,0.0,AB28,L
13492,Creation,19.017484878985783,0.0,AB20,H
13492,,,,,
13492,DeviceReceived,19.02591395121425,0.0,AB20,H
13492,,,,,
13492,NoteWorkshop,19.03021851789021,0.0,AB20,H
13492,,,,,
13493,Creation,19.017512126243187,0.0,AB52,E
13493,,,,,
13493,NoteWorkshop,19.027295896253083,0.0,AB52,E
13493,,,,,
13493,Approved,19.02741211377425,0.0,AB52,E
13493,,,,,
13493,StockEntry,19.029021502095404,0.0,AB52,E
13493,,,,,
13493,Completed,19.029228003079716,0.0,AB52,E
13494,Creation,19.017513684308007,0.0,AB65,E
13494,,,,,
13494,Letter,19.020521251846528,0.0,AB65,E
13494,,,,,
13494,Approved,19.027321868917227,0.0,AB65,E
13494,,,,,
13494,StockEntry,19.02855115676328,0.0,AB65,E
13494,,,,,
13494,Completed,19.028856590673442,0.0,AB65,E
13495,Letter,19.017195987071094,0.0,AB52,
13495,,,,,
13495,DeviceReceived,19.017499408379507,0.0,AB52,
13495,,,,,
13495,StockEntry,19.02619610599773,0.0,AB52,
13495,,,,,
13495,Approved,19.026429743632793,0.0,AB52,
13495,,,,,
13495,Completed,19.02649900802144,0.0,AB52,
13496,Creation,19.017378569594335,1.0,AB36,K
13496,,,,,
13496,Letter,19.02004689046845,1.0,AB36,K
13496,,,,,
13496,InDelivery,19.020521251846528,1.0,AB36,K
13496,,,,,
13496,Completed,19.020736951446146,1.0,AB36,K
13497,Creation,19.017399261939275,0.0,AB34,K
13497,,,,,
13497,Transmission,19.02592345064855,0.0,AB34,K
13497,,,,,
13497,NoteHotline,19.02599777241781,0.0,AB34,K
13497,,,,,
13497,Completed,19.026430076488733,0.0,AB34,K
13498,Creation,19.01740122763471,1.0,AB36,K
13498,,,,,
13498,DeviceReceived,19.01944147843459,1.0,AB36,K
13498,,,,,
13498,Completed,19.020225137283365,1.0,AB36,K
13499,Creation,18.823207820268888,0.0,AB52,E
13499,,,,,
13499,DeviceReceived,18.82563512833003,0.0,AB52,E
13499,,,,,
13499,Transmission,18.830086026036483,0.0,AB52,E
13499,,,,,
13499,InDelivery,18.832740201466557,0.0,AB52,E
13499,,,,,
13499,Approved,18.832935721967036,0.0,AB52,E
13499,,,,,
13500,Creation,19.017517345475497,0.0,AB29,L
13500,,,,,
13500,DeviceReceived,19.02075093428291,0.0,AB29,L
13500,,,,,
13500,Letter,19.033712827968763,0.0,AB29,L
13500,,,,,
13500,Completed,19.03400386043452,0.0,AB29,L
13500,,,,,
13501,Creation,19.017517890520338,0.0,AB58,E
13501,,,,,
13501,DeviceReceived,19.01984526815868,0.0,AB58,E
13501,,,,,
13501,NoteWorkshop,19.024584680577707,0.0,AB58,E
13501,,,,,
13501,NoteHotline,19.025975701383356,0.0,AB58,E
13502,Creation,19.01752560920428,0.0,AB52,E
13502,,,,,
13502,Transmission,19.026920836629838,0.0,AB52,E
13502,,,,,
13502,NoteHotline,19.028740943774782,0.0,AB52,E
13502,,,,,
13502,InDelivery,19.029021502095404,0.0,AB52,E
13502,,,,,
13503,Letter,19.017195987071094,1.0,AB24,E
13503,,,,,
13503,DeviceReceived,19.01892202397611,1.0,AB24,E
13503,,,,,
13503,Completed,19.01983253049822,1.0,AB24,E
13504,Creation,19.01738410888564,0.0,AB52,L
13504,,,,,
13504,NoteHotline,19.025404398181706,0.0,AB52,L
13504,,,,,
13504,InDelivery,19.035563748064064,0.0,AB52,L
13504,,,,,
13504,Completed,19.03573355800553,0.0,AB52,L
13505,Creation,19.017396932832956,1.0,AB63,E
13505,,,,,
13505,DeviceReceived,19.01925635936501,1.0,AB63,E
13505,,,,,
13505,StockEntry,19.01957230396486,1.0,AB63,E
13505,,,,,
13505,NoteWorkshop,19.01979793091983,1.0,AB63,E
13505,,,,,
13506,Creation,19.017401541484887,1.0,AB58,I
13506,,,,,
13506,Letter,19.019097492121972,1.0,AB58,I
13506,,,,,
13506,NoteWorkshop,19.01920797194635,1.0,AB58,I
13506,,,,,
13507,Letter,19.017195987071094,1.0,AB36,H
13507,,,,,
13507,DeviceReceived,19.017939908292675,1.0,AB36,H
13507,,,,,
13507,Completed,19.020405147442336,1.0,AB36,H
13508,Creation,19.0187920315879,0.0,AB67,E
13508,,,,,
13508,Letter,19.019097492121972,0.0,AB67,E
13508,,,,,
13508,InDelivery,19.021942987360976,0.0,AB67,E
13508,,,,,
13508,NoteWorkshop,19.02223619369948,0.0,AB67,E
13509,Creation,19.018797007710443,0.0,AB62,L
13509,,,,,
13509,StatusRequest,19.025898064027643,0.0,AB62,L
13509,,,,,
13509,NoteWorkshop,19.029338920028394,0.0,AB62,L
13509,,,,,
13509,Completed,19.0300872619908,0.0,AB62,L
13510,Creation,19.018797645532096,0.0,AB8,E
13510,,,,,
13510,StatusRequest,19.025898036729856,0.0,AB8,E
13510,,,,,
13510,InDelivery,19.02619610599773,0.0,AB8,E
13510,,,,,
13510,Completed,19.02640927550778,0.0,AB8,E
13511,Creation,19.018811364097594,1.0,AB8,E
13511,,,,,
13511,StockEntry,19.022416450368777,1.0,AB8,E
13511,,,,,
13511,NoteWorkshop,19.022549850831485,1.0,AB8,E
13511,,,,,
13512,Creation,19.018811990913324,1.0,AB20,J
13512,,,,,
13512,DeviceReceived,19.019847097227263,1.0,AB20,J
13512,,,,,
13512,Completed,19.02028176041701,1.0,AB20,J
13513,Creation,19.01881394833536,1.0,AB36,G
13513,,,,,
13513,InDelivery,19.019097492121972,1.0,AB36,G
13513,,,,,
13513,NoteWorkshop,19.01928040930539,1.0,AB36,G
13513,,,,,
13514,Creation,19.01881693394642,1.0,AB63,E
13514,,,,,
13514,DeviceReceived,19.026901709350856,1.0,AB63,E
13514,,,,,
13514,InDelivery,19.027138791960002,1.0,AB63,E
13514,,,,,
13515,Creation,19.018828634376785,0.0,AB49,J
13515,,,,,
13515,DeviceReceived,19.019845707574863,0.0,AB49,J
13515,,,,,
13515,Transmission,19.02555499755759,0.0,AB49,J
13515,,,,,
13515,Approved,19.02588967811191,0.0,AB49,J
13515,,,,,
13515,Completed,19.026007385694076,0.0,AB49,J
13516,Creation,19.01884074153889,0.0,AB62,L
13516,,,,,
13516,Letter,19.036030807362017,0.0,AB62,L
13516,,,,,
13516,NoteWorkshop,19.039004998378353,0.0,AB62,L
13516,,,,,
13517,Creation,19.018848444520774,0.0,AB61,J
13517,,,,,
13517,DeviceReceived,19.02080109088786,0.0,AB61,J
13517,,,,,
13517,Transmission,19.026399475105524,0.0,AB61,J
13517,,,,,
13517,Approved,19.028726903448465,0.0,AB61,J
13517,,,,,
13517,Completed,19.028773112201065,0.0,AB61,J
13518,Creation,19.01885061630009,0.0,AB52,L
13518,,,,,
13518,Transmission,19.03348224052942,0.0,AB52,L
13518,,,,,
13518,NoteHotline,19.03356840416994,0.0,AB52,L
13518,,,,,
13518,Completed,19.036226199382018,0.0,AB52,L
13519,Creation,18.823230506567555,0.0,AB65,J
13519,,,,,
13519,DeviceReceived,18.82610847136188,0.0,AB65,J
13519,,,,,
13519,Completed,18.830760614313604,0.0,AB65,J
13520,Creation,19.018855911023312,1.0,AB36,I
13520,,,,,
13520,DeviceReceived,19.020203624813185,1.0,AB36,I
13520,,,,,
13520,InDelivery,19.020521251846528,1.0,AB36,I
13520,,,,,
13521,Creation,19.018873944761214,1.0,AB52,E
13521,,,,,
13521,StockEntry,19.025724429560718,1.0,AB52,E
13521,,,,,
13521,Transmission,19.02591547440548,1.0,AB52,E
13521,,,,,
13521,NoteHotline,19.026004617997092,1.0,AB52,E
13521,,,,,
13522,Creation,19.01881127062504,1.0,AB42,E
13522,,,,,
13522,StockEntry,19.01957230396486,1.0,AB42,E
13522,,,,,
13522,NoteWorkshop,19.019859598519343,1.0,AB42,E
13522,,,,,
13523,Creation,19.018812403291882,1.0,AB44,G
13523,,,,,
13523,DeviceReceived,19.0222488185871,1.0,AB44,G
13523,,,,,
13523,Transmission,19.022637969412497,1.0,AB44,G
13523,,,,,
13523,Approved,19.02312595657119,1.0,AB44,G
13523,,,,,
13523,Completed,19.023138761843242,1.0,AB44,G
13524,Creation,19.018816340123937,1.0,AB34,G
13524,,,,,
13524,DeviceReceived,19.022662064140526,1.0,AB34,G
13524,,,,,
13524,Transmission,19.023131431269345,1.0,AB34,G
13524,,,,,
13524,Approved,19.02351358966714,1.0,AB34,G
13524,,,,,
13524,Completed,19.023654176129398,1.0,AB34,G
13525,Creation,19.01882951960114,1.0,AB36,E
13525,,,,,
13525,Letter,19.020521251846528,1.0,AB36,E
13525,,,,,
13525,StockEntry,19.020995388312574,1.0,AB36,E
13525,,,,,
13525,NoteWorkshop,19.021223727731332,1.0,AB36,E
13525,,,,,
13526,Creation,19.018834110659,0.0,AB66,E
13526,,,,,
13526,StockEntry,19.02288968931544,0.0,AB66,E
13526,,,,,
13526,NoteHotline,19.023120279277542,0.0,AB66,E
13526,,,,,
13526,NoteWorkshop,19.02316952338933,0.0,AB66,E
13527,Creation,18.82323788134248,0.0,AB52,E
13527,,,,,
13527,DeviceReceived,18.826789991225013,0.0,AB52,E
13527,,,,,
13527,Approved,18.84095612322624,0.0,AB52,E
13527,,,,,
13527,InDelivery,18.844661514317448,0.0,AB52,E
13527,,,,,
13528,Creation,19.0188431387616,1.0,AB59,G
13528,,,,,
13528,NoteWorkshop,19.02591424056617,1.0,AB59,G
13528,,,,,
13528,Approved,19.026435325775996,1.0,AB59,G
13528,,,,,
13528,InDelivery,19.026667560060964,1.0,AB59,G
13528,,,,,
13529,Creation,19.018848532491674,1.0,AB52,G
