CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
13415,Creation,19.016909281324036,0.0,AB36,L
13415,,,,,
13415,,,,,
13415,InDelivery,19.030900674293225,0.0,AB36,L
13415,,,,,
13416,Creation,19.01691368288843,1.0,AB36,E
13416,,,,,
13416,,,,,
13416,DeviceReceived,19.01748894767776,1.0,AB36,E
13416,,,,,
13416,,,,,
13416,Completed,19.019263069884158,1.0,AB36,E
13417,Creation,19.01691554487104,1.0,AB48,E
13417,,,,,
13417,,,,,
13417,StockEntry,19.020521251846528,1.0,AB48,E
13417,,,,,
13417,,,,,
13417,Completed,19.0206616119814,1.0,AB48,E
13418,Creation,19.016920403637737,0.0,AB64,E
13418,,,,,
13418,,,,,
13418,StockEntry,19.026667560060964,0.0,AB64,E
13418,,,,,
13418,,,,,
13418,Completed,19.026951045750117,0.0,AB64,E
13419,Creation,19.01692571960827,0.0,AB33,L
13419,,,,,
13419,,,,,
13419,Letter,19.036030807362017,0.0,AB33,L
13419,,,,,
13419,,,,,
13420,Creation,19.016931481757883,1.0,AB61,E
13420,,,,,
13420,,,,,
13420,Transmission,19.019782446135885,1.0,AB61,E
13420,,,,,
13420,,,,,
13420,InDelivery,19.02004689046845,1.0,AB61,E
13420,,,,,
13420,,,,,
13420,NoteHotline,19.022640204183237,1.0,AB61,E
13421,Creation,19.01695187487347,0.0,AB20,L
13421,,,,,
13421,,,,,
13421,InDelivery,19.036497648617416,0.0,AB20,L
13421,,,,,
13422,Creation,19.01695764788955,0.0,AB67,E
13422,,,,,
13422,,,,,
13422,InDelivery,19.021942987360976,0.0,AB67,E
13422,,,,,
13422,,,,,
13423,Creation,18.82263238037454,0.0,AB49,L
13423,,,,,
13423,,,,,
13423,StatusRequest,18.830850978903598,0.0,AB49,L
13423,,,,,
13423,,,,,
13423,InDelivery,18.832740201466557,0.0,AB49,L
13423,,,,,
13423,,,,,
13424,Creation,19.016964974283727,0.0,AB49,E
13424,,,,,
13424,,,,,
13424,Transmission,19.02683892545411,0.0,AB49,E
13424,,,,,
13424,,,,,
13424,StockEntry,19.033244684527503,0.0,AB49,E
13424,,,,,
13424,,,,,
13424,Completed,19.03353524101409,0.0,AB49,E
13425,Creation,19.01697810657324,0.0,AB40,E
13425,,,,,
13425,,,,,
13425,StockEntry,19.027138791960002,0.0,AB40,E
13425,,,,,
13425,,,,,
13425,NoteHotline,19.027300688489348,0.0,AB40,E
13425,,,,,
13426,Creation,19.017020223482582,0.0,AB52,E
13426,,,,,
13426,,,,,
13426,Transmission,19.025526144401486,0.0,AB52,E
13426,,,,,
13426,,,,,
13426,StockEntry,19.035096470519786,0.0,AB52,E
13426,,,,,
13426,,,,,
13426,Completed,19.035273434310266,0.0,AB52,E
13427,Creation,19.01703423084525,0.0,AB8,E
13427,,,,,
13427,,,,,
13427,StatusRequest,19.02414640951128,0.0,AB8,E
13427,,,,,
13427,,,,,
13427,Completed,19.025424493610522,0.0,AB8,E
13428,Creation,19.0170558060963,1.0,AB41,E
13428,,,,,
13428,,,,,
13428,DeviceReceived,19.02032796027869,1.0,AB41,E
13428,,,,,
13428,,,,,
13428,Completed,19.020680776666747,1.0,AB41,E
13429,Creation,18.822645332384294,0.0,AB62,G
13429,,,,,
13429,,,,,
13429,NoteWorkshop,18.825567644931002,0.0,AB62,G
13429,,,,,
13429,,,,,
13429,NoteHotline,18.82732052186573,0.0,AB62,G
13429,,,,,
13429,,,,,
13430,Creation,19.01698856160325,0.0,AB62,L
13430,,,,,
13430,,,,,
13430,Transmission,19.028730676227095,0.0,AB62,L
13430,,,,,
13430,,,,,
13430,InDelivery,19.029491626306797,0.0,AB62,L
13430,,,,,
13431,Creation,19.016873820204243,1.0,AB64,E
13431,,,,,
13431,,,,,
13431,Letter,19.019097492121972,1.0,AB64,E
13431,,,,,
13431,,,,,
13431,Completed,19.019862965492646,1.0,AB64,E
13431,,,,,
13432,Creation,19.016892694028076,1.0,AB62,E
13432,,,,,
13432,,,,,
13432,DeviceReceived,19.017472661799033,1.0,AB62,E
13432,,,,,
13432,,,,,
13432,NoteWorkshop,19.017966383736457,1.0,AB62,E
13432,,,,,
13433,Creation,19.01690291857781,0.0,AB61,L
13433,,,,,
13433,,,,,
13433,NoteWorkshop,19.03254331099285,0.0,AB61,L
13433,,,,,
13433,,,,,
13434,Creation,19.0169087579828,0.0,AB53,L
13434,,,,,
13434,,,,,
13434,InDelivery,19.030431212198334,0.0,AB53,L
13434,,,,,
13434,,,,,
13435,Creation,18.822657708889764,1.0,AB61,G
13435,,,,,
13435,,,,,
13435,DeviceReceived,18.82500303262442,1.0,AB61,G
13435,,,,,
13435,,,,,
13435,InDelivery,18.825273611769543,1.0,AB61,G
13435,,,,,
13435,,,,,
13436,Creation,19.01693997067689,1.0,AB47,K
13436,,,,,
13436,,,,,
13436,InDelivery,19.01957230396486,1.0,AB47,K
13436,,,,,
13436,,,,,
13437,Creation,19.017007576477745,0.0,AB15,L
13437,,,,,
13437,,,,,
13437,Letter,19.030431212198334,0.0,AB15,L
13437,,,,,
13437,,,,,
13437,Completed,19.03067051869873,0.0,AB15,L
13438,Creation,19.01702781932019,0.0,AB62,L
13438,,,,,
13438,,,,,
13438,NoteHotline,19.03388530307998,0.0,AB62,L
13438,,,,,
13438,,,,,
13438,Completed,19.03569943937855,0.0,AB62,L
13439,Creation,19.017028171844974,0.0,AB44,L
13439,,,,,
13439,,,,,
13439,Letter,19.033244684527503,0.0,AB44,L
13439,,,,,
13439,,,,,
13439,Completed,19.033917366023353,0.0,AB44,L
13440,Creation,19.01704261974594,1.0,AB41,E
13440,,,,,
13440,,,,,
13440,Letter,19.01957230396486,1.0,AB41,E
13440,,,,,
13440,,,,,
13440,NoteWorkshop,19.019850865207847,1.0,AB41,E
13440,,,,,
13441,Creation,19.016994202206288,0.0,AB52,E
13441,,,,,
13441,,,,,
13441,StockEntry,19.025724429560718,0.0,AB52,E
13441,,,,,
13441,,,,,
13441,NoteHotline,19.02590031882242,0.0,AB52,E
13441,,,,,
13442,Creation,19.0170325288207,1.0,AB36,H
13442,,,,,
13442,,,,,
13442,InDelivery,19.020521251846528,1.0,AB36,H
13442,,,,,
13442,,,,,
13443,Creation,19.0170338452736,0.0,AB61,E
13443,,,,,
13443,,,,,
13443,Approved,19.040553457204588,0.0,AB61,E
13443,,,,,
13443,,,,,
13443,InDelivery,19.043010645162095,0.0,AB61,E
13443,,,,,
13444,Creation,19.017042658302774,1.0,AB8,E
13444,,,,,
13444,,,,,
13444,Letter,19.020521251846528,1.0,AB8,E
13444,,,,,
13444,,,,,
13444,NoteWorkshop,19.020752415969223,1.0,AB8,E
13444,,,,,
13445,Creation,19.017048507908,0.0,AB61,J
13445,,,,,
13445,,,,,
13445,NoteWorkshop,19.020252128794,0.0,AB61,J
13445,,,,,
13445,,,,,
13445,Approved,19.025883132025946,0.0,AB61,J
13445,,,,,
13445,,,,,
13446,Creation,19.01687536824582,0.0,AB62,L
13446,,,,,
13446,,,,,
13446,InDelivery,19.029491626306797,0.0,AB62,L
13446,,,,,
13447,Creation,19.01687536824582,0.0,AB51,L
13447,,,,,
13447,,,,,
13447,Transmission,19.029349306470046,0.0,AB51,L
13447,,,,,
13447,,,,,
13447,InDelivery,19.035096470519786,0.0,AB51,L
13447,,,,,
13448,Letter,19.016720045314273,0.0,AB41,H
13448,,,,,
13448,,,,,
13448,InDelivery,19.020521251846528,0.0,AB41,H
13448,,,,,
13449,Creation,19.01687536824582,0.0,AB61,E
13449,,,,,
13449,,,,,
13449,Transmission,19.02741953296314,0.0,AB61,E
13449,,,,,
13449,,,,,
13449,StockEntry,19.042082810148607,0.0,AB61,E
13449,,,,,
13449,,,,,
13449,Completed,19.042369424789317,0.0,AB61,E
13450,Letter,19.016720045314273,1.0,AB58,I
13450,,,,,
13450,,,,,
13450,NoteWorkshop,19.018932084857248,1.0,AB58,I
13450,,,,,
13450,,,,,
13451,Creation,19.01690251642885,0.0,AB52,L
13451,,,,,
13451,,,,,
13451,NoteHotline,19.028748739636654,0.0,AB52,L
13451,,,,,
13451,,,,,
13452,Creation,18.822673637561376,0.0,AB36,G
13452,,,,,
13452,,,,,
13452,DeviceReceived,18.82612043840427,0.0,AB36,G
13452,,,,,
13452,,,,,
13452,Completed,18.829541653129443,0.0,AB36,G
13453,Letter,19.016720045314273,1.0,AB8,E
13453,,,,,
13453,,,,,
13453,DeviceReceived,19.018822091389836,1.0,AB8,E
13453,,,,,
13453,,,,,
13453,NoteWorkshop,19.019787598602143,1.0,AB8,E
13453,,,,,
13454,Letter,19.016720045314273,0.0,AB50,L
13454,,,,,
13454,,,,,
13454,StatusRequest,19.026935769506366,0.0,AB50,L
13454,,,,,
13454,,,,,
13454,Completed,19.030650680558878,0.0,AB50,L
13455,Creation,19.017420350290934,1.0,AB41,H
13455,,,,,
13455,,,,,
13455,Completed,19.020267683172147,1.0,AB41,H
13456,Creation,19.017370706611242,1.0,AB62,G
13456,,,,,
13456,,,,,
13456,NoteWorkshop,19.024000559073563,1.0,AB62,G
13456,,,,,
13456,,,,,
13456,NoteHotline,19.02541614742002,1.0,AB62,G
13456,,,,,
13456,,,,,
13457,Creation,19.017396343672814,0.0,AB27,L
13457,,,,,
13457,,,,,
13457,Letter,19.030431212198334,0.0,AB27,L
13457,,,,,
13457,,,,,
13458,Creation,19.017404806622086,1.0,AB48,E
13458,,,,,
13458,,,,,
13458,Letter,19.019097492121972,1.0,AB48,E
13458,,,,,
13458,,,,,
13458,Completed,19.019725399199665,1.0,AB48,E
13459,Creation,18.822686669313995,1.0,AB49,E
13459,,,,,
13459,,,,,
13459,DeviceReceived,18.825627030829402,1.0,AB49,E
13459,,,,,
13459,,,,,
13459,Completed,18.826091770598154,1.0,AB49,E
13459,,,,,
13460,Creation,19.0174562985733,0.0,AB67,E
13460,,,,,
13460,,,,,
13460,StockEntry,19.023362704412932,0.0,AB67,E
13460,,,,,
13460,,,,,
13460,Completed,19.02364677272675,0.0,AB67,E
13461,Creation,19.01746669354718,0.0,AB8,E
13461,,,,,
13461,,,,,
13461,StockEntry,19.024308063906773,0.0,AB8,E
13461,,,,,
13461,,,,,
13462,Creation,19.01746870866203,1.0,AB37,E
13462,,,,,
13462,,,,,
13462,StockEntry,19.024308063906773,1.0,AB37,E
13462,,,,,
13462,,,,,
13462,NoteWorkshop,19.024462010501914,1.0,AB37,E
13463,Creation,19.01746993644859,0.0,AB65,E
13463,,,,,
13463,,,,,
13463,Approved,19.025978458242133,0.0,AB65,E
13463,,,,,
13463,,,,,
13463,NoteWorkshop,19.02603231099868,0.0,AB65,E
13463,,,,,
13463,,,,,
13463,Completed,19.026376517996614,0.0,AB65,E
13464,Creation,19.017475255004374,1.0,AB38,H
13464,,,,,
13464,,,,,
13464,DeviceReceived,19.023228147819726,1.0,AB38,H
13464,,,,,
13464,,,,,
13465,Creation,19.017482032543263,1.0,AB52,E
13465,,,,,
13465,,,,,
13465,Letter,19.019097492121972,1.0,AB52,E
13465,,,,,
13465,,,,,
13465,NoteWorkshop,19.019785450828923,1.0,AB52,E
13465,,,,,
13466,Creation,19.017490263529943,0.0,AB52,H
13466,,,,,
13466,,,,,
13466,Approved,19.02259156940444,0.0,AB52,H
13466,,,,,
13466,,,,,
13466,NoteWorkshop,19.02403116284704,0.0,AB52,H
13466,,,,,
13467,Creation,19.017494189053576,1.0,AB8,E
13467,,,,,
13467,,,,,
13467,Completed,19.020665645815964,1.0,AB8,E
13468,Creation,18.82259177045475,0.0,AB52,L
13468,,,,,
13468,,,,,
13468,NoteWorkshop,18.82963630002004,0.0,AB52,L
13468,,,,,
13468,,,,,
13469,Creation,19.01750674732231,1.0,AB47,E
13469,,,,,
13469,,,,,
13469,NoteWorkshop,19.020675837349984,1.0,AB47,E
13469,,,,,
13470,Creation,19.017509456055784,0.0,AB53,H
13470,,,,,
13470,,,,,
13470,Approved,19.023086450260784,0.0,AB53,H
13470,,,,,
13470,,,,,
13470,NoteWorkshop,19.024061530491466,0.0,AB53,H
13470,,,,,
13471,Creation,19.01752453563911,0.0,AB53,H
13471,,,,,
13471,,,,,
13471,InDelivery,19.026667560060964,0.0,AB53,H
13471,,,,,
13472,Creation,19.01738423002288,0.0,AB59,L
13472,,,,,
13472,,,,,
13472,Transmission,19.033462024617794,0.0,AB59,L
13472,,,,,
13472,,,,,
13472,InDelivery,19.036030807362017,0.0,AB59,L
13472,,,,,
13473,Creation,19.017386625233485,1.0,AB24,I
13473,,,,,
13473,,,,,
13473,Completed,19.018974366940185,1.0,AB24,I
13474,Creation,19.017388260580876,0.0,AB62,L
13474,,,,,
13474,,,,,
13474,NoteWorkshop,19.0335163861237,0.0,AB62,L
13474,,,,,
13474,,,,,
13474,NoteHotline,19.033864450783017,0.0,AB62,L
13474,,,,,
13474,,,,,
13475,Creation,19.017389108537728,0.0,AB40,L
13475,,,,,
13475,,,,,
13475,NoteWorkshop,19.035264266671778,0.0,AB40,L
13475,,,,,
13476,Creation,19.017398843471398,0.0,AB63,L
13476,,,,,
13476,,,,,
13476,NoteWorkshop,19.03624477090434,0.0,AB63,L
13476,,,,,
13476,,,,,
13477,Letter,18.82238693617982,0.0,AB27,L
13477,,,,,
13477,,,,,
13477,Transmission,18.829043795629598,0.0,AB27,L
13477,,,,,
13477,,,,,
13477,InDelivery,18.83102208389429,0.0,AB27,L
13477,,,,,
13478,Creation,19.01740605651158,1.0,AB34,I
13478,,,,,
13478,,,,,
13478,InDelivery,19.020521251846528,1.0,AB34,I
13478,,,,,
13479,Creation,19.017419606975395,1.0,AB63,K
13479,,,,,
13479,,,,,
13479,DeviceReceived,19.02029735276581,1.0,AB63,K
13479,,,,,
13479,,,,,
13479,Completed,19.020744464226937,1.0,AB63,K
13480,Creation,19.01744846373079,0.0,AB49,E
13480,,,,,
13480,,,,,
13480,StockEntry,19.029021502095404,0.0,AB49,E
13480,,,,,
13480,,,,,
13480,NoteHotline,19.02922708892277,0.0,AB49,E
13480,,,,,
13480,,,,,
13481,DeviceReceived,19.016871506400978,0.0,AB60,
13481,,,,,
13481,,,,,
13481,Approved,19.032621638060142,0.0,AB60,
13481,,,,,
13481,,,,,
13481,InDelivery,19.033712827968763,0.0,AB60,
13481,,,,,
13481,,,,,
13482,Creation,19.017464805061547,0.0,AB62,E
13482,,,,,
13482,,,,,
13482,StockEntry,19.02525253054005,0.0,AB62,E
13482,,,,,
13482,,,,,
13482,NoteHotline,19.025464049673303,0.0,AB62,E
13482,,,,,
13482,,,,,
13483,Letter,19.017195987071094,1.0,AB49,
13483,,,,,
13483,,,,,
13483,Transmission,19.017493704557804,1.0,AB49,
13483,,,,,
13483,,,,,
13483,Approved,19.018780693633886,1.0,AB49,
13483,,,,,
13483,,,,,
13483,Completed,19.018930386059832,1.0,AB49,
13484,Creation,18.82267409916126,0.0,AB44,E
13484,,,,,
13484,,,,,
13484,StockEntry,18.832740201466557,0.0,AB44,E
13484,,,,,
13484,,,,,
13485,Letter,19.017195987071094,1.0,AB12,
13485,,,,,
13485,,,,,
13485,DeviceReceived,19.017439709336607,1.0,AB12,
13485,,,,,
13485,,,,,
13485,NoteWorkshop,19.018967390602118,1.0,AB12,
13486,Letter,19.017195987071094,1.0,AB61,
13486,,,,,
13486,,,,,
13486,Approved,19.017477776628596,1.0,AB61,
13486,,,,,
13486,,,,,
13486,InDelivery,19.0186224547257,1.0,AB61,
13486,,,,,
13487,Creation,19.017482395919355,1.0,AB19,
13487,,,,,
13487,,,,,
13487,Transmission,19.017495047931867,1.0,AB19,
13487,,,,,
13487,,,,,
13487,Approved,19.018839344989072,1.0,AB19,
13487,,,,,
13487,,,,,
13487,Completed,19.01886767147647,1.0,AB19,
13488,Creation,19.017352475044927,1.0,AB34,H
13488,,,,,
13488,,,,,
13488,InDelivery,19.020521251846528,1.0,AB34,H
13488,,,,,
13488,,,,,
13489,Creation,19.01740229582613,0.0,AB49,E
13489,,,,,
13489,,,,,
13489,StockEntry,19.02855115676328,0.0,AB49,E
13489,,,,,
13489,,,,,
13489,NoteHotline,19.028742092470537,0.0,AB49,E
13489,,,,,
13490,Creation,19.017421115630057,1.0,AB34,H
13490,,,,,
13490,,,,,
13490,InDelivery,19.02004689046845,1.0,AB34,H
13490,,,,,
13491,Creation,19.01744432329731,0.0,AB28,L
13491,,,,,
13491,,,,,
13491,Letter,19.035096470519786,0.0,AB28,L
13491,,,,,
13491,,,,,
13491,Completed,19.039941936948956,0.0,AB28,L
13492,Creation,19.017484878985783,0.0,AB20,H
13492,,,,,
13492,,,,,
13492,InDelivery,19.029961529605266,0.0,AB20,H
13492,,,,,
13492,,,,,
13493,Creation,19.017512126243187,0.0,AB52,E
13493,,,,,
13493,,,,,
13493,Transmission,19.027308495587295,0.0,AB52,E
13493,,,,,
13493,,,,,
13493,StockEntry,19.029021502095404,0.0,AB52,E
13493,,,,,
13493,,,,,
13494,Creation,19.017513684308007,0.0,AB65,E
13494,,,,,
13494,,,,,
13494,Transmission,19.026912835614105,0.0,AB65,E
13494,,,,,
13494,,,,,
13494,StockEntry,19.02855115676328,0.0,AB65,E
13494,,,,,
13494,,,,,
13495,Letter,19.017195987071094,0.0,AB52,
13495,,,,,
13495,,,,,
13495,Transmission,19.025490900149432,0.0,AB52,
13495,,,,,
13495,,,,,
13495,Approved,19.026429743632793,0.0,AB52,
13495,,,,,
13495,,,,,
13496,Creation,19.017378569594335,1.0,AB36,K
13496,,,,,
13496,,,,,
13496,DeviceReceived,19.020303007677306,1.0,AB36,K
13496,,,,,
13496,,,,,
13496,Completed,19.020736951446146,1.0,AB36,K
13497,Creation,19.017399261939275,0.0,AB34,K
13497,,,,,
13497,,,,,
13497,Approved,19.02599766869655,0.0,AB34,K
13497,,,,,
13497,,,,,
13497,Completed,19.026430076488733,0.0,AB34,K
13498,Creation,19.01740122763471,1.0,AB36,K
13498,,,,,
13498,,,,,
13498,InDelivery,19.02004689046845,1.0,AB36,K
13498,,,,,
13499,Creation,18.823207820268888,0.0,AB52,E
13499,,,,,
13499,,,,,
13499,StatusRequest,18.82954604484768,0.0,AB52,E
13499,,,,,
13499,,,,,
13499,InDelivery,18.832740201466557,0.0,AB52,E
13499,,,,,
13499,,,,,
13499,Completed,18.83298482620731,0.0,AB52,E
13500,Creation,19.017517345475497,0.0,AB29,L
13500,,,,,
13500,,,,,
13500,StatusRequest,19.02929447310953,0.0,AB29,L
13500,,,,,
13500,,,,,
13500,Completed,19.03400386043452,0.0,AB29,L
13500,,,,,
13501,Creation,19.017517890520338,0.0,AB58,E
13501,,,,,
13501,,,,,
13501,InDelivery,19.024308063906773,0.0,AB58,E
13501,,,,,
13501,,,,,
13501,NoteHotline,19.025975701383356,0.0,AB58,E
13502,Creation,19.01752560920428,0.0,AB52,E
13502,,,,,
13502,,,,,
13502,Approved,19.028740883890134,0.0,AB52,E
13502,,,,,
13502,,,,,
13502,InDelivery,19.029021502095404,0.0,AB52,E
13502,,,,,
13503,Letter,19.017195987071094,1.0,AB24,E
13503,,,,,
13503,,,,,
13503,InDelivery,19.01957230396486,1.0,AB24,E
13503,,,,,
13504,Creation,19.01738410888564,0.0,AB52,L
13504,,,,,
13504,,,,,
13504,Letter,19.032307739656705,0.0,AB52,L
13504,,,,,
13504,,,,,
13504,Completed,19.03573355800553,0.0,AB52,L
13505,Creation,19.017396932832956,1.0,AB63,E
13505,,,,,
13505,,,,,
13505,Letter,19.01957230396486,1.0,AB63,E
13505,,,,,
13505,,,,,
13505,NoteWorkshop,19.01979793091983,1.0,AB63,E
13505,,,,,
13506,Creation,19.017401541484887,1.0,AB58,I
13506,,,,,
13506,,,,,
13506,InDelivery,19.019097492121972,1.0,AB58,I
13506,,,,,
13506,,,,,
13507,Letter,19.017195987071094,1.0,AB36,H
13507,,,,,
13507,,,,,
13507,InDelivery,19.02004689046845,1.0,AB36,H
13507,,,,,
13508,Creation,19.0187920315879,0.0,AB67,E
13508,,,,,
13508,,,,,
13508,DeviceReceived,19.019404804653952,0.0,AB67,E
13508,,,,,
13508,,,,,
13508,NoteWorkshop,19.02223619369948,0.0,AB67,E
13509,Creation,19.018797007710443,0.0,AB62,L
13509,,,,,
13509,,,,,
13509,Letter,19.029021502095404,0.0,AB62,L
13509,,,,,
13509,,,,,
13509,Completed,19.0300872619908,0.0,AB62,L
13510,Creation,19.018797645532096,0.0,AB8,E
13510,,,,,
13510,,,,,
13510,StockEntry,19.02619610599773,0.0,AB8,E
13510,,,,,
13510,,,,,
13510,Completed,19.02640927550778,0.0,AB8,E
13511,Creation,19.018811364097594,1.0,AB8,E
13511,,,,,
13511,,,,,
13511,InDelivery,19.022416450368777,1.0,AB8,E
13511,,,,,
13511,,,,,
13512,Creation,19.018811990913324,1.0,AB20,J
13512,,,,,
13512,,,,,
13512,InDelivery,19.02004689046845,1.0,AB20,J
13512,,,,,
13513,Creation,19.01881394833536,1.0,AB36,G
13513,,,,,
13513,,,,,
13513,DeviceReceived,19.019279601421445,1.0,AB36,G
13513,,,,,
13513,,,,,
13514,Creation,19.01881693394642,1.0,AB63,E
13514,,,,,
13514,,,,,
13514,StockEntry,19.027138791960002,1.0,AB63,E
13514,,,,,
13514,,,,,
13515,Creation,19.018828634376785,0.0,AB49,J
13515,,,,,
13515,,,,,
13515,NoteWorkshop,19.02076890095333,0.0,AB49,J
13515,,,,,
13515,,,,,
13515,Approved,19.02588967811191,0.0,AB49,J
13515,,,,,
13515,,,,,
13516,Creation,19.01884074153889,0.0,AB62,L
13516,,,,,
13516,,,,,
13516,InDelivery,19.038828591368237,0.0,AB62,L
13516,,,,,
13516,,,,,
13517,Creation,19.018848444520774,0.0,AB61,J
13517,,,,,
13517,,,,,
13517,NoteWorkshop,19.022612345875388,0.0,AB61,J
13517,,,,,
13517,,,,,
13517,Approved,19.028726903448465,0.0,AB61,J
13517,,,,,
13517,,,,,
13518,Creation,19.01885061630009,0.0,AB52,L
13518,,,,,
13518,,,,,
13518,Approved,19.03356835540937,0.0,AB52,L
13518,,,,,
13518,,,,,
13518,Completed,19.036226199382018,0.0,AB52,L
13519,Creation,18.823230506567555,0.0,AB65,J
13519,,,,,
13519,,,,,
13519,InDelivery,18.830448721426134,0.0,AB65,J
13519,,,,,
13520,Creation,19.018855911023312,1.0,AB36,I
13520,,,,,
13520,,,,,
13520,Letter,19.020521251846528,1.0,AB36,I
13520,,,,,
13520,,,,,
13521,Creation,19.018873944761214,1.0,AB52,E
13521,,,,,
13521,,,,,
13521,InDelivery,19.025724429560718,1.0,AB52,E
13521,,,,,
13521,,,,,
13521,NoteHotline,19.026004617997092,1.0,AB52,E
13521,,,,,
13522,Creation,19.01881127062504,1.0,AB42,E
13522,,,,,
13522,,,,,
13522,InDelivery,19.01957230396486,1.0,AB42,E
13522,,,,,
13522,,,,,
13523,Creation,19.018812403291882,1.0,AB44,G
13523,,,,,
13523,,,,,
13523,NoteWorkshop,19.022249240509847,1.0,AB44,G
13523,,,,,
13523,,,,,
13523,Approved,19.02312595657119,1.0,AB44,G
13523,,,,,
13523,,,,,
13524,Creation,19.018816340123937,1.0,AB34,G
13524,,,,,
13524,,,,,
13524,NoteWorkshop,19.02266236538942,1.0,AB34,G
13524,,,,,
13524,,,,,
13524,Approved,19.02351358966714,1.0,AB34,G
13524,,,,,
13524,,,,,
13525,Creation,19.01882951960114,1.0,AB36,E
13525,,,,,
13525,,,,,
13525,NoteHotline,19.02066413656004,1.0,AB36,E
13525,,,,,
13525,,,,,
13525,NoteWorkshop,19.021223727731332,1.0,AB36,E
13525,,,,,
13526,Creation,19.018834110659,0.0,AB66,E
13526,,,,,
13526,,,,,
13526,InDelivery,19.02288968931544,0.0,AB66,E
13526,,,,,
13526,,,,,
13526,NoteWorkshop,19.02316952338933,0.0,AB66,E
13527,Creation,18.82323788134248,0.0,AB52,E
13527,,,,,
13527,,,,,
13527,Transmission,18.82682434183428,0.0,AB52,E
13527,,,,,
13527,,,,,
13527,InDelivery,18.844661514317448,0.0,AB52,E
13527,,,,,
13528,Creation,19.0188431387616,1.0,AB59,G
13528,,,,,
13528,,,,,
13528,Transmission,19.026426376870557,1.0,AB59,G
13528,,,,,
13528,,,,,
13528,InDelivery,19.026667560060964,1.0,AB59,G
13528,,,,,
13529,Creation,19.018848532491674,1.0,AB52,G
13529,,,,,
13529,,,,,
13529,NoteWorkshop,19.019284591605732,1.0,AB52,G
13529,,,,,
13529,,,,,
13529,NoteHotline,19.020345160466253,1.0,AB52,G
13529,,,,,
13529,,,,,
13530,Creation,19.018849373713007,0.0,AB49,G
13530,,,,,
13530,,,,,
13530,Transmission,19.023135789107652,0.0,AB49,G
13530,,,,,
13530,,,,,
13530,InDelivery,19.03277632182531,0.0,AB49,G
13530,,,,,
13530,,,,,
13531,Creation,19.01885204032498,0.0,AB56,J
13531,,,,,
13531,,,,,
13531,NoteWorkshop,19.04972627859753,0.0,AB56,J
13531,,,,,
13531,,,,,
13531,NoteHotline,19.049802525038633,0.0,AB56,J
13531,,,,,
13531,,,,,
13532,Creation,19.01887004664237,1.0,AB59,G
13532,,,,,
13532,,,,,
13532,Letter,19.01957230396486,1.0,AB59,G
13532,,,,,
13532,,,,,
13532,NoteWorkshop,19.01979097131088,1.0,AB59,G
13532,,,,,
13533,Creation,19.018876919197105,1.0,AB45,E
13533,,,,,
13533,,,,,
13533,InDelivery,19.03277632182531,1.0,AB45,E
13533,,,,,
13533,,,,,
13533,NoteWorkshop,19.033064694408154,1.0,AB45,E
13533,,,,,
13534,Creation,19.018883522303206,0.0,AB67,E
13534,,,,,
13534,,,,,
13534,DeviceReceived,19.020772028899,0.0,AB67,E
13534,,,,,
13534,,,,,
13534,NoteWorkshop,19.024020792128987,0.0,AB67,E
13534,,,,,
13535,Creation,19.0188855840468,1.0,AB34,G
13535,,,,,
13535,,,,,
13535,DeviceReceived,19.020746999571923,1.0,AB34,G
13535,,,,,
13535,,,,,
13536,Creation,19.018895832223894,0.0,AB29,L
13536,,,,,
13536,,,,,
13536,StatusRequest,19.041924600335314,0.0,AB29,L
13536,,,,,
13536,,,,,
13536,InDelivery,19.043010645162095,0.0,AB29,L
13536,,,,,
13537,Creation,19.018905629470964,1.0,AB23,E
13537,,,,,
13537,,,,,
13537,InDelivery,19.020995388312574,1.0,AB23,E
13537,,,,,
13537,,,,,
13538,Creation,19.01890732281258,1.0,AB59,G
13538,,,,,
13538,,,,,
13538,Transmission,19.0207751184217,1.0,AB59,G
13538,,,,,
13538,,,,,
13538,NoteHotline,19.022105425776907,1.0,AB59,G
13538,,,,,
13539,Creation,19.018921006886863,0.0,AB67,E
13539,,,,,
13539,,,,,
13539,StockEntry,19.027138791960002,0.0,AB67,E
13539,,,,,
13539,,,,,
13539,Completed,19.027374902522602,0.0,AB67,E
13540,Creation,19.01892296959329,0.0,AB13,L
13540,,,,,
13540,,,,,
13540,DeviceReceived,19.024498521156065,0.0,AB13,L
13540,,,,,
13540,,,,,
13540,NoteWorkshop,19.03717492652602,0.0,AB13,L
13540,,,,,
13540,,,,,
13541,Creation,19.018924431999498,1.0,AB49,G
13541,,,,,
13541,,,,,
13541,NoteWorkshop,19.020802550550073,1.0,AB49,G
13541,,,,,
13541,,,,,
13541,Approved,19.02211508202436,1.0,AB49,G
13541,,,,,
13541,,,,,
13542,Creation,19.018928665268568,0.0,AB62,E
13542,,,,,
13542,,,,,
13542,NoteHotline,19.027449950517006,0.0,AB62,E
