CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
8690,StatusRequest,18.983026995063813,0.0,AB52,E
8690,,,,,
8690,StockEntry,18.986269634482227,0.0,AB52,E
8690,,,,,
8690,Approved,18.986469553808043,0.0,AB52,E
8690,,,,,
8691,,,,,
8691,Creation,18.97857530285119,0.0,AB19,L
8691,,,,,
8691,Approved,18.9801092343487,0.0,AB19,L
8691,,,,,
8691,InDelivery,18.981349811279962,0.0,AB19,L
8691,,,,,
8692,,,,,
8692,NoteHotline,18.978606945339976,1.0,AB44,H
8692,,,,,
8692,InDelivery,18.981349811279962,1.0,AB44,H
8692,,,,,
8693,,,,,
8693,DeviceReceived,18.801624970890142,0.0,AB49,L
8693,,,,,
8693,Transmission,18.80456363583486,0.0,AB49,L
8693,,,,,
8693,NoteHotline,18.806278387862484,0.0,AB49,L
8693,,,,,
8693,Completed,18.809911918594864,0.0,AB49,L
8694,,,,,
8694,Letter,18.814842347480617,0.0,AB36,E
8694,,,,,
8694,NoteWorkshop,18.81521157682615,0.0,AB36,E
8694,,,,,
8694,InDelivery,18.82296493831433,0.0,AB36,E
8694,,,,,
8695,,,,,
8695,Letter,18.9828283013958,1.0,AB23,E
8695,,,,,
8695,StockEntry,18.984796227342397,1.0,AB23,E
8695,,,,,
8695,StatusRequest,18.984996651855564,1.0,AB23,E
8695,,,,,
8695,Completed,18.985094107950705,1.0,AB23,E
8695,,,,,
8696,,,,,
8696,Letter,18.979375084628483,1.0,AB8,E
8696,,,,,
8696,StockEntry,18.981349811279962,1.0,AB8,E
8696,,,,,
8696,Completed,18.981537042136686,1.0,AB8,E
8696,,,,,
8697,,,,,
8697,NoteHotline,18.97871867057623,1.0,AB49,E
8697,,,,,
8697,StockEntry,18.998949035860754,1.0,AB49,E
8697,,,,,
8697,NoteWorkshop,18.9991393373578,1.0,AB49,E
8697,,,,,
8698,,,,,
8698,DeviceReceived,18.9805863127544,0.0,AB62,L
8698,,,,,
8698,Transmission,18.995291075434967,0.0,AB62,L
8698,,,,,
8698,NoteHotline,18.995366684552373,0.0,AB62,L
8698,,,,,
8698,Completed,18.995837930566537,0.0,AB62,L
8699,,,,,
8699,NoteHotline,18.978733991757544,1.0,AB36,G
8699,,,,,
8699,InDelivery,18.981349811279962,1.0,AB36,G
8699,,,,,
8699,NoteWorkshop,18.981608505160068,1.0,AB36,G
8699,,,,,
8700,,,,,
8700,NoteHotline,18.97873667594482,1.0,AB25,G
8700,,,,,
8700,DeviceReceived,18.979593673512127,1.0,AB25,G
8700,,,,,
8700,NoteWorkshop,18.98009794645672,1.0,AB25,G
8700,,,,,
8701,,,,,
8701,NoteHotline,18.978737809138995,1.0,AB20,G
8701,,,,,
8701,InDelivery,18.979869131994036,1.0,AB20,G
8701,,,,,
8702,,,,,
8702,Letter,18.979375084628483,1.0,AB36,G
8702,,,,,
8702,DeviceReceived,18.97960374339382,1.0,AB36,G
8702,,,,,
8702,Completed,18.979604366682427,1.0,AB36,G
8703,,,,,
8703,DeviceReceived,18.818653568199746,0.0,AB63,J
8703,,,,,
8703,NoteHotline,18.823360102126433,0.0,AB63,J
8703,,,,,
8703,Completed,18.825066389650566,0.0,AB63,J
8704,,,,,
8704,Letter,18.979375084628483,1.0,AB36,G
8704,,,,,
8704,InDelivery,18.979869131994036,1.0,AB36,G
8704,,,,,
8704,Completed,18.98004676927113,1.0,AB36,G
8705,,,,,
8705,DeviceReceived,18.981689937789582,0.0,AB59,L
8705,,,,,
8705,StatusRequest,18.98696190882651,0.0,AB59,L
8705,,,,,
8705,Approved,18.996369664235694,0.0,AB59,L
8705,,,,,
8705,InDelivery,18.996523142599372,0.0,AB59,L
8705,,,,,
8706,,,,,
8706,DeviceReceived,18.980583547837625,0.0,AB52,L
8706,,,,,
8706,StatusRequest,18.992940329695372,0.0,AB52,L
8706,,,,,
8706,NoteHotline,18.993421648041362,0.0,AB52,L
8706,,,,,
8706,NoteWorkshop,18.993756346514438,0.0,AB52,L
8706,,,,,
8707,,,,,
8707,DeviceReceived,18.98058359925144,0.0,AB52,L
8707,,,,,
8707,InDelivery,18.992629430939292,0.0,AB52,L
8707,,,,,
8707,Completed,18.9934342979769,0.0,AB52,L
8708,,,,,
8708,Letter,18.979375084628483,1.0,AB58,E
8708,,,,,
8708,StockEntry,18.979869131994036,1.0,AB58,E
8708,,,,,
8708,Completed,18.98005935519219,1.0,AB58,E
8709,,,,,
8709,DeviceReceived,18.81682113840144,0.0,AB62,J
8709,,,,,
8709,Approved,18.825626784034693,0.0,AB62,J
8709,,,,,
8709,NoteWorkshop,18.82610399785132,0.0,AB62,J
8709,,,,,
8709,Completed,18.82725413768507,0.0,AB62,J
8710,,,,,
8710,Creation,18.978635736387247,0.0,AB52,L
8710,,,,,
8710,Transmission,18.986074430493954,0.0,AB52,L
8710,,,,,
8710,NoteHotline,18.987051505594824,0.0,AB52,L
8710,,,,,
8710,Completed,18.993322811738356,0.0,AB52,L
8711,,,,,
8711,DeviceReceived,18.98058663837426,0.0,AB52,L
8711,,,,,
8711,Transmission,18.989879989227617,0.0,AB52,L
8711,,,,,
8711,Approved,18.992790854599473,0.0,AB52,L
8711,,,,,
8711,Completed,18.99282501311529,0.0,AB52,L
8712,,,,,
8712,Letter,18.981349811279962,1.0,AB36,G
8712,,,,,
8712,NoteHotline,18.981599922105598,1.0,AB36,G
8712,,,,,
8712,NoteWorkshop,18.982518410258315,1.0,AB36,G
8712,,,,,
8713,,,,,
8713,DeviceReceived,18.97963644550727,1.0,AB25,E
8713,,,,,
8713,StockEntry,18.979869131994036,1.0,AB25,E
8713,,,,,
8713,Completed,18.980074021419885,1.0,AB25,E
8713,,,,,
8714,,,,,
8714,DeviceReceived,18.980087687224117,1.0,AB8,E
8714,,,,,
8714,InDelivery,18.981842884239907,1.0,AB8,E
8714,,,,,
8714,NoteWorkshop,18.98216858421814,1.0,AB8,E
8715,,,,,
8715,DeviceReceived,18.981530547320315,1.0,AB62,E
8715,,,,,
8715,StockEntry,18.9828283013958,1.0,AB62,E
8715,,,,,
8715,Transmission,18.983008206259065,1.0,AB62,E
8715,,,,,
8715,NoteHotline,18.983016743042135,1.0,AB62,E
8715,,,,,
8716,,,,,
8716,NoteHotline,18.9791313561913,0.0,AB65,L
8716,,,,,
8716,InDelivery,18.993116974820914,0.0,AB65,L
8716,,,,,
8717,,,,,
8717,DeviceReceived,18.98267667994391,0.0,AB61,L
8717,,,,,
8717,Approved,18.986922531388174,0.0,AB61,L
8717,,,,,
8717,InDelivery,18.987250701217803,0.0,AB61,L
8717,,,,,
8718,,,,,
8718,Letter,18.98233571419872,0.0,AB8,E
8718,,,,,
8718,StatusRequest,18.98654749669179,0.0,AB8,E
8718,,,,,
8718,InDelivery,18.986760288161506,0.0,AB8,E
8718,,,,,
8719,,,,,
8719,NoteHotline,18.979090084422623,1.0,AB36,J
8719,,,,,
8719,InDelivery,18.98233571419872,1.0,AB36,J
8719,,,,,
8719,Completed,18.982673527451265,1.0,AB36,J
8720,,,,,
8720,DeviceReceived,18.98355759740037,0.0,AB52,L
8720,,,,,
8720,Letter,18.986760288161506,0.0,AB52,L
8720,,,,,
8720,Approved,18.995781160957783,0.0,AB52,L
8720,,,,,
8720,Completed,18.99627730497021,0.0,AB52,L
8720,,,,,
8721,,,,,
8721,DeviceReceived,18.98267658303199,0.0,AB33,L
8721,,,,,
8721,Approved,18.986951725448506,0.0,AB33,L
8721,,,,,
8721,Completed,18.987391389471966,0.0,AB33,L
8721,,,,,
8722,,,,,
8722,Letter,18.9828283013958,1.0,AB36,G
8722,,,,,
8722,DeviceReceived,18.983072754612753,1.0,AB36,G
8722,,,,,
8722,Completed,18.983102762166443,1.0,AB36,G
8723,,,,,
8723,DeviceReceived,18.995769795396193,0.0,AB61,L
8723,,,,,
8723,InDelivery,19.00040175205359,0.0,AB61,L
8723,,,,,
8724,,,,,
8724,DeviceReceived,18.98058669550054,0.0,AB56,L
8724,,,,,
8724,Approved,18.98596776855282,0.0,AB56,L
8724,,,,,
8724,InDelivery,18.986269634482227,0.0,AB56,L
8724,,,,,
8725,,,,,
8725,Letter,18.981349811279962,1.0,AB25,E
8725,,,,,
8725,InDelivery,18.981842884239907,1.0,AB25,E
8725,,,,,
8725,NoteWorkshop,18.982500524168614,1.0,AB25,E
8726,,,,,
8726,NoteHotline,18.979110051154958,1.0,AB49,J
8726,,,,,
8726,NoteWorkshop,18.98164246000575,1.0,AB49,J
8726,,,,,
8726,Completed,18.98312471736972,1.0,AB49,J
8727,,,,,
8727,Letter,18.985778739943736,1.0,AB61,E
8727,,,,,
8727,Transmission,18.986104541271676,1.0,AB61,E
8727,,,,,
8727,InDelivery,18.986269634482227,1.0,AB61,E
8727,,,,,
8727,NoteHotline,18.986471899281835,1.0,AB61,E
8727,,,,,
8727,Completed,18.9865734422319,1.0,AB61,E
8728,,,,,
8728,DeviceReceived,19.012100490104082,0.0,AB62,L
8728,,,,,
8728,Letter,19.02619610599773,0.0,AB62,L
8728,,,,,
8728,InDelivery,19.026667560060964,0.0,AB62,L
8728,,,,,
8729,,,,,
8729,DeviceReceived,18.98605815893407,0.0,AB52,L
8729,,,,,
8729,NoteWorkshop,18.99675853789786,0.0,AB52,L
8729,,,,,
8729,Approved,18.996868101798157,0.0,AB52,L
8729,,,,,
8729,InDelivery,19.00281826578339,0.0,AB52,L
8729,,,,,
8730,,,,,
8730,NoteHotline,18.979124279353904,1.0,AB59,E
8730,,,,,
8730,Letter,18.981842884239907,1.0,AB59,E
8730,,,,,
8730,InDelivery,18.98233571419872,1.0,AB59,E
8730,,,,,
8730,Completed,18.98261855960784,1.0,AB59,E
8731,,,,,
8731,Letter,18.984796227342397,1.0,AB52,E
8731,,,,,
8731,NoteHotline,18.9850297581921,1.0,AB52,E
8731,,,,,
8731,Completed,18.985587259842553,1.0,AB52,E
8731,,,,,
8731,NoteWorkshop,18.985932323793502,1.0,AB52,E
8732,,,,,
8732,Letter,18.979375084628483,1.0,AB46,G
8732,,,,,
8732,DeviceReceived,18.979598419692735,1.0,AB46,G
8732,,,,,
8732,Completed,18.979644696632196,1.0,AB46,G
8733,,,,,
8733,Letter,18.981349811279962,1.0,AB41,G
8733,,,,,
8733,DeviceReceived,18.981609332644805,1.0,AB41,G
8733,,,,,
8733,Completed,18.981644457313713,1.0,AB41,G
8734,,,,,
8734,DeviceReceived,18.99762110534878,0.0,AB52,L
8734,,,,,
8734,Transmission,19.00208521368265,0.0,AB52,L
8734,,,,,
8734,NoteHotline,19.00260682468592,0.0,AB52,L
8734,,,,,
8734,Completed,19.00694253571505,0.0,AB52,L
8735,,,,,
8735,DeviceReceived,18.993424569440595,0.0,AB61,L
8735,,,,,
8735,Transmission,19.003060679913336,0.0,AB61,L
8735,,,,,
8735,NoteHotline,19.003113602776768,0.0,AB61,L
8735,,,,,
8735,Completed,19.003427608144623,0.0,AB61,L
8736,,,,,
8736,DeviceReceived,18.981690160336388,0.0,AB65,L
8736,,,,,
8736,NoteWorkshop,18.993371571224422,0.0,AB65,L
8736,,,,,
8736,Transmission,18.993863302801604,0.0,AB65,L
8736,,,,,
8736,Approved,18.995270066883897,0.0,AB65,L
8736,,,,,
8736,Completed,18.99527168250893,0.0,AB65,L
8737,,,,,
8737,Letter,18.981349811279962,1.0,AB10,G
8737,,,,,
8737,DeviceReceived,18.981610867769845,1.0,AB10,G
8737,,,,,
8737,Completed,18.98162345114092,1.0,AB10,G
8738,,,,,
8738,DeviceReceived,18.982676782556524,0.0,AB61,L
8738,,,,,
8738,NoteWorkshop,18.98647556797799,0.0,AB61,L
8738,,,,,
8738,Approved,18.999776485281604,0.0,AB61,L
8738,,,,,
8738,InDelivery,18.999917747771928,0.0,AB61,L
8738,,,,,
8739,,,,,
8739,NoteHotline,18.97915246054482,0.0,AB24,E
8739,,,,,
8739,Letter,18.999917747771928,0.0,AB24,E
8739,,,,,
8739,InDelivery,18.999917747771928,0.0,AB24,E
8739,,,,,
8739,Completed,19.000201019542242,0.0,AB24,E
8739,,,,,
8740,,,,,
8740,InDelivery,18.97888079305948,1.0,AB36,
8740,,,,,
8740,DeviceReceived,18.979082623971042,1.0,AB36,
8740,,,,,
8740,Completed,18.979156791201486,1.0,AB36,
8741,,,,,
8741,DeviceReceived,18.979088654125636,0.0,AB16,
8741,,,,,
8741,NoteWorkshop,18.979093946214274,0.0,AB16,
8741,,,,,
8741,StockEntry,18.98332064607019,0.0,AB16,
8741,,,,,
8741,Approved,18.98360223345934,0.0,AB16,
8741,,,,,
8741,Completed,18.98363534612473,0.0,AB16,
8742,,,,,
8742,Creation,18.979112940290946,1.0,AB49,
8742,,,,,
8742,Transmission,18.97969646045236,1.0,AB49,
8742,,,,,
8742,InDelivery,18.979869131994036,1.0,AB49,
8742,,,,,
8742,NoteHotline,18.98004073917562,1.0,AB49,
8742,,,,,
8742,Completed,18.980173221428224,1.0,AB49,
8743,,,,,
8743,Creation,18.97914327857532,0.0,AB49,
8743,,,,,
8743,Transmission,18.979697701195903,0.0,AB49,
8743,,,,,
8743,InDelivery,18.985778739943736,0.0,AB49,
8743,,,,,
8743,NoteHotline,18.985987359794738,0.0,AB49,
8743,,,,,
8743,Completed,18.98606070990492,0.0,AB49,
8744,,,,,
8744,DeviceReceived,18.979196361207617,1.0,AB29,
8744,,,,,
8744,StockEntry,18.979375084628483,1.0,AB29,
8744,,,,,
8744,Transmission,18.97955679549313,1.0,AB29,
8744,,,,,
8744,NoteHotline,18.979597293191667,1.0,AB29,
8744,,,,,
8745,,,,,
8745,DeviceReceived,18.98009864373779,0.0,AB62,L
8745,,,,,
8745,NoteWorkshop,18.985468505572825,0.0,AB62,L
8745,,,,,
8745,Transmission,18.99334270499336,0.0,AB62,L
8745,,,,,
8745,NoteHotline,18.993355790218935,0.0,AB62,L
8745,,,,,
8746,,,,,
8746,Approved,18.979093116645473,0.0,AB38,L
8746,,,,,
8746,DeviceReceived,18.9826766286376,0.0,AB38,L
8746,,,,,
8746,Completed,18.99573507899481,0.0,AB38,L
8747,,,,,
8747,DeviceReceived,18.98063667974523,0.0,AB43,L
8747,,,,,
8747,Approved,18.98562537691077,0.0,AB43,L
8747,,,,,
8747,InDelivery,18.985778739943736,0.0,AB43,L
8747,,,,,
8748,,,,,
8748,DeviceReceived,18.982574615084726,0.0,AG4,E
8748,,,,,
8748,Transmission,18.989929596009834,0.0,AG4,E
8748,,,,,
8748,NoteHotline,18.99001768230857,0.0,AG4,E
8748,,,,,
8749,,,,,
8749,DeviceReceived,18.98009872375362,0.0,AB49,L
8749,,,,,
8749,Approved,18.99531231996785,0.0,AB49,L
8749,,,,,
8749,InDelivery,19.002335429974746,0.0,AB49,L
8749,,,,,
8750,,,,,
8750,DeviceReceived,18.984046287046045,0.0,AB49,L
8750,,,,,
8750,Transmission,18.995743873555366,0.0,AB49,L
8750,,,,,
8750,NoteHotline,19.000109747363208,0.0,AB49,L
8750,,,,,
8750,Completed,19.003028533841135,0.0,AB49,L
8751,,,,,
8751,DeviceReceived,18.98306542638745,0.0,AB61,L
8751,,,,,
8751,NoteHotline,18.98603156368116,0.0,AB61,L
8751,,,,,
8751,InDelivery,18.996037256951805,0.0,AB61,L
8751,,,,,
8752,,,,,
8752,NoteHotline,18.979135698381207,0.0,AB60,E
8752,,,,,
8752,StockEntry,18.987250701217803,0.0,AB60,E
8752,,,,,
8752,NoteWorkshop,18.987513699650982,0.0,AB60,E
8752,,,,,
8752,Letter,18.992629430939292,0.0,AB60,E
8753,,,,,
8753,DeviceReceived,18.982024632147763,0.0,AB49,L
8753,,,,,
8753,Transmission,18.993341244175227,0.0,AB49,L
8753,,,,,
8753,InDelivery,18.995064776828013,0.0,AB49,L
8753,,,,,
8754,,,,,
8754,DeviceReceived,18.98169009756678,0.0,AB61,L
8754,,,,,
8754,Transmission,18.986039597442456,0.0,AB61,L
8754,,,,,
8754,NoteHotline,18.986448126258885,0.0,AB61,L
8754,,,,,
8754,Completed,18.987038967638806,0.0,AB61,L
8755,,,,,
8755,DeviceReceived,18.981690211693333,1.0,AB61,L
8755,,,,,
8755,InDelivery,18.9828283013958,1.0,AB61,L
8755,,,,,
8755,Completed,18.98311560599038,1.0,AB61,L
8756,,,,,
8756,Creation,18.979124748474828,0.0,AB9,
8756,,,,,
8756,NoteHotline,18.97912528052634,0.0,AB9,
8756,,,,,
8756,InDelivery,18.98332064607019,0.0,AB9,
8756,,,,,
8756,NoteWorkshop,18.983662996125823,0.0,AB9,
8756,,,,,
8757,,,,,
8757,DeviceReceived,18.98058687259199,0.0,AB14,L
8757,,,,,
8757,NoteWorkshop,18.985014971095968,0.0,AB14,L
8757,,,,,
8757,Approved,18.985954671525352,0.0,AB14,L
8757,,,,,
8757,InDelivery,18.986269634482227,0.0,AB14,L
8757,,,,,
8758,,,,,
8758,DeviceReceived,18.981674193904105,1.0,AB52,E
8758,,,,,
8758,StockEntry,18.98233571419872,1.0,AB52,E
8758,,,,,
8758,NoteWorkshop,18.982666498440018,1.0,AB52,E
8758,,,,,
8759,,,,,
8759,DeviceReceived,18.81927270601411,0.0,AB22,L
8759,,,,,
8759,InDelivery,18.82296493831433,0.0,AB22,L
8759,,,,,
8759,Completed,18.82324964209042,0.0,AB22,L
8760,,,,,
8760,Creation,18.979158255725785,1.0,AB40,J
8760,,,,,
8760,Completed,18.97917950824911,1.0,AB40,J
8761,,,,,
8761,NoteHotline,18.97916565268488,0.0,AB8,E
8761,,,,,
8761,StockEntry,18.987250701217803,0.0,AB8,E
8761,,,,,
8761,NoteWorkshop,18.987445681424283,0.0,AB8,E
8761,,,,,
8761,Letter,18.992629430939292,0.0,AB8,E
8762,,,,,
8762,DeviceReceived,18.989919969147337,0.0,AB8,E
8762,,,,,
8762,InDelivery,18.995064776828013,0.0,AB8,E
8762,,,,,
8762,Completed,18.995278195646787,0.0,AB8,E
8763,,,,,
8763,NoteHotline,18.97959862555066,0.0,AB66,E
8763,,,,,
8763,DeviceReceived,18.989954622022996,0.0,AB66,E
8763,,,,,
8763,InDelivery,18.993116974820914,0.0,AB66,E
8763,,,,,
8764,,,,,
8764,DeviceReceived,18.98306547767382,0.0,AB40,L
8764,,,,,
8764,Transmission,18.995756865506184,0.0,AB40,L
8764,,,,,
8764,Approved,18.996211938652333,0.0,AB40,L
8764,,,,,
8764,Completed,18.996303972165947,0.0,AB40,L
8765,,,,,
8765,DeviceReceived,18.98267673125022,0.0,AB62,L
8765,,,,,
8765,InDelivery,18.995064776828013,0.0,AB62,L
8765,,,,,
8766,,,,,
8766,NoteHotline,18.979230878566643,1.0,AB24,E
8766,,,,,
8766,DeviceReceived,18.982034968502266,1.0,AB24,E
8766,,,,,
8766,InDelivery,18.98233571419872,1.0,AB24,E
8766,,,,,
8766,NoteWorkshop,18.982638575732192,1.0,AB24,E
8767,,,,,
8767,Letter,18.981349811279962,1.0,AB42,G
8767,,,,,
8767,DeviceReceived,18.98152347602675,1.0,AB42,G
8767,,,,,
8768,,,,,
8768,DeviceReceived,18.80059649590351,1.0,AB53,J
8768,,,,,
8768,InDelivery,18.800762544495292,1.0,AB53,J
8768,,,,,
8769,,,,,
8769,DeviceReceived,18.817413529400795,1.0,AB57,E
8769,,,,,
8769,InDelivery,18.819491903564295,1.0,AB57,E
8769,,,,,
8769,Completed,18.81976832546766,1.0,AB57,E
8770,,,,,
8770,DeviceReceived,18.982110303152613,0.0,AB62,J
8770,,,,,
8770,Transmission,18.98314754958604,0.0,AB62,J
8770,,,,,
8770,NoteHotline,18.98348208690113,0.0,AB62,J
8770,,,,,
8770,Completed,18.98548868075245,0.0,AB62,J
8771,,,,,
8771,NoteHotline,18.979084019949344,0.0,AB22,L
8771,,,,,
8771,Letter,18.985778739943736,0.0,AB22,L
8771,,,,,
8771,NoteWorkshop,18.98640801865009,0.0,AB22,L
8771,,,,,
8772,,,,,
8772,StatusRequest,19.003523133824103,0.0,AB8,E
8772,,,,,
8772,Letter,19.00955360206633,0.0,AB8,E
8772,,,,,
8772,InDelivery,19.01051210038064,0.0,AB8,E
8772,,,,,
8772,NoteWorkshop,19.01069255360489,0.0,AB8,E
8772,,,,,
8773,,,,,
8773,DeviceReceived,18.98009300260568,0.0,AB49,J
8773,,,,,
8773,Transmission,18.98697904550334,0.0,AB49,J
8773,,,,,
8773,Approved,18.989922431052207,0.0,AB49,J
8773,,,,,
8773,Completed,18.989970422837654,0.0,AB49,J
8774,,,,,
8774,Letter,18.981349811279962,1.0,AB22,G
8774,,,,,
8774,DeviceReceived,18.981516290536796,1.0,AB22,G
8774,,,,,
8774,Completed,18.98157756244623,1.0,AB22,G
8775,,,,,
8775,Letter,18.981349811279962,1.0,AB58,G
8775,,,,,
8775,DeviceReceived,18.981513100139875,1.0,AB58,G
8775,,,,,
8775,Completed,18.98159696595675,1.0,AB58,G
8776,,,,,
8776,Letter,18.98233571419872,1.0,AB49,E
8776,,,,,
8776,Transmission,18.983009693647737,1.0,AB49,E
8776,,,,,
8776,InDelivery,18.98332064607019,1.0,AB49,E
8776,,,,,
8776,NoteHotline,18.983510265167737,1.0,AB49,E
8776,,,,,
8776,NoteWorkshop,18.983551753614172,1.0,AB49,E
8777,,,,,
8777,DeviceReceived,18.818551695979558,1.0,AB20,J
8777,,,,,
8777,Completed,18.819210477854483,1.0,AB20,J
8778,,,,,
8778,DeviceReceived,18.980586484133287,0.0,AB62,L
8778,,,,,
8778,InDelivery,18.985778739943736,0.0,AB62,L
8778,,,,,
8778,Completed,18.98603961448714,0.0,AB62,L
8779,,,,,
8779,Creation,18.979056832349187,0.0,AB50,L
8779,,,,,
8779,Transmission,18.985519263934105,0.0,AB50,L
8779,,,,,
8779,NoteHotline,18.985950932732894,0.0,AB50,L
8779,,,,,
8779,Completed,18.98652785395401,0.0,AB50,L
8780,,,,,
8780,Creation,18.979056832349187,0.0,AB50,L
8780,,,,,
8780,Transmission,18.98550585974769,0.0,AB50,L
8780,,,,,
8780,NoteHotline,18.985958978506023,0.0,AB50,L
8780,,,,,
8780,Completed,18.98690344665161,0.0,AB50,L
8781,,,,,
8781,Approved,18.97906031093859,0.0,AB50,L
8781,,,,,
8781,DeviceReceived,18.980586586960605,0.0,AB50,L
8781,,,,,
8781,StatusRequest,18.98698035103475,0.0,AB50,L
8781,,,,,
8781,Completed,18.99291364600283,0.0,AB50,L
8782,,,,,
8782,Letter,18.981842884239907,1.0,AB63,G
8782,,,,,
8782,NoteWorkshop,18.982077236919658,1.0,AB63,G
8782,,,,,
8782,Transmission,18.982588822580816,1.0,AB63,G
8782,,,,,
8782,NoteHotline,18.982616073954635,1.0,AB63,G
8782,,,,,
8783,,,,,
8783,Creation,18.979088842924956,1.0,AB8,E
8783,,,,,
8783,StockEntry,18.981842884239907,1.0,AB8,E
8783,,,,,
8783,Completed,18.982100309816094,1.0,AB8,E
8783,,,,,
8784,,,,,
8784,Creation,18.979107162010624,0.0,AB47,J
8784,,,,,
8784,NoteWorkshop,18.981558432499057,0.0,AB47,J
8784,,,,,
8784,Approved,18.983480902109235,0.0,AB47,J
8784,,,,,
8784,InDelivery,18.984796227342397,0.0,AB47,J
8784,,,,,
8785,,,,,
8785,Letter,18.979375084628483,1.0,AB20,G
8785,,,,,
8785,DeviceReceived,18.97960519010898,1.0,AB20,G
8785,,,,,
8785,Completed,18.979717312744192,1.0,AB20,G
8786,,,,,
8786,Letter,18.98233571419872,1.0,AB47,G
8786,,,,,
8786,DeviceReceived,18.982537732805422,1.0,AB47,G
8786,,,,,
8786,Completed,18.98257313275007,1.0,AB47,G
8787,,,,,
8787,DeviceReceived,18.81694573379418,1.0,AB41,J
8787,,,,,
8787,Completed,18.825067183840417,1.0,AB41,J
8788,,,,,
8788,DeviceReceived,18.981690365764162,0.0,AB44,L
8788,,,,,
8788,InDelivery,18.995064776828013,0.0,AB44,L
8788,,,,,
8788,Approved,18.995310507388858,0.0,AB44,L
8788,,,,,
8788,Completed,18.99532201889838,0.0,AB44,L
8789,,,,,
8789,Letter,18.98233571419872,0.0,AB8,E
8789,,,,,
8789,InDelivery,18.987250701217803,0.0,AB8,E
8789,,,,,
8789,Completed,18.987466786915864,0.0,AB8,E
8790,,,,,
8790,DeviceReceived,18.981516022292723,0.0,AB49,E
8790,,,,,
8790,Letter,18.986760288161506,0.0,AB49,E
8790,,,,,
8790,InDelivery,18.986760288161506,0.0,AB49,E
8790,,,,,
8791,,,,,
8791,DeviceReceived,18.982676828162127,0.0,AB20,L
8791,,,,,
8791,Transmission,18.993883061289687,0.0,AB20,L
8791,,,,,
8791,Approved,18.995318157350546,0.0,AB20,L
8791,,,,,
8791,Completed,18.99532576222134,0.0,AB20,L
8792,,,,,
8792,NoteHotline,18.97962876612471,1.0,AB52,E
8792,,,,,
8792,DeviceReceived,18.98009553454632,1.0,AB52,E
8792,,,,,
8792,InDelivery,18.980362935397313,1.0,AB52,E
8792,,,,,
8792,Completed,18.980651960144254,1.0,AB52,E
8793,,,,,
8793,Approved,18.98210725724898,0.0,AB44,L
8793,,,,,
8793,StatusRequest,18.982107354216094,0.0,AB44,L
8793,,,,,
8793,Letter,18.987250701217803,0.0,AB44,L
8793,,,,,
8793,Completed,18.987472352564016,0.0,AB44,L
8794,,,,,
8794,NoteHotline,18.979561867802488,0.0,AB52,L
8794,,,,,
8794,Letter,18.985778739943736,0.0,AB52,L
8794,,,,,
8794,Approved,18.992937615653865,0.0,AB52,L
8794,,,,,
8794,NoteWorkshop,18.995232760418883,0.0,AB52,L
8794,,,,,
8795,,,,,
8795,DeviceReceived,18.818074963215917,0.0,AB39,J
8795,,,,,
8795,Approved,18.822014382615215,0.0,AB39,J
8795,,,,,
8795,NoteHotline,18.822592740562673,0.0,AB39,J
8795,,,,,
8795,Letter,18.82987503002485,0.0,AB39,J
8796,,,,,
8796,NoteHotline,18.9796395332543,0.0,AB55,J
8796,,,,,
8796,NoteWorkshop,18.983100477156523,0.0,AB55,J
8796,,,,,
8796,Completed,18.98561243454992,0.0,AB55,J
8797,,,,,
8797,DeviceReceived,18.98169031440722,0.0,AB63,L
8797,,,,,
8797,Approved,18.986594083475385,0.0,AB63,L
8797,,,,,
8797,InDelivery,18.986760288161506,0.0,AB63,L
8797,,,,,
8798,,,,,
8798,DeviceReceived,18.981690525541293,0.0,AB49,L
8798,,,,,
8798,Transmission,18.992885020476113,0.0,AB49,L
8798,,,,,
8798,Approved,18.99329375796337,0.0,AB49,L
8798,,,,,
8798,Completed,18.99333281199795,0.0,AB49,L
8799,,,,,
8799,DeviceReceived,18.816822928346333,0.0,AB59,E
8799,,,,,
8799,NoteWorkshop,18.82315913626207,0.0,AB59,E
8799,,,,,
8799,Approved,18.826241394162903,0.0,AB59,E
8799,,,,,
8799,StockEntry,18.826425952828647,0.0,AB59,E
8799,,,,,
8799,Completed,18.82665657495272,0.0,AB59,E
8800,,,,,
8800,DeviceReceived,18.983556019695374,0.0,AB61,L
8800,,,,,
8800,Transmission,18.989877255547885,0.0,AB61,L
8800,,,,,
8800,NoteWorkshop,19.012180401602016,0.0,AB61,L
8800,,,,,
8800,NoteHotline,19.013126444229766,0.0,AB61,L
8800,,,,,
8801,,,,,
8801,DeviceReceived,18.9826472980991,1.0,AB36,H
8801,,,,,
8801,NoteWorkshop,18.985023644323096,1.0,AB36,H
8801,,,,,
8802,,,,,
8802,DeviceReceived,18.99342465403697,0.0,AB49,L
8802,,,,,
8802,NoteHotline,18.99681343095178,0.0,AB49,L
8802,,,,,
8802,InDelivery,19.003300868574122,0.0,AB49,L
8802,,,,,
8803,,,,,
8803,DeviceReceived,18.982641323571023,0.0,AB58,H
8803,,,,,
8803,InDelivery,18.987250701217803,0.0,AB58,H
8803,,,,,
8804,,,,,
