CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
9058,Completed,18.996677772292948,0.0,AB62,L
9059,Creation,18.982124232054378,1.0,AB8,E
9059,DeviceReceived,18.985533782091085,1.0,AB8,E
9059,,,,,
9059,,,,,
9059,,,,,
9059,,,,,
9059,Completed,18.98749307170768,1.0,AB8,E
9060,Creation,18.98212982181298,0.0,AB62,L
9060,,,,,
9060,DeviceReceived,18.984046788021,0.0,AB62,L
9060,,,,,
9060,,,,,
9060,InDelivery,18.993604281119328,0.0,AB62,L
9060,,,,,
9061,Creation,18.982131236359184,1.0,AB22,G
9061,Letter,18.984796227342397,1.0,AB22,G
9061,DeviceReceived,18.98508316053773,1.0,AB22,G
9061,,,,,
9061,,,,,
9061,Completed,18.98559886109034,1.0,AB22,G
9062,Creation,18.98214417251954,0.0,AB61,L
9062,DeviceReceived,18.985119744332515,0.0,AB61,L
9062,,,,,
9062,Approved,18.993431117178922,0.0,AB61,L
9062,NoteHotline,18.99343115101725,0.0,AB61,L
9062,InDelivery,18.996037256951805,0.0,AB61,L
9062,,,,,
9063,Creation,18.982178343027176,0.0,AB52,L
9063,,,,,
9063,,,,,
9063,Transmission,18.995728698247945,0.0,AB52,L
9063,,,,,
9063,NoteHotline,18.995744469984697,0.0,AB52,L
9063,,,,,
9063,,,,,
9063,,,,,
9064,,,,,
9064,,,,,
9064,DeviceReceived,18.982031945186673,1.0,AB49,
9064,,,,,
9064,NoteWorkshop,18.98203229315365,1.0,AB49,
9064,,,,,
9064,InDelivery,18.9828283013958,1.0,AB49,
9064,,,,,
9064,,,,,
9064,NoteHotline,18.983019638009434,1.0,AB49,
9064,,,,,
9065,,,,,
9065,Creation,18.982082621593793,1.0,AB34,
9065,DeviceReceived,18.982082661522412,1.0,AB34,
9065,,,,,
9065,Approved,18.983005630392984,1.0,AB34,
9065,,,,,
9065,,,,,
9065,,,,,
9065,,,,,
9065,Completed,18.983684580250326,1.0,AB34,
9066,,,,,
9066,DeviceReceived,18.993424766832128,0.0,AB52,L
9066,Letter,18.998464327776713,0.0,AB52,L
9066,,,,,
9066,StatusRequest,18.998705241353036,0.0,AB52,L
9066,Approved,18.99872129720271,0.0,AB52,L
9066,,,,,
9066,,,,,
9066,Completed,19.003075615894836,0.0,AB52,L
9067,,,,,
9067,,,,,
9067,,,,,
9067,,,,,
9067,,,,,
9067,NoteWorkshop,18.989888903348746,0.0,AB8,E
9067,,,,,
9067,Approved,18.98994894000712,0.0,AB8,E
9067,,,,,
9067,,,,,
9068,Creation,18.982032595485514,0.0,AB22,H
9068,,,,,
9068,,,,,
9068,,,,,
9069,,,,,
9069,,,,,
9069,,,,,
9069,NoteHotline,18.995319530847404,0.0,AB64,
9069,StatusRequest,18.99620486918339,0.0,AB64,
9069,StockEntry,18.996523142599372,0.0,AB64,
9069,InDelivery,18.996523142599372,0.0,AB64,
9069,,,,,
9070,,,,,
9070,,,,,
9070,NoteWorkshop,18.996891937508902,0.0,AB22,H
9070,,,,,
9070,Completed,18.99722461707786,0.0,AB22,H
9071,,,,,
9071,Letter,18.984796227342397,1.0,AO7,E
9071,,,,,
9071,,,,,
9071,,,,,
9071,Completed,18.985962234298363,1.0,AO7,E
9071,NoteWorkshop,18.9859627399964,1.0,AO7,E
9072,Creation,18.982074179507034,0.0,AB52,L
9072,DeviceReceived,18.98507668871203,0.0,AB52,L
9072,Transmission,18.99574435745089,0.0,AB52,L
9072,,,,,
9072,StatusRequest,18.998661885905033,0.0,AB52,L
9072,NoteWorkshop,18.998663602654943,0.0,AB52,L
9072,NoteHotline,18.99915107964646,0.0,AB52,L
9072,InDelivery,19.00281826578339,0.0,AB52,L
9072,,,,,
9073,,,,,
9073,Letter,18.993604281119328,1.0,AB52,E
9073,,,,,
9073,,,,,
9073,,,,,
9073,,,,,
9073,Completed,18.99527097883981,1.0,AB52,E
9074,,,,,
9074,,,,,
9074,DeviceReceived,18.983047527284796,1.0,AB39,E
9074,Letter,18.983812748460586,1.0,AB39,E
9074,StockEntry,18.983812748460586,1.0,AB39,E
9074,,,,,
9074,NoteWorkshop,18.983991730509956,1.0,AB39,E
9074,Completed,18.983997748214037,1.0,AB39,E
9075,,,,,
9075,,,,,
9075,,,,,
9075,,,,,
9075,Approved,18.996729595016156,0.0,AB61,L
9075,NoteHotline,18.99672982548327,0.0,AB61,L
9075,,,,,
9075,Completed,19.003014004929735,0.0,AB61,L
9076,,,,,
9076,Letter,18.98233571419872,1.0,AB48,E
9076,,,,,
9076,,,,,
9076,Completed,18.982593976454062,1.0,AB48,E
9076,,,,,
9077,,,,,
9077,,,,,
9077,DeviceReceived,18.982557288735855,0.0,AB8,E
9077,,,,,
9077,Completed,18.98744871111094,0.0,AB8,E
9077,NoteWorkshop,18.987452716637637,0.0,AB8,E
9078,NoteHotline,18.797456657933555,1.0,AB38,E
9078,Creation,18.797698536888312,1.0,AB38,E
9078,Letter,18.79839651594729,1.0,AB38,E
9078,,,,,
9078,,,,,
9078,InDelivery,18.800171561972345,1.0,AB38,E
9078,NoteWorkshop,18.800489333728912,1.0,AB38,E
9078,,,,,
9079,,,,,
9079,,,,,
9079,,,,,
9079,,,,,
9079,InDelivery,18.985778739943736,1.0,AB12,L
9079,,,,,
9080,Creation,18.982166633585624,0.0,AB57,L
9080,,,,,
9080,Letter,18.992629430939292,0.0,AB57,L
9080,,,,,
9080,NoteWorkshop,18.993350973522194,0.0,AB57,L
9080,Completed,18.993351278091527,0.0,AB57,L
9081,,,,,
9081,,,,,
9081,,,,,
9081,InDelivery,18.985778739943736,0.0,AB41,H
9081,Completed,18.98611343798078,0.0,AB41,H
9082,,,,,
9082,,,,,
9082,,,,,
9082,Transmission,18.99717915782959,0.0,AB40,L
9082,,,,,
9082,,,,,
9082,,,,,
9082,,,,,
9083,,,,,
9083,,,,,
9083,,,,,
9083,NoteWorkshop,18.985091304287007,1.0,AB20,G
9083,,,,,
9083,,,,,
9084,,,,,
9084,,,,,
9084,,,,,
9084,Transmission,18.995740514413725,0.0,AB52,L
9084,Approved,18.99578302332214,0.0,AB52,L
9084,NoteHotline,18.995783068333925,0.0,AB52,L
9084,,,,,
9084,,,,,
9085,Creation,18.982187970560773,0.0,AB20,H
9085,DeviceReceived,18.986511947539874,0.0,AB20,H
9085,InDelivery,18.997008792276727,0.0,AB20,H
9085,Completed,18.997363678869977,0.0,AB20,H
9086,Creation,18.81510588189935,0.0,AB49,E
9086,NoteHotline,18.815106852555967,0.0,AB49,E
9086,,,,,
9086,DeviceReceived,18.821520826432668,0.0,AB49,E
9086,StatusRequest,18.829633715719485,0.0,AB49,E
9086,,,,,
9086,InDelivery,18.82987503002485,0.0,AB49,E
9086,,,,,
9087,,,,,
9087,,,,,
9087,,,,,
9087,,,,,
9087,,,,,
9087,,,,,
9087,Approved,18.983049897894322,1.0,AB61,
9087,NoteHotline,18.983049966277203,1.0,AB61,
9087,,,,,
9087,Completed,18.98310805584767,1.0,AB61,
9088,DeviceReceived,18.981547845810727,0.0,AB20,
9088,Letter,18.981842884239907,0.0,AB20,
9088,,,,,
9088,,,,,
9088,,,,,
9088,,,,,
9088,InDelivery,18.985778739943736,0.0,AB20,
9088,,,,,
9088,,,,,
9089,,,,,
9089,,,,,
9089,NoteHotline,18.982044688685182,0.0,AB24,
9089,,,,,
9089,,,,,
9089,,,,,
9089,Letter,18.992629430939292,0.0,AB24,
9090,,,,,
9090,Letter,18.981842884239907,0.0,AB52,
9090,Creation,18.982049497402713,0.0,AB52,
9090,,,,,
9090,,,,,
9090,InDelivery,18.984796227342397,0.0,AB52,
9090,Approved,18.984976375744928,0.0,AB52,
9090,,,,,
9090,NoteWorkshop,18.9850962462366,0.0,AB52,
9090,Completed,18.98511483093314,0.0,AB52,
9091,,,,,
9091,,,,,
9091,,,,,
9091,Approved,18.982670528868567,1.0,AB62,
9091,,,,,
9091,,,,,
9091,,,,,
9091,NoteWorkshop,18.984092757098097,1.0,AB62,
9091,Completed,18.984099451613417,1.0,AB62,
9091,Letter,18.984796227342397,1.0,AB62,
9092,Creation,18.982121094931266,0.0,AB33,
9092,,,,,
9092,NoteHotline,18.982121494202026,0.0,AB33,
9092,Transmission,18.98986780929683,0.0,AB33,
9092,,,,,
9092,InDelivery,18.998949035860754,0.0,AB33,
9092,,,,,
9092,,,,,
9092,Completed,18.99925770722333,0.0,AB33,
9093,,,,,
9093,,,,,
9093,NoteWorkshop,18.992788969724224,0.0,AB49,L
9093,,,,,
9093,,,,,
9093,Transmission,18.996725412871925,0.0,AB49,L
9093,,,,,
9093,NoteHotline,18.99673734655175,0.0,AB49,L
9093,Completed,18.996764642271284,0.0,AB49,L
9094,,,,,
9094,DeviceReceived,18.817419904810414,0.0,AB59,E
9094,,,,,
9094,,,,,
9094,,,,,
9094,,,,,
9094,NoteHotline,18.827202340446753,0.0,AB59,E
9094,Letter,18.842420833150342,0.0,AB59,E
9094,,,,,
9094,Completed,18.8454692861306,0.0,AB59,E
9095,Creation,18.98203690227858,1.0,AB36,J
9095,DeviceReceived,18.986023194637706,1.0,AB36,J
9095,InDelivery,18.986269634482227,1.0,AB36,J
9095,NoteWorkshop,18.986605224459197,1.0,AB36,J
9095,,,,,
9096,,,,,
9096,,,,,
9096,,,,,
9096,DeviceReceived,18.98363533473425,1.0,AB24,E
9096,InDelivery,18.984796227342397,1.0,AB24,E
9096,NoteWorkshop,18.985036236008796,1.0,AB24,E
9096,,,,,
9097,Creation,18.982062833914675,0.0,AB52,L
9097,,,,,
9097,Letter,18.987250701217803,0.0,AB52,L
9097,Transmission,18.99572615494067,0.0,AB52,L
9097,Approved,18.9957710332359,0.0,AB52,L
9097,,,,,
9097,StatusRequest,19.002551768125908,0.0,AB52,L
9097,,,,,
9097,Completed,19.002965165907383,0.0,AB52,L
9098,,,,,
9098,,,,,
9098,,,,,
9098,Approved,19.000193059537096,0.0,AB49,L
9098,,,,,
9098,,,,,
9098,,,,,
9099,Creation,18.982072770584264,0.0,AB9,J
9099,DeviceReceived,18.98356900578515,0.0,AB9,J
9099,,,,,
9099,,,,,
9099,Completed,18.986546650568513,0.0,AB9,J
9100,,,,,
9100,DeviceReceived,18.9830662184766,0.0,AB12,L
9100,,,,,
9100,,,,,
9100,,,,,
9100,,,,,
9100,,,,,
9100,,,,,
9100,,,,,
9101,Creation,18.98208977449531,0.0,AB20,L
9101,,,,,
9101,,,,,
9101,Transmission,18.9958286754835,0.0,AB20,L
9101,,,,,
9101,NoteHotline,18.995886010610448,0.0,AB20,L
9101,InDelivery,18.996037256951805,0.0,AB20,L
9101,,,,,
9102,,,,,
9102,,,,,
9102,DeviceReceived,18.984053067265368,1.0,AB20,J
9102,InDelivery,18.985778739943736,1.0,AB20,J
9102,NoteWorkshop,18.986087702073007,1.0,AB20,J
9102,,,,,
9103,Creation,18.982182392534238,1.0,AB52,E
9103,NoteHotline,18.98218280318756,1.0,AB52,E
9103,,,,,
9103,Letter,18.985287604309438,1.0,AB52,E
9103,,,,,
9103,InDelivery,18.985287604309438,1.0,AB52,E
9103,Completed,18.985476987270204,1.0,AB52,E
9103,,,,,
9104,Creation,18.815163486042227,0.0,AB43,L
9104,,,,,
9104,,,,,
9104,Letter,18.82122992868485,0.0,AB43,L
9104,StatusRequest,18.823283258747054,0.0,AB43,L
9104,,,,,
9104,Completed,18.825011936087403,0.0,AB43,L
9104,NoteWorkshop,18.82686482686952,0.0,AB43,L
9104,InDelivery,18.83102208389429,0.0,AB43,L
9105,Creation,18.98218686978704,1.0,AB63,G
9105,,,,,
9105,,,,,
9105,DeviceReceived,18.985093573378517,1.0,AB63,G
9105,NoteWorkshop,18.985094216002498,1.0,AB63,G
9105,InDelivery,18.985287604309438,1.0,AB63,G
9105,,,,,
9106,Creation,18.982116640199543,0.0,AG5,E
9106,NoteHotline,18.982118294327595,0.0,AG5,E
9106,,,,,
9106,StockEntry,18.992629430939292,0.0,AG5,E
9106,,,,,
9106,,,,,
9107,Creation,18.982119663259088,1.0,AB45,G
9107,,,,,
9107,Letter,18.98332064607019,1.0,AB45,G
9107,DeviceReceived,18.983536557331917,1.0,AB45,G
9107,NoteWorkshop,18.98353719526145,1.0,AB45,G
9107,InDelivery,18.984796227342397,1.0,AB45,G
9107,,,,,
9108,,,,,
9108,,,,,
9108,,,,,
9108,,,,,
9108,,,,,
9108,,,,,
9109,,,,,
9109,DeviceReceived,18.98356663071028,0.0,AB52,J
9109,Transmission,18.993424834509216,0.0,AB52,J
9109,,,,,
9109,,,,,
9109,,,,,
9109,,,,,
9109,,,,,
9110,,,,,
9110,,,,,
9110,,,,,
9110,Transmission,18.993426678708097,0.0,AB49,J
9110,Approved,18.995228870378394,0.0,AB49,J
9110,NoteHotline,18.995229241931394,0.0,AB49,J
9110,,,,,
9110,,,,,
9111,,,,,
9111,DeviceReceived,18.98650627432346,1.0,AB20,E
9111,StockEntry,18.98872049900606,1.0,AB20,E
9111,InDelivery,18.98872049900606,1.0,AB20,E
9111,NoteWorkshop,18.98893492473302,1.0,AB20,E
9111,,,,,
9112,Creation,18.81517613747894,0.0,AB40,E
9112,,,,,
9112,Transmission,18.825067937986503,0.0,AB40,E
9112,Approved,18.825106338620266,0.0,AB40,E
9112,,,,,
9112,,,,,
9112,InDelivery,18.825273611769543,0.0,AB40,E
9112,,,,,
9112,Completed,18.825520516579047,0.0,AB40,E
9113,Creation,18.98215865420423,1.0,AO7,E
9113,,,,,
9113,,,,,
9113,,,,,
9113,,,,,
9113,,,,,
9113,Completed,18.98307585456126,1.0,AO7,E
9114,Creation,18.982164203845066,0.0,AB32,E
9114,Letter,18.99018813965894,0.0,AB32,E
9114,,,,,
9114,Transmission,19.00218481462456,0.0,AB32,E
9114,InDelivery,19.002335429974746,0.0,AB32,E
9114,,,,,
9114,NoteHotline,19.0025802076877,0.0,AB32,E
9114,Completed,19.00260781379859,0.0,AB32,E
9114,,,,,
9115,,,,,
9115,,,,,
9115,InDelivery,18.985778739943736,1.0,AB52,G
9115,DeviceReceived,18.985980638132887,1.0,AB52,G
9115,NoteWorkshop,18.98598131427843,1.0,AB52,G
9115,,,,,
9116,Creation,18.982192687333985,1.0,AB9,G
9116,,,,,
9116,InDelivery,18.985778739943736,1.0,AB9,G
9116,DeviceReceived,18.98598222338096,1.0,AB9,G
9116,NoteWorkshop,18.986017649326612,1.0,AB9,G
9116,Completed,18.986023473038784,1.0,AB9,G
9117,Letter,18.981842884239907,0.0,AB52,L
9117,Creation,18.98202421002064,0.0,AB52,L
9117,DeviceReceived,18.983556640525435,0.0,AB52,L
9117,Transmission,18.99630522059168,0.0,AB52,L
9117,NoteHotline,18.996810283366802,0.0,AB52,L
9117,,,,,
9117,,,,,
9117,Completed,18.997210953113672,0.0,AB52,L
9118,Letter,18.981842884239907,0.0,AB62,J
9118,,,,,
9118,DeviceReceived,18.986570722212335,0.0,AB62,J
9118,NoteWorkshop,18.993325846232658,0.0,AB62,J
9118,Transmission,18.993395524261874,0.0,AB62,J
9118,,,,,
9118,,,,,
9118,,,,,
9118,Completed,18.995766290050884,0.0,AB62,J
9119,,,,,
9119,,,,,
9119,InDelivery,18.98332064607019,1.0,AB9,G
9119,DeviceReceived,18.983539035002387,1.0,AB9,G
9119,,,,,
9119,,,,,
9120,Creation,18.982103190325734,0.0,AB51,L
9120,Approved,18.982103971769494,0.0,AB51,L
9120,,,,,
9120,,,,,
9120,Letter,18.987250701217803,0.0,AB51,L
9120,,,,,
9120,Completed,18.995757557580248,0.0,AB51,L
9121,Creation,18.815204937941722,0.0,AB61,E
9121,,,,,
9121,StatusRequest,18.8227860208101,0.0,AB61,E
9121,NoteHotline,18.82278660276191,0.0,AB61,E
9121,StockEntry,18.82296493831433,0.0,AB61,E
9121,InDelivery,18.82296493831433,0.0,AB61,E
9121,NoteWorkshop,18.823187440272623,0.0,AB61,E
9121,Completed,18.823341470121463,0.0,AB61,E
9122,,,,,
9122,,,,,
9122,DeviceReceived,18.9826036056881,1.0,AB24,J
9122,InDelivery,18.9828283013958,1.0,AB24,J
9122,NoteWorkshop,18.983096995497952,1.0,AB24,J
9122,Completed,18.983196021445163,1.0,AB24,J
9123,Creation,18.982155471559725,0.0,AB22,L
9123,,,,,
9123,Letter,18.992629430939292,0.0,AB22,L
9123,Transmission,18.99680203777133,0.0,AB22,L
9123,Approved,18.99686520730273,0.0,AB22,L
9123,NoteHotline,18.99686552766477,0.0,AB22,L
9123,InDelivery,18.997008792276727,0.0,AB22,L
9123,Completed,18.997135826067474,0.0,AB22,L
9124,,,,,
9124,Creation,18.982155471559725,0.0,AB40,J
9124,DeviceReceived,18.984050015887718,0.0,AB40,J
9124,StatusRequest,18.986472046938594,0.0,AB40,J
9124,,,,,
9124,,,,,
9124,Approved,18.99281240625885,0.0,AB40,J
9124,,,,,
9124,,,,,
9124,Completed,18.9934548601254,0.0,AB40,J
9125,Creation,18.982159452715603,1.0,AB9,E
9125,Letter,18.9828283013958,1.0,AB9,E
9125,DeviceReceived,18.983050883747108,1.0,AB9,E
9125,StockEntry,18.983812748460586,1.0,AB9,E
9125,InDelivery,18.983812748460586,1.0,AB9,E
9125,NoteWorkshop,18.983995761293986,1.0,AB9,E
9125,,,,,
9126,Creation,18.982159452715603,1.0,AB45,G
9126,,,,,
9126,InDelivery,18.985287604309438,1.0,AB45,G
9126,,,,,
9126,,,,,
9126,Completed,18.98563398800668,1.0,AB45,G
9127,,,,,
9127,NoteHotline,18.98250720654495,0.0,AB47,H
9127,DeviceReceived,18.985086419182796,0.0,AB47,H
9127,InDelivery,18.993116974820914,0.0,AB47,H
9127,Completed,18.993520700145403,0.0,AB47,H
9128,,,,,
9128,,,,,
9128,DeviceReceived,18.993357905271647,1.0,AB49,E
9128,,,,,
9128,,,,,
9128,InDelivery,18.995064776828013,1.0,AB49,E
9128,Approved,18.995242358789802,1.0,AB49,E
9128,NoteHotline,18.995242358789802,1.0,AB49,E
9128,,,,,
9128,,,,,
9129,,,,,
9129,DeviceReceived,19.00208761786376,0.0,AB34,L
9129,,,,,
9129,Transmission,19.010203245861774,0.0,AB34,L
9129,,,,,
9129,NoteHotline,19.014112335125272,0.0,AB34,L
9129,InDelivery,19.014336932780612,0.0,AB34,L
9129,,,,,
9130,,,,,
9130,Letter,18.984796227342397,0.0,AB61,E
9130,DeviceReceived,18.9850110240418,0.0,AB61,E
9130,StockEntry,18.989209951925933,0.0,AB61,E
9130,InDelivery,18.989209951925933,0.0,AB61,E
9130,,,,,
9130,,,,,
9131,,,,,
9131,DeviceReceived,18.82103336554419,0.0,AB29,L
9131,,,,,
9131,Transmission,18.82216198699773,0.0,AB29,L
9131,,,,,
9131,,,,,
9131,InDelivery,18.824696942898424,0.0,AB29,L
9131,,,,,
9132,Creation,18.982534528561114,0.0,AB56,L
9132,DeviceReceived,19.016481025001816,0.0,AB56,L
9132,,,,,
9132,Transmission,19.028724687682953,0.0,AB56,L
9132,,,,,
9132,NoteHotline,19.028775839583087,0.0,AB56,L
9132,,,,,
9132,Completed,19.033417538420014,0.0,AB56,L
9133,,,,,
9133,Letter,18.98332064607019,0.0,AB41,E
9133,,,,,
9133,,,,,
9133,InDelivery,18.987250701217803,0.0,AB41,E
9133,Completed,18.987562022743248,0.0,AB41,E
9133,NoteWorkshop,18.987567139703167,0.0,AB41,E
9134,Creation,18.98256238005675,0.0,AB61,L
9134,DeviceReceived,18.98696450290344,0.0,AB61,L
9134,,,,,
9134,,,,,
9134,,,,,
9134,,,,,
9134,,,,,
9134,,,,,
9134,Completed,19.002619487489493,0.0,AB61,L
9135,Creation,18.98258448395675,1.0,AB64,E
9135,NoteHotline,18.98258541325626,1.0,AB64,E
9135,,,,,
9135,StockEntry,18.985778739943736,1.0,AB64,E
9135,InDelivery,18.985778739943736,1.0,AB64,E
9135,DeviceReceived,18.986015990272644,1.0,AB64,E
9135,NoteWorkshop,18.986062965434968,1.0,AB64,E
9135,,,,,
9136,Creation,18.982603525872452,0.0,AB36,H
9136,DeviceReceived,18.995399702643056,0.0,AB36,H
9136,,,,,
9136,,,,,
9136,NoteWorkshop,19.00409065036085,0.0,AB36,H
9136,,,,,
9137,,,,,
9137,NoteHotline,18.81678939662844,0.0,AB36,E
9137,Letter,18.818911889935034,0.0,AB36,E
9137,,,,,
9137,,,,,
9137,,,,,
9137,,,,,
9137,,,,,
9138,,,,,
9138,,,,,
9138,,,,,
9138,,,,,
9138,,,,,
9138,,,,,
9138,NoteWorkshop,19.017880329101814,0.0,AB25,E
9139,,,,,
9139,,,,,
9139,DeviceReceived,18.985039187695378,1.0,AB40,J
9139,NoteWorkshop,18.985039534617506,1.0,AB40,J
9139,,,,,
9139,,,,,
9140,,,,,
9140,,,,,
9140,,,,,
9140,,,,,
9140,Transmission,18.995280588102503,0.0,AB52,L
9140,,,,,
9140,,,,,
9140,NoteHotline,18.99572095577027,0.0,AB52,L
9140,,,,,
9141,Creation,18.982586855664223,0.0,AB61,L
9141,DeviceReceived,19.000562575599517,0.0,AB61,L
9141,,,,,
9141,Transmission,19.00396053480433,0.0,AB61,L
9141,,,,,
9141,NoteHotline,19.005404021470998,0.0,AB61,L
9141,,,,,
9141,Completed,19.008791178657606,0.0,AB61,L
9142,,,,,
9142,DeviceReceived,18.986964559666536,0.0,AB52,L
9142,Letter,18.993604281119328,0.0,AB52,L
9142,,,,,
9142,InDelivery,18.998464327776713,0.0,AB52,L
9142,Approved,18.998633968669335,0.0,AB52,L
9142,NoteHotline,18.99863403038434,0.0,AB52,L
9142,Completed,18.998645217568868,0.0,AB52,L
9143,Creation,18.982617419400714,0.0,AB61,L
9143,,,,,
9143,,,,,
9143,,,,,
9143,,,,,
9143,InDelivery,18.996037256951805,0.0,AB61,L
9143,Completed,18.996182625619785,0.0,AB61,L
9144,,,,,
9144,Letter,18.997008792276727,1.0,AB45,G
9144,,,,,
9144,,,,,
9144,NoteWorkshop,18.99725116913224,1.0,AB45,G
9144,,,,,
9145,,,,,
9145,,,,,
9145,,,,,
9145,,,,,
9145,Approved,18.998722211626642,0.0,AB61,L
9145,NoteHotline,18.9987245734171,0.0,AB61,L
9145,InDelivery,18.99943350911668,0.0,AB61,L
9145,,,,,
9146,,,,,
9146,Letter,18.818911889935034,0.0,AB40,E
9146,,,,,
9146,,,,,
9146,,,,,
9146,StockEntry,18.82872665891174,0.0,AB40,E
9146,InDelivery,18.82872665891174,0.0,AB40,E
9146,Approved,18.829036795919215,0.0,AB40,E
9146,,,,,
9146,Completed,18.82908119306211,0.0,AB40,E
9147,Creation,18.982648928546176,0.0,AB40,L
9147,DeviceReceived,18.994315316507613,0.0,AB40,L
9147,InDelivery,18.998464327776713,0.0,AB40,L
9147,,,,,
9147,Completed,18.998752763003203,0.0,AB40,L
9148,Creation,18.982654338646963,0.0,AB34,L
9148,,,,,
9148,,,,,
9148,StatusRequest,18.995739299043116,0.0,AB34,L
9148,Transmission,18.997185394482063,0.0,AB34,L
9148,InDelivery,18.998464327776713,0.0,AB34,L
9148,,,,,
9148,NoteHotline,18.99864881382377,0.0,AB34,L
9148,,,,,
9149,Creation,18.982533542199146,0.0,AB49,E
9149,DeviceReceived,18.992886747172147,0.0,AB49,E
9149,,,,,
9149,,,,,
9149,Approved,18.996733698447123,0.0,AB49,E
9149,,,,,
9149,StockEntry,18.99943350911668,0.0,AB49,E
9149,,,,,
9149,Completed,18.999703540320898,0.0,AB49,E
9150,,,,,
9150,DeviceReceived,18.992877978233956,0.0,AB61,E
9150,Transmission,18.992930929262382,0.0,AB61,E
9150,Letter,18.993116974820914,0.0,AB61,E
9150,Approved,18.99673388394429,0.0,AB61,E
9150,,,,,
9150,,,,,
9150,,,,,
9150,Completed,18.999727325356456,0.0,AB61,E
9151,Creation,18.982570111061083,1.0,AB48,E
9151,NoteHotline,18.98698638483821,1.0,AB48,E
9151,,,,,
9151,,,,,
9151,,,,,
9151,InDelivery,18.987250701217803,1.0,AB48,E
9151,,,,,
9152,Letter,18.814842347480617,1.0,AB49,
9152,StockEntry,18.814842347480617,1.0,AB49,
9152,,,,,
9152,,,,,
9152,NoteHotline,18.815099134461676,1.0,AB49,
9152,,,,,
9152,,,,,
9152,,,,,
9153,Letter,18.98233571419872,1.0,AB42,
9153,InDelivery,18.98233571419872,1.0,AB42,
9153,Creation,18.98252103299242,1.0,AB42,
9153,DeviceReceived,18.982521107113065,1.0,AB42,
9153,,,,,
9153,Completed,18.982627590002352,1.0,AB42,
9154,,,,,
9154,InDelivery,18.98233571419872,1.0,AB62,
9154,Creation,18.982524231578402,1.0,AB62,
9154,DeviceReceived,18.98253730519334,1.0,AB62,
9154,,,,,
9154,Completed,18.982571000464826,1.0,AB62,
9155,,,,,
9155,,,,,
9155,Letter,18.993116974820914,0.0,AB59,L
9155,,,,,
9155,,,,,
9155,Approved,18.998685196424177,0.0,AB59,L
9155,NoteHotline,18.998685230085183,0.0,AB59,L
9155,,,,,
9156,,,,,
9156,,,,,
9156,,,,,
9156,DeviceReceived,18.98363125693506,0.0,AB20,E
9156,,,,,
9156,,,,,
9156,,,,,
9156,NoteWorkshop,18.989016884562766,0.0,AB20,E
9157,Creation,18.982566142942428,1.0,AB20,H
9157,,,,,
9157,InDelivery,18.9828283013958,1.0,AB20,H
9157,,,,,
9157,DeviceReceived,18.983127714590804,1.0,AB20,H
9157,Completed,18.983150786054676,1.0,AB20,H
9157,,,,,
9158,Creation,18.982576713154636,1.0,AB24,E
9158,,,,,
9158,Letter,18.985778739943736,1.0,AB24,E
9158,DeviceReceived,18.98600597907351,1.0,AB24,E
9158,,,,,
9158,,,,,
9158,NoteWorkshop,18.986455560358568,1.0,AB24,E
9158,Completed,18.98645631001261,1.0,AB24,E
9159,,,,,
9159,,,,,
9159,,,,,
9159,StatusRequest,18.801684668521723,0.0,AB52,L
9159,InDelivery,18.804301123894966,0.0,AB52,L
9159,,,,,
9160,Letter,18.814842347480617,0.0,AB62,
9160,Creation,18.815100327568352,0.0,AB62,
9160,DeviceReceived,18.81511169234366,0.0,AB62,
9160,,,,,
9160,InDelivery,18.821808599765617,0.0,AB62,
9160,NoteWorkshop,18.822062064740617,0.0,AB62,
9160,Completed,18.82206875197189,0.0,AB62,
9161,,,,,
9161,,,,,
9161,NoteWorkshop,18.99862751101448,0.0,AB44,L
9161,,,,,
9161,,,,,
9161,NoteHotline,18.998798543441758,0.0,AB44,L
9161,InDelivery,18.998949035860754,0.0,AB44,L
9161,Completed,18.99913153712708,0.0,AB44,L
9162,Creation,18.982630531704167,0.0,AB44,L
9162,,,,,
9162,,,,,
9162,InDelivery,18.996037256951805,0.0,AB44,L
9162,Completed,18.996261181712942,0.0,AB44,L
9163,,,,,
9163,,,,,
9163,,,,,
9163,InDelivery,18.998464327776713,0.0,AB40,L
9163,,,,,
9163,,,,,
9163,,,,,
9163,,,,,
9164,,,,,
9164,DeviceReceived,18.98508970625205,0.0,AB9,H
9164,,,,,
9164,,,,,
9165,Creation,18.982638056948495,0.0,AB55,E
9165,DeviceReceived,18.985012775762286,0.0,AB55,E
9165,,,,,
9165,InDelivery,18.992629430939292,0.0,AB55,E
9165,NoteWorkshop,18.992870174152866,0.0,AB55,E
9165,Completed,18.99287881337424,0.0,AB55,E
9166,,,,,
9166,,,,,
9166,,,,,
9166,StockEntry,18.983812748460586,1.0,AB47,E
9166,InDelivery,18.983812748460586,1.0,AB47,E
9166,,,,,
9166,NoteWorkshop,18.984018636254948,1.0,AB47,E
9166,Letter,18.984796227342397,1.0,AB47,E
9167,Creation,18.98255377667856,1.0,AB20,G
9167,,,,,
9167,Letter,18.98332064607019,1.0,AB20,G
9167,,,,,
9167,,,,,
9167,,,,,
9167,Completed,18.98508252359365,1.0,AB20,G
9168,Letter,18.814842347480617,0.0,AB40,
9168,,,,,
